nodes,techs,timesteps,storage
netherlands,hydrogen_storage_system,2019-03-18 12:00:00,1764666442.4793959
netherlands,hydrogen_storage_system,2019-03-18 13:00:00,1762432884.716901
netherlands,hydrogen_storage_system,2019-03-18 14:00:00,1759454807.7002413
netherlands,hydrogen_storage_system,2019-03-18 15:00:00,1755732211.4294164
netherlands,hydrogen_storage_system,2019-03-18 16:00:00,1751265095.9044266
netherlands,hydrogen_storage_system,2019-03-18 17:00:00,1746053461.1252713
netherlands,hydrogen_storage_system,2019-03-18 18:00:00,1740097307.0919516
netherlands,hydrogen_storage_system,2019-03-18 19:00:00,1733396633.804467
netherlands,hydrogen_storage_system,2019-03-18 20:00:00,1725951441.2628174
netherlands,hydrogen_storage_system,2019-03-18 21:00:00,1717761729.4670029
netherlands,hydrogen_storage_system,2019-03-18 22:00:00,1708827498.4170234
netherlands,hydrogen_storage_system,2019-03-18 23:00:00,1699148748.112879
netherlands,hydrogen_storage_system,2019-03-19 00:00:00,1688839583.0808098
netherlands,hydrogen_storage_system,2019-03-19 01:00:00,1679274937.3029058
netherlands,hydrogen_storage_system,2019-03-19 02:00:00,1670454810.7791667
netherlands,hydrogen_storage_system,2019-03-19 03:00:00,1662379203.5095925
netherlands,hydrogen_storage_system,2019-03-19 04:00:00,1655048115.4941833
netherlands,hydrogen_storage_system,2019-03-19 05:00:00,1648461546.732939
netherlands,hydrogen_storage_system,2019-03-19 06:00:00,1642619497.2258596
netherlands,hydrogen_storage_system,2019-03-19 07:00:00,1637521966.9729452
netherlands,hydrogen_storage_system,2019-03-19 08:00:00,1633168955.9741957
netherlands,hydrogen_storage_system,2019-03-19 09:00:00,1629560464.2296112
netherlands,hydrogen_storage_system,2019-03-19 10:00:00,1626696491.7391918
netherlands,hydrogen_storage_system,2019-03-19 11:00:00,1624577038.5029373
netherlands,hydrogen_storage_system,2019-03-19 12:00:00,1623202104.5208478
netherlands,hydrogen_storage_system,2019-03-19 13:00:00,1622571689.7929232
netherlands,hydrogen_storage_system,2019-03-19 14:00:00,1622612397.3129284
netherlands,hydrogen_storage_system,2019-03-19 15:00:00,1622878009.321775
netherlands,hydrogen_storage_system,2019-03-19 16:00:00,1622878009.321775
netherlands,hydrogen_storage_system,2019-03-19 17:00:00,1622878009.321775
netherlands,hydrogen_storage_system,2019-03-19 18:00:00,1622878009.321775
netherlands,hydrogen_storage_system,2019-03-19 19:00:00,1622878009.321775
netherlands,hydrogen_storage_system,2019-03-19 20:00:00,1622878009.321775
netherlands,hydrogen_storage_system,2019-03-19 21:00:00,1622878009.321775
netherlands,hydrogen_storage_system,2019-03-19 22:00:00,1623143621.3306215
netherlands,hydrogen_storage_system,2019-03-19 23:00:00,1623674845.3483145
netherlands,hydrogen_storage_system,2019-03-20 00:00:00,1624471681.3748546
netherlands,hydrogen_storage_system,2019-03-20 01:00:00,1625534129.410241
netherlands,hydrogen_storage_system,2019-03-20 02:00:00,1626330965.4367807
netherlands,hydrogen_storage_system,2019-03-20 03:00:00,1626862189.4544737
netherlands,hydrogen_storage_system,2019-03-20 04:00:00,1627127801.4633203
netherlands,hydrogen_storage_system,2019-03-20 05:00:00,1627127801.4633203
netherlands,hydrogen_storage_system,2019-03-20 06:00:00,1627127801.4633203
netherlands,hydrogen_storage_system,2019-03-20 07:00:00,1627127801.4633203
netherlands,hydrogen_storage_system,2019-03-20 08:00:00,1627393413.4721668
netherlands,hydrogen_storage_system,2019-03-20 09:00:00,1627924637.4898598
netherlands,hydrogen_storage_system,2019-03-20 10:00:00,1628721473.5163996
netherlands,hydrogen_storage_system,2019-03-20 11:00:00,1629783921.551786
netherlands,hydrogen_storage_system,2019-03-20 12:00:00,1630837583.1841476
netherlands,hydrogen_storage_system,2019-03-20 13:00:00,1631625632.8076627
netherlands,hydrogen_storage_system,2019-03-20 14:00:00,1632148070.4223313
netherlands,hydrogen_storage_system,2019-03-20 15:00:00,1632404896.0281534
netherlands,hydrogen_storage_system,2019-03-20 16:00:00,1632404896.0281534
netherlands,hydrogen_storage_system,2019-03-20 17:00:00,1632404896.0281534
netherlands,hydrogen_storage_system,2019-03-20 18:00:00,1632404896.0281534
netherlands,hydrogen_storage_system,2019-03-20 19:00:00,1632404896.0281534
netherlands,hydrogen_storage_system,2019-03-20 20:00:00,1632404896.0281534
netherlands,hydrogen_storage_system,2019-03-20 21:00:00,1632404896.0281534
netherlands,hydrogen_storage_system,2019-03-20 22:00:00,1632404896.0281534
netherlands,hydrogen_storage_system,2019-03-20 23:00:00,1632482131.6667268
netherlands,hydrogen_storage_system,2019-03-21 00:00:00,1632550323.7234197
netherlands,hydrogen_storage_system,2019-03-21 01:00:00,1632550323.7234197
netherlands,hydrogen_storage_system,2019-03-21 02:00:00,1632550323.7234197
netherlands,hydrogen_storage_system,2019-03-21 03:00:00,1632652975.1457453
netherlands,hydrogen_storage_system,2019-03-21 04:00:00,1632652975.1457453
netherlands,hydrogen_storage_system,2019-03-21 05:00:00,1631908455.8915803
netherlands,hydrogen_storage_system,2019-03-21 06:00:00,1630419417.3832505
netherlands,hydrogen_storage_system,2019-03-21 07:00:00,1628185859.6207557
netherlands,hydrogen_storage_system,2019-03-21 08:00:00,1625207782.604096
netherlands,hydrogen_storage_system,2019-03-21 09:00:00,1621485186.333271
netherlands,hydrogen_storage_system,2019-03-21 10:00:00,1617018070.8082812
netherlands,hydrogen_storage_system,2019-03-21 11:00:00,1611806436.0291264
netherlands,hydrogen_storage_system,2019-03-21 12:00:00,1605850281.9958067
netherlands,hydrogen_storage_system,2019-03-21 13:00:00,1599149608.708322
netherlands,hydrogen_storage_system,2019-03-21 14:00:00,1591704416.1666725
netherlands,hydrogen_storage_system,2019-03-21 15:00:00,1583514704.370858
netherlands,hydrogen_storage_system,2019-03-21 16:00:00,1574580473.3208785
netherlands,hydrogen_storage_system,2019-03-21 17:00:00,1564901723.0167341
netherlands,hydrogen_storage_system,2019-03-21 18:00:00,1554478453.4584248
netherlands,hydrogen_storage_system,2019-03-21 19:00:00,1543310664.6459503
netherlands,hydrogen_storage_system,2019-03-21 20:00:00,1531398356.579311
netherlands,hydrogen_storage_system,2019-03-21 21:00:00,1518741529.2585065
netherlands,hydrogen_storage_system,2019-03-21 22:00:00,1505340182.6835372
netherlands,hydrogen_storage_system,2019-03-21 23:00:00,1491194316.854403
netherlands,hydrogen_storage_system,2019-03-22 00:00:00,1476303931.7711039
netherlands,hydrogen_storage_system,2019-03-22 01:00:00,1462009099.9689744
netherlands,hydrogen_storage_system,2019-03-22 02:00:00,1448458787.4210098
netherlands,hydrogen_storage_system,2019-03-22 03:00:00,1435652994.1272101
netherlands,hydrogen_storage_system,2019-03-22 04:00:00,1423591720.0875754
netherlands,hydrogen_storage_system,2019-03-22 05:00:00,1412274965.3021057
netherlands,hydrogen_storage_system,2019-03-22 06:00:00,1401702729.770801
netherlands,hydrogen_storage_system,2019-03-22 07:00:00,1391875013.4936614
netherlands,hydrogen_storage_system,2019-03-22 08:00:00,1382791816.4706867
netherlands,hydrogen_storage_system,2019-03-22 09:00:00,1374453138.7018769
netherlands,hydrogen_storage_system,2019-03-22 10:00:00,1366858980.187232
netherlands,hydrogen_storage_system,2019-03-22 11:00:00,1360009340.926752
netherlands,hydrogen_storage_system,2019-03-22 12:00:00,1353904220.920437
netherlands,hydrogen_storage_system,2019-03-22 13:00:00,1348543620.168287
netherlands,hydrogen_storage_system,2019-03-22 14:00:00,1343927538.670302
netherlands,hydrogen_storage_system,2019-03-22 15:00:00,1340055976.4264817
netherlands,hydrogen_storage_system,2019-03-22 16:00:00,1335497364.5367436
netherlands,hydrogen_storage_system,2019-03-22 17:00:00,1330194233.3928406
netherlands,hydrogen_storage_system,2019-03-22 18:00:00,1324146582.9947727
netherlands,hydrogen_storage_system,2019-03-22 19:00:00,1317354413.3425398
netherlands,hydrogen_storage_system,2019-03-22 20:00:00,1309817724.436142
netherlands,hydrogen_storage_system,2019-03-22 21:00:00,1302659935.6359746
netherlands,hydrogen_storage_system,2019-03-22 22:00:00,1296246666.0899723
netherlands,hydrogen_storage_system,2019-03-22 23:00:00,1290577915.7981348
netherlands,hydrogen_storage_system,2019-03-23 00:00:00,1285653684.7604623
netherlands,hydrogen_storage_system,2019-03-23 01:00:00,1281473972.9769547
netherlands,hydrogen_storage_system,2019-03-23 02:00:00,1278038780.447612
netherlands,hydrogen_storage_system,2019-03-23 03:00:00,1275348107.1724346
netherlands,hydrogen_storage_system,2019-03-23 04:00:00,1273401953.151422
netherlands,hydrogen_storage_system,2019-03-23 05:00:00,1272200318.3845744
netherlands,hydrogen_storage_system,2019-03-23 06:00:00,1271743202.8718917
netherlands,hydrogen_storage_system,2019-03-23 07:00:00,1271743202.8718917
netherlands,hydrogen_storage_system,2019-03-23 08:00:00,1271743202.8718917
netherlands,hydrogen_storage_system,2019-03-23 09:00:00,1272008814.8807383
netherlands,hydrogen_storage_system,2019-03-23 10:00:00,1272540038.8984313
netherlands,hydrogen_storage_system,2019-03-23 11:00:00,1273059404.0324638
netherlands,hydrogen_storage_system,2019-03-23 12:00:00,1273313157.1576495
netherlands,hydrogen_storage_system,2019-03-23 13:00:00,1273279916.3141475
netherlands,hydrogen_storage_system,2019-03-23 14:00:00,1272502156.2164805
netherlands,hydrogen_storage_system,2019-03-23 15:00:00,1270979876.8646488
netherlands,hydrogen_storage_system,2019-03-23 16:00:00,1268713078.258652
netherlands,hydrogen_storage_system,2019-03-23 17:00:00,1265701760.3984902
netherlands,hydrogen_storage_system,2019-03-23 18:00:00,1261945923.2841635
netherlands,hydrogen_storage_system,2019-03-23 19:00:00,1257445566.9156716
netherlands,hydrogen_storage_system,2019-03-23 20:00:00,1252200691.2930148
netherlands,hydrogen_storage_system,2019-03-23 21:00:00,1246211296.416193
netherlands,hydrogen_storage_system,2019-03-23 22:00:00,1239477382.2852063
netherlands,hydrogen_storage_system,2019-03-23 23:00:00,1231998948.9000547
netherlands,hydrogen_storage_system,2019-03-24 00:00:00,1223775996.2607381
netherlands,hydrogen_storage_system,2019-03-24 01:00:00,1216297562.8755865
netherlands,hydrogen_storage_system,2019-03-24 02:00:00,1209563648.7445998
netherlands,hydrogen_storage_system,2019-03-24 03:00:00,1203574253.867778
netherlands,hydrogen_storage_system,2019-03-24 04:00:00,1198329378.2451212
netherlands,hydrogen_storage_system,2019-03-24 05:00:00,1193829021.8766294
netherlands,hydrogen_storage_system,2019-03-24 06:00:00,1190073184.7623026
netherlands,hydrogen_storage_system,2019-03-24 07:00:00,1187061866.9021409
netherlands,hydrogen_storage_system,2019-03-24 08:00:00,1184795068.296144
netherlands,hydrogen_storage_system,2019-03-24 09:00:00,1183272788.944312
netherlands,hydrogen_storage_system,2019-03-24 10:00:00,1182495028.846645
netherlands,hydrogen_storage_system,2019-03-24 11:00:00,1182461788.003143
netherlands,hydrogen_storage_system,2019-03-24 12:00:00,1182715541.1283288
netherlands,hydrogen_storage_system,2019-03-24 13:00:00,1183234906.2623613
netherlands,hydrogen_storage_system,2019-03-24 14:00:00,1184019883.4052403
netherlands,hydrogen_storage_system,2019-03-24 15:00:00,1184551107.4229336
netherlands,hydrogen_storage_system,2019-03-24 16:00:00,1184816719.43178
netherlands,hydrogen_storage_system,2019-03-24 17:00:00,1184816719.43178
netherlands,hydrogen_storage_system,2019-03-24 18:00:00,1184816719.43178
netherlands,hydrogen_storage_system,2019-03-24 19:00:00,1185082331.4406266
netherlands,hydrogen_storage_system,2019-03-24 20:00:00,1185613555.4583197
netherlands,hydrogen_storage_system,2019-03-24 21:00:00,1186410391.4848595
netherlands,hydrogen_storage_system,2019-03-24 22:00:00,1187472839.5202458
netherlands,hydrogen_storage_system,2019-03-24 23:00:00,1188800899.5644786
netherlands,hydrogen_storage_system,2019-03-25 00:00:00,1190394571.617558
netherlands,hydrogen_storage_system,2019-03-25 01:00:00,1192253855.6794841
netherlands,hydrogen_storage_system,2019-03-25 02:00:00,1194378751.7502568
netherlands,hydrogen_storage_system,2019-03-25 03:00:00,1196769259.829876
netherlands,hydrogen_storage_system,2019-03-25 04:00:00,1199425379.9183416
netherlands,hydrogen_storage_system,2019-03-25 05:00:00,1202347112.015654
netherlands,hydrogen_storage_system,2019-03-25 06:00:00,1205534456.121813
netherlands,hydrogen_storage_system,2019-03-25 07:00:00,1208987412.2368186
netherlands,hydrogen_storage_system,2019-03-25 08:00:00,1212705980.3606706
netherlands,hydrogen_storage_system,2019-03-25 09:00:00,1216690160.493369
netherlands,hydrogen_storage_system,2019-03-25 10:00:00,1220939952.6349144
netherlands,hydrogen_storage_system,2019-03-25 11:00:00,1225455356.7853062
netherlands,hydrogen_storage_system,2019-03-25 12:00:00,1230167374.524371
netherlands,hydrogen_storage_system,2019-03-25 13:00:00,1234613780.2545893
netherlands,hydrogen_storage_system,2019-03-25 14:00:00,1238794573.9759612
netherlands,hydrogen_storage_system,2019-03-25 15:00:00,1242709755.6884863
netherlands,hydrogen_storage_system,2019-03-25 16:00:00,1246359325.392165
netherlands,hydrogen_storage_system,2019-03-25 17:00:00,1249743283.086997
netherlands,hydrogen_storage_system,2019-03-25 18:00:00,1252861628.7729826
netherlands,hydrogen_storage_system,2019-03-25 19:00:00,1255714362.4501216
netherlands,hydrogen_storage_system,2019-03-25 20:00:00,1258301484.118414
netherlands,hydrogen_storage_system,2019-03-25 21:00:00,1260622993.7778597
netherlands,hydrogen_storage_system,2019-03-25 22:00:00,1262678891.428459
netherlands,hydrogen_storage_system,2019-03-25 23:00:00,1264469177.0702114
netherlands,hydrogen_storage_system,2019-03-26 00:00:00,1265993850.7031174
netherlands,hydrogen_storage_system,2019-03-26 01:00:00,1267252912.3271766
netherlands,hydrogen_storage_system,2019-03-26 02:00:00,1268695254.0410583
netherlands,hydrogen_storage_system,2019-03-26 03:00:00,1270056946.9411197
netherlands,hydrogen_storage_system,2019-03-26 04:00:00,1271153027.8323345
netherlands,hydrogen_storage_system,2019-03-26 05:00:00,1271983496.7147026
netherlands,hydrogen_storage_system,2019-03-26 06:00:00,1272548353.5882242
netherlands,hydrogen_storage_system,2019-03-26 07:00:00,1273378822.4705923
netherlands,hydrogen_storage_system,2019-03-26 08:00:00,1274474903.3618069
netherlands,hydrogen_storage_system,2019-03-26 09:00:00,1275377017.1842396
netherlands,hydrogen_storage_system,2019-03-26 10:00:00,1276013518.9978256
netherlands,hydrogen_storage_system,2019-03-26 11:00:00,1276384408.802565
netherlands,hydrogen_storage_system,2019-03-26 12:00:00,1276489686.598458
netherlands,hydrogen_storage_system,2019-03-26 13:00:00,1276040264.4915144
netherlands,hydrogen_storage_system,2019-03-26 14:00:00,1274846323.130406
netherlands,hydrogen_storage_system,2019-03-26 15:00:00,1272907862.5151324
netherlands,hydrogen_storage_system,2019-03-26 16:00:00,1270224882.645694
netherlands,hydrogen_storage_system,2019-03-26 17:00:00,1266797383.5220907
netherlands,hydrogen_storage_system,2019-03-26 18:00:00,1262625365.1443222
netherlands,hydrogen_storage_system,2019-03-26 19:00:00,1257708827.512389
netherlands,hydrogen_storage_system,2019-03-26 20:00:00,1252047770.6262906
netherlands,hydrogen_storage_system,2019-03-26 21:00:00,1245642194.4860272
netherlands,hydrogen_storage_system,2019-03-26 22:00:00,1238492099.091599
netherlands,hydrogen_storage_system,2019-03-26 23:00:00,1230597484.4430058
netherlands,hydrogen_storage_system,2019-03-27 00:00:00,1223447389.0485775
netherlands,hydrogen_storage_system,2019-03-27 01:00:00,1217041812.9083145
netherlands,hydrogen_storage_system,2019-03-27 02:00:00,1211380756.022216
netherlands,hydrogen_storage_system,2019-03-27 03:00:00,1206464218.3902826
netherlands,hydrogen_storage_system,2019-03-27 04:00:00,1202292200.012514
netherlands,hydrogen_storage_system,2019-03-27 05:00:00,1198864700.8889108
netherlands,hydrogen_storage_system,2019-03-27 06:00:00,1196181721.0194724
netherlands,hydrogen_storage_system,2019-03-27 07:00:00,1194243260.404199
netherlands,hydrogen_storage_system,2019-03-27 08:00:00,1193049319.0430903
netherlands,hydrogen_storage_system,2019-03-27 09:00:00,1192599896.9361467
netherlands,hydrogen_storage_system,2019-03-27 10:00:00,1192705174.7320397
netherlands,hydrogen_storage_system,2019-03-27 11:00:00,1193076064.5367792
netherlands,hydrogen_storage_system,2019-03-27 12:00:00,1193218056.8885012
netherlands,hydrogen_storage_system,2019-03-27 13:00:00,1192871546.8970213
netherlands,hydrogen_storage_system,2019-03-27 14:00:00,1191780517.6513765
netherlands,hydrogen_storage_system,2019-03-27 15:00:00,1189944969.1515665
netherlands,hydrogen_storage_system,2019-03-27 16:00:00,1187364901.3975916
netherlands,hydrogen_storage_system,2019-03-27 17:00:00,1184040314.3894517
netherlands,hydrogen_storage_system,2019-03-27 18:00:00,1179971208.127147
netherlands,hydrogen_storage_system,2019-03-27 19:00:00,1175157582.6106772
netherlands,hydrogen_storage_system,2019-03-27 20:00:00,1169599437.8400426
netherlands,hydrogen_storage_system,2019-03-27 21:00:00,1163296773.815243
netherlands,hydrogen_storage_system,2019-03-27 22:00:00,1156249590.5362785
netherlands,hydrogen_storage_system,2019-03-27 23:00:00,1148457888.003149
netherlands,hydrogen_storage_system,2019-03-28 00:00:00,1139921666.2158544
netherlands,hydrogen_storage_system,2019-03-28 01:00:00,1130640925.1743948
netherlands,hydrogen_storage_system,2019-03-28 02:00:00,1120615664.8787704
netherlands,hydrogen_storage_system,2019-03-28 03:00:00,1110257201.9928877
netherlands,hydrogen_storage_system,2019-03-28 04:00:00,1100643258.36117
netherlands,hydrogen_storage_system,2019-03-28 05:00:00,1091773833.9836173
netherlands,hydrogen_storage_system,2019-03-28 06:00:00,1083648928.8602297
netherlands,hydrogen_storage_system,2019-03-28 07:00:00,1076268542.991007
netherlands,hydrogen_storage_system,2019-03-28 08:00:00,1069632676.3759494
netherlands,hydrogen_storage_system,2019-03-28 09:00:00,1063741329.0150566
netherlands,hydrogen_storage_system,2019-03-28 10:00:00,1057105462.3999989
netherlands,hydrogen_storage_system,2019-03-28 11:00:00,1049725076.5307761
netherlands,hydrogen_storage_system,2019-03-28 12:00:00,1041600171.4073884
netherlands,hydrogen_storage_system,2019-03-28 13:00:00,1032730747.0298358
netherlands,hydrogen_storage_system,2019-03-28 14:00:00,1023116803.3981183
netherlands,hydrogen_storage_system,2019-03-28 15:00:00,1012758340.5122356
netherlands,hydrogen_storage_system,2019-03-28 16:00:00,1001655358.3721881
netherlands,hydrogen_storage_system,2019-03-28 17:00:00,989807856.9779756
netherlands,hydrogen_storage_system,2019-03-28 18:00:00,977215836.3295982
netherlands,hydrogen_storage_system,2019-03-28 19:00:00,963879296.4270558
netherlands,hydrogen_storage_system,2019-03-28 20:00:00,949798237.2703484
netherlands,hydrogen_storage_system,2019-03-28 21:00:00,934972658.8594761
netherlands,hydrogen_storage_system,2019-03-28 22:00:00,920390405.8629911
netherlands,hydrogen_storage_system,2019-03-28 23:00:00,906552672.120671
netherlands,hydrogen_storage_system,2019-03-29 00:00:00,893459457.6325159
netherlands,hydrogen_storage_system,2019-03-29 01:00:00,881110762.3985258
netherlands,hydrogen_storage_system,2019-03-29 02:00:00,869506586.4187007
netherlands,hydrogen_storage_system,2019-03-29 03:00:00,858646929.6930405
netherlands,hydrogen_storage_system,2019-03-29 04:00:00,848531792.2215452
netherlands,hydrogen_storage_system,2019-03-29 05:00:00,839161174.004215
netherlands,hydrogen_storage_system,2019-03-29 06:00:00,830535075.0410497
netherlands,hydrogen_storage_system,2019-03-29 07:00:00,822653495.3320494
netherlands,hydrogen_storage_system,2019-03-29 08:00:00,815516434.877214
netherlands,hydrogen_storage_system,2019-03-29 09:00:00,809123893.6765435
netherlands,hydrogen_storage_system,2019-03-29 10:00:00,803475871.730038
netherlands,hydrogen_storage_system,2019-03-29 11:00:00,798572369.0376976
netherlands,hydrogen_storage_system,2019-03-29 12:00:00,794413385.599522
netherlands,hydrogen_storage_system,2019-03-29 13:00:00,790798275.3903283
netherlands,hydrogen_storage_system,2019-03-29 14:00:00,786438645.9269696
netherlands,hydrogen_storage_system,2019-03-29 15:00:00,781334497.2094461
netherlands,hydrogen_storage_system,2019-03-29 16:00:00,775485829.2377576
netherlands,hydrogen_storage_system,2019-03-29 17:00:00,768892642.0119041
netherlands,hydrogen_storage_system,2019-03-29 18:00:00,761554935.5318856
netherlands,hydrogen_storage_system,2019-03-29 19:00:00,753472709.7977022
netherlands,hydrogen_storage_system,2019-03-29 20:00:00,744645964.8093538
netherlands,hydrogen_storage_system,2019-03-29 21:00:00,735074700.5668405
netherlands,hydrogen_storage_system,2019-03-29 22:00:00,726247955.5784922
netherlands,hydrogen_storage_system,2019-03-29 23:00:00,718165729.8443087
netherlands,hydrogen_storage_system,2019-03-30 00:00:00,710828023.3642902
netherlands,hydrogen_storage_system,2019-03-30 01:00:00,704234836.1384368
netherlands,hydrogen_storage_system,2019-03-30 02:00:00,698386168.1667483
netherlands,hydrogen_storage_system,2019-03-30 03:00:00,693282019.4492247
netherlands,hydrogen_storage_system,2019-03-30 04:00:00,688922389.9858661
netherlands,hydrogen_storage_system,2019-03-30 05:00:00,685307279.7766724
netherlands,hydrogen_storage_system,2019-03-30 06:00:00,682436688.8216437
netherlands,hydrogen_storage_system,2019-03-30 07:00:00,680310617.12078
netherlands,hydrogen_storage_system,2019-03-30 08:00:00,678929064.6740812
netherlands,hydrogen_storage_system,2019-03-30 09:00:00,678292031.4815474
netherlands,hydrogen_storage_system,2019-03-30 10:00:00,678330377.8219451
netherlands,hydrogen_storage_system,2019-03-30 11:00:00,678634336.1711893
netherlands,hydrogen_storage_system,2019-03-30 12:00:00,679203906.5292802
netherlands,hydrogen_storage_system,2019-03-30 13:00:00,680000742.5558199
netherlands,hydrogen_storage_system,2019-03-30 14:00:00,680531966.573513
netherlands,hydrogen_storage_system,2019-03-30 15:00:00,680797578.5823596
netherlands,hydrogen_storage_system,2019-03-30 16:00:00,680797578.5823596
netherlands,hydrogen_storage_system,2019-03-30 17:00:00,680797578.5823596
netherlands,hydrogen_storage_system,2019-03-30 18:00:00,680797578.5823596
netherlands,hydrogen_storage_system,2019-03-30 19:00:00,680797578.5823596
netherlands,hydrogen_storage_system,2019-03-30 20:00:00,680797578.5823596
netherlands,hydrogen_storage_system,2019-03-30 21:00:00,680797578.5823596
netherlands,hydrogen_storage_system,2019-03-30 22:00:00,680797578.5823596
netherlands,hydrogen_storage_system,2019-03-30 23:00:00,681063190.5912062
netherlands,hydrogen_storage_system,2019-03-31 00:00:00,681594414.6088994
netherlands,hydrogen_storage_system,2019-03-31 01:00:00,682391250.635439
netherlands,hydrogen_storage_system,2019-03-31 02:00:00,683453698.6708254
netherlands,hydrogen_storage_system,2019-03-31 03:00:00,684781758.7150581
netherlands,hydrogen_storage_system,2019-03-31 04:00:00,686375430.7681376
netherlands,hydrogen_storage_system,2019-03-31 05:00:00,688234714.8300636
netherlands,hydrogen_storage_system,2019-03-31 06:00:00,690359610.9008362
netherlands,hydrogen_storage_system,2019-03-31 07:00:00,692750118.9804554
netherlands,hydrogen_storage_system,2019-03-31 08:00:00,695406239.0689212
netherlands,hydrogen_storage_system,2019-03-31 09:00:00,698327971.1662335
netherlands,hydrogen_storage_system,2019-03-31 10:00:00,701515315.2723925
netherlands,hydrogen_storage_system,2019-03-31 11:00:00,704968271.387398
netherlands,hydrogen_storage_system,2019-03-31 12:00:00,708686839.51125
netherlands,hydrogen_storage_system,2019-03-31 13:00:00,712671019.6439487
netherlands,hydrogen_storage_system,2019-03-31 14:00:00,716920811.7854939
netherlands,hydrogen_storage_system,2019-03-31 15:00:00,721436215.9358857
netherlands,hydrogen_storage_system,2019-03-31 16:00:00,726217232.095124
netherlands,hydrogen_storage_system,2019-03-31 17:00:00,731263860.263209
netherlands,hydrogen_storage_system,2019-03-31 18:00:00,736576100.4401405
netherlands,hydrogen_storage_system,2019-03-31 19:00:00,742153952.6259186
netherlands,hydrogen_storage_system,2019-03-31 20:00:00,747997416.8205433
netherlands,hydrogen_storage_system,2019-03-31 21:00:00,753748622.8482116
netherlands,hydrogen_storage_system,2019-03-31 22:00:00,759234216.8670335
netherlands,hydrogen_storage_system,2019-03-31 23:00:00,764454198.8770087
netherlands,hydrogen_storage_system,2019-04-01 00:00:00,769408568.8781374
netherlands,hydrogen_storage_system,2019-04-01 01:00:00,774097326.8704194
netherlands,hydrogen_storage_system,2019-04-01 02:00:00,778520472.8538549
netherlands,hydrogen_storage_system,2019-04-01 03:00:00,782678006.8284438
netherlands,hydrogen_storage_system,2019-04-01 04:00:00,786569928.7941861
netherlands,hydrogen_storage_system,2019-04-01 05:00:00,790196238.751082
netherlands,hydrogen_storage_system,2019-04-01 06:00:00,793556936.6991311
netherlands,hydrogen_storage_system,2019-04-01 07:00:00,796652022.6383338
netherlands,hydrogen_storage_system,2019-04-01 08:00:00,799481496.5686898
netherlands,hydrogen_storage_system,2019-04-01 09:00:00,802045358.4901993
netherlands,hydrogen_storage_system,2019-04-01 10:00:00,804343608.4028622
netherlands,hydrogen_storage_system,2019-04-01 11:00:00,806376246.3066785
netherlands,hydrogen_storage_system,2019-04-01 12:00:00,808143272.2016482
netherlands,hydrogen_storage_system,2019-04-01 13:00:00,809644686.0877714
netherlands,hydrogen_storage_system,2019-04-01 14:00:00,810880487.9650481
netherlands,hydrogen_storage_system,2019-04-01 15:00:00,811850677.8334781
netherlands,hydrogen_storage_system,2019-04-01 16:00:00,812555255.6930615
netherlands,hydrogen_storage_system,2019-04-01 17:00:00,812994221.5437984
netherlands,hydrogen_storage_system,2019-04-01 18:00:00,813474025.3477314
netherlands,hydrogen_storage_system,2019-04-01 19:00:00,814219441.1605109
netherlands,hydrogen_storage_system,2019-04-01 20:00:00,815230468.982137
netherlands,hydrogen_storage_system,2019-04-01 21:00:00,816507108.8126097
netherlands,hydrogen_storage_system,2019-04-01 22:00:00,818049360.6519289
netherlands,hydrogen_storage_system,2019-04-01 23:00:00,819857224.5000948
netherlands,hydrogen_storage_system,2019-04-02 00:00:00,821849077.0972261
netherlands,hydrogen_storage_system,2019-04-02 01:00:00,824106541.703204
netherlands,hydrogen_storage_system,2019-04-02 02:00:00,826629618.3180286
netherlands,hydrogen_storage_system,2019-04-02 03:00:00,829418306.9416996
netherlands,hydrogen_storage_system,2019-04-02 04:00:00,831999147.8977189
netherlands,hydrogen_storage_system,2019-04-02 05:00:00,834314376.8448915
netherlands,hydrogen_storage_system,2019-04-02 06:00:00,836640848.0187663
netherlands,hydrogen_storage_system,2019-04-02 07:00:00,839031356.0983855
netherlands,hydrogen_storage_system,2019-04-02 08:00:00,841156252.1691581
netherlands,hydrogen_storage_system,2019-04-02 09:00:00,843015536.2310841
netherlands,hydrogen_storage_system,2019-04-02 10:00:00,844609208.2841636
netherlands,hydrogen_storage_system,2019-04-02 11:00:00,845937268.3283964
netherlands,hydrogen_storage_system,2019-04-02 12:00:00,846999716.3637828
netherlands,hydrogen_storage_system,2019-04-02 13:00:00,847796552.3903224
netherlands,hydrogen_storage_system,2019-04-02 14:00:00,848327776.4080156
netherlands,hydrogen_storage_system,2019-04-02 15:00:00,848593388.4168621
netherlands,hydrogen_storage_system,2019-04-02 16:00:00,848593388.4168621
netherlands,hydrogen_storage_system,2019-04-02 17:00:00,848593388.4168621
netherlands,hydrogen_storage_system,2019-04-02 18:00:00,848593388.4168621
netherlands,hydrogen_storage_system,2019-04-02 19:00:00,848859000.4257087
netherlands,hydrogen_storage_system,2019-04-02 20:00:00,849390224.4434018
netherlands,hydrogen_storage_system,2019-04-02 21:00:00,850187060.4699415
netherlands,hydrogen_storage_system,2019-04-02 22:00:00,850910627.3599814
netherlands,hydrogen_storage_system,2019-04-02 23:00:00,851368582.2411747
netherlands,hydrogen_storage_system,2019-04-03 00:00:00,851560925.1135215
