nodes,techs,carriers,timesteps,flow_in_inc_eff
netherlands,demand_power,power,2019-12-24 17:00:00,14699000.0
netherlands,demand_power,power,2019-12-24 18:00:00,13922000.0
netherlands,demand_power,power,2019-12-24 19:00:00,13265000.0
netherlands,demand_power,power,2019-12-24 20:00:00,12680000.0
netherlands,demand_power,power,2019-12-24 21:00:00,12073000.0
netherlands,demand_power,power,2019-12-24 22:00:00,11622000.0
netherlands,demand_power,power,2019-12-24 23:00:00,11243000.0
netherlands,demand_power,power,2019-12-25 00:00:00,10815000.0
netherlands,demand_power,power,2019-12-25 01:00:00,10479000.0
netherlands,demand_power,power,2019-12-25 02:00:00,10323000.0
netherlands,demand_power,power,2019-12-25 03:00:00,10290000.0
netherlands,demand_power,power,2019-12-25 04:00:00,10420000.0
netherlands,demand_power,power,2019-12-25 05:00:00,10761000.0
netherlands,demand_power,power,2019-12-25 06:00:00,11255000.0
netherlands,demand_power,power,2019-12-25 07:00:00,11741000.0
netherlands,demand_power,power,2019-12-25 08:00:00,12349000.0
netherlands,demand_power,power,2019-12-25 09:00:00,12610000.0
netherlands,demand_power,power,2019-12-25 10:00:00,12517000.0
netherlands,demand_power,power,2019-12-25 11:00:00,12590000.0
netherlands,demand_power,power,2019-12-25 12:00:00,12604000.0
netherlands,demand_power,power,2019-12-25 13:00:00,12592000.0
netherlands,demand_power,power,2019-12-25 14:00:00,12638000.0
netherlands,demand_power,power,2019-12-25 15:00:00,12971000.0
netherlands,demand_power,power,2019-12-25 16:00:00,13878000.0
netherlands,demand_power,power,2019-12-25 17:00:00,13616000.0
netherlands,demand_power,power,2019-12-25 18:00:00,13119000.0
netherlands,demand_power,power,2019-12-25 19:00:00,12726000.0
netherlands,demand_power,power,2019-12-25 20:00:00,12358000.0
netherlands,demand_power,power,2019-12-25 21:00:00,11931000.0
netherlands,demand_power,power,2019-12-25 22:00:00,11474000.0
netherlands,demand_power,power,2019-12-25 23:00:00,11088000.0
netherlands,demand_power,power,2019-12-26 00:00:00,10705000.0
netherlands,demand_power,power,2019-12-26 01:00:00,10431000.0
netherlands,demand_power,power,2019-12-26 02:00:00,10329000.0
netherlands,demand_power,power,2019-12-26 03:00:00,10310000.0
netherlands,demand_power,power,2019-12-26 04:00:00,10499000.0
netherlands,demand_power,power,2019-12-26 05:00:00,10886000.0
netherlands,demand_power,power,2019-12-26 06:00:00,11442000.0
netherlands,demand_power,power,2019-12-26 07:00:00,12079000.0
netherlands,demand_power,power,2019-12-26 08:00:00,12742000.0
netherlands,demand_power,power,2019-12-26 09:00:00,13158000.0
netherlands,demand_power,power,2019-12-26 10:00:00,13275000.0
netherlands,demand_power,power,2019-12-26 11:00:00,13388000.0
netherlands,demand_power,power,2019-12-26 12:00:00,13355000.0
netherlands,demand_power,power,2019-12-26 13:00:00,13314000.0
netherlands,demand_power,power,2019-12-26 14:00:00,13283000.0
netherlands,demand_power,power,2019-12-26 15:00:00,13616000.0
netherlands,demand_power,power,2019-12-26 16:00:00,14312000.0
netherlands,demand_power,power,2019-12-26 17:00:00,13929000.0
netherlands,demand_power,power,2019-12-26 18:00:00,13403000.0
netherlands,demand_power,power,2019-12-26 19:00:00,12955000.0
netherlands,demand_power,power,2019-12-26 20:00:00,12560000.0
netherlands,demand_power,power,2019-12-26 21:00:00,12064000.0
netherlands,demand_power,power,2019-12-26 22:00:00,11526000.0
netherlands,demand_power,power,2019-12-26 23:00:00,11198000.0
netherlands,demand_power,power,2019-12-27 00:00:00,10890000.0
netherlands,demand_power,power,2019-12-27 01:00:00,10639000.0
netherlands,demand_power,power,2019-12-27 02:00:00,10532000.0
netherlands,demand_power,power,2019-12-27 03:00:00,10564000.0
netherlands,demand_power,power,2019-12-27 04:00:00,10966000.0
netherlands,demand_power,power,2019-12-27 05:00:00,11792000.0
netherlands,demand_power,power,2019-12-27 06:00:00,12809000.0
netherlands,demand_power,power,2019-12-27 07:00:00,13926000.0
netherlands,demand_power,power,2019-12-27 08:00:00,14480000.0
netherlands,demand_power,power,2019-12-27 09:00:00,14395000.0
netherlands,demand_power,power,2019-12-27 10:00:00,14019000.0
netherlands,demand_power,power,2019-12-27 11:00:00,13771000.0
netherlands,demand_power,power,2019-12-27 12:00:00,13761000.0
netherlands,demand_power,power,2019-12-27 13:00:00,13986000.0
netherlands,demand_power,power,2019-12-27 14:00:00,14517000.0
netherlands,demand_power,power,2019-12-27 15:00:00,15304000.0
netherlands,demand_power,power,2019-12-27 16:00:00,16185000.0
netherlands,demand_power,power,2019-12-27 17:00:00,15540000.0
netherlands,demand_power,power,2019-12-27 18:00:00,14928000.0
netherlands,demand_power,power,2019-12-27 19:00:00,14239000.0
netherlands,demand_power,power,2019-12-27 20:00:00,13481000.0
netherlands,demand_power,power,2019-12-27 21:00:00,12750000.0
netherlands,demand_power,power,2019-12-27 22:00:00,12180000.0
netherlands,demand_power,power,2019-12-27 23:00:00,11672000.0
netherlands,demand_power,power,2019-12-28 00:00:00,11341000.0
netherlands,demand_power,power,2019-12-28 01:00:00,11032000.0
netherlands,demand_power,power,2019-12-28 02:00:00,10926000.0
netherlands,demand_power,power,2019-12-28 03:00:00,10901000.0
netherlands,demand_power,power,2019-12-28 04:00:00,11138000.0
netherlands,demand_power,power,2019-12-28 05:00:00,11642000.0
netherlands,demand_power,power,2019-12-28 06:00:00,12279000.0
netherlands,demand_power,power,2019-12-28 07:00:00,13127000.0
netherlands,demand_power,power,2019-12-28 08:00:00,13814000.0
netherlands,demand_power,power,2019-12-28 09:00:00,14048000.0
netherlands,demand_power,power,2019-12-28 10:00:00,13744000.0
netherlands,demand_power,power,2019-12-28 11:00:00,13703000.0
netherlands,demand_power,power,2019-12-28 12:00:00,13579000.0
netherlands,demand_power,power,2019-12-28 13:00:00,13583000.0
netherlands,demand_power,power,2019-12-28 14:00:00,13988000.0
netherlands,demand_power,power,2019-12-28 15:00:00,14625000.0
netherlands,demand_power,power,2019-12-28 16:00:00,15371000.0
netherlands,demand_power,power,2019-12-28 17:00:00,14898000.0
netherlands,demand_power,power,2019-12-28 18:00:00,14396000.0
netherlands,demand_power,power,2019-12-28 19:00:00,13852000.0
netherlands,demand_power,power,2019-12-28 20:00:00,13200000.0
netherlands,demand_power,power,2019-12-28 21:00:00,12544000.0
netherlands,demand_power,power,2019-12-28 22:00:00,11935000.0
netherlands,demand_power,power,2019-12-28 23:00:00,11475000.0
netherlands,demand_power,power,2019-12-29 00:00:00,11153000.0
netherlands,demand_power,power,2019-12-29 01:00:00,10865000.0
netherlands,demand_power,power,2019-12-29 02:00:00,10769000.0
netherlands,demand_power,power,2019-12-29 03:00:00,10744000.0
netherlands,demand_power,power,2019-12-29 04:00:00,10889000.0
netherlands,demand_power,power,2019-12-29 05:00:00,11170000.0
netherlands,demand_power,power,2019-12-29 06:00:00,11579000.0
netherlands,demand_power,power,2019-12-29 07:00:00,12188000.0
netherlands,demand_power,power,2019-12-29 08:00:00,12719000.0
netherlands,demand_power,power,2019-12-29 09:00:00,12982000.0
netherlands,demand_power,power,2019-12-29 10:00:00,13206000.0
netherlands,demand_power,power,2019-12-29 11:00:00,13363000.0
netherlands,demand_power,power,2019-12-29 12:00:00,13484000.0
netherlands,demand_power,power,2019-12-29 13:00:00,13510000.0
netherlands,demand_power,power,2019-12-29 14:00:00,13624000.0
netherlands,demand_power,power,2019-12-29 15:00:00,14116000.0
netherlands,demand_power,power,2019-12-29 16:00:00,15050000.0
netherlands,demand_power,power,2019-12-29 17:00:00,14667000.0
netherlands,demand_power,power,2019-12-29 18:00:00,14240000.0
netherlands,demand_power,power,2019-12-29 19:00:00,13718000.0
netherlands,demand_power,power,2019-12-29 20:00:00,13133000.0
netherlands,demand_power,power,2019-12-29 21:00:00,12522000.0
netherlands,demand_power,power,2019-12-29 22:00:00,11708000.0
netherlands,demand_power,power,2019-12-29 23:00:00,11172000.0
netherlands,demand_power,power,2019-12-30 00:00:00,10893000.0
netherlands,demand_power,power,2019-12-30 01:00:00,10672000.0
netherlands,demand_power,power,2019-12-30 02:00:00,10612000.0
netherlands,demand_power,power,2019-12-30 03:00:00,10690000.0
netherlands,demand_power,power,2019-12-30 04:00:00,11090000.0
netherlands,demand_power,power,2019-12-30 05:00:00,12009000.0
netherlands,demand_power,power,2019-12-30 06:00:00,13249000.0
netherlands,demand_power,power,2019-12-30 07:00:00,14413000.0
netherlands,demand_power,power,2019-12-30 08:00:00,14785000.0
netherlands,demand_power,power,2019-12-30 09:00:00,14554000.0
netherlands,demand_power,power,2019-12-30 10:00:00,14128000.0
netherlands,demand_power,power,2019-12-30 11:00:00,13693000.0
netherlands,demand_power,power,2019-12-30 12:00:00,13563000.0
netherlands,demand_power,power,2019-12-30 13:00:00,13758000.0
netherlands,demand_power,power,2019-12-30 14:00:00,14268000.0
netherlands,demand_power,power,2019-12-30 15:00:00,15039000.0
netherlands,demand_power,power,2019-12-30 16:00:00,16105000.0
netherlands,demand_power,power,2019-12-30 17:00:00,15463000.0
netherlands,demand_power,power,2019-12-30 18:00:00,14964000.0
netherlands,demand_power,power,2019-12-30 19:00:00,14326000.0
netherlands,demand_power,power,2019-12-30 20:00:00,13601000.0
netherlands,demand_power,power,2019-12-30 21:00:00,12786000.0
netherlands,demand_power,power,2019-12-30 22:00:00,12082000.0
netherlands,demand_power,power,2019-12-30 23:00:00,11453000.0
netherlands,demand_power,power,2019-12-31 00:00:00,11032000.0
netherlands,demand_power,power,2019-12-31 01:00:00,10789000.0
netherlands,demand_power,power,2019-12-31 02:00:00,10668000.0
netherlands,demand_power,power,2019-12-31 03:00:00,10698000.0
netherlands,demand_power,power,2019-12-31 04:00:00,11048000.0
netherlands,demand_power,power,2019-12-31 05:00:00,11873000.0
netherlands,demand_power,power,2019-12-31 06:00:00,12962000.0
netherlands,demand_power,power,2019-12-31 07:00:00,14016000.0
netherlands,demand_power,power,2019-12-31 08:00:00,14403000.0
netherlands,demand_power,power,2019-12-31 09:00:00,14166000.0
netherlands,demand_power,power,2019-12-31 10:00:00,14243000.0
netherlands,demand_power,power,2019-12-31 11:00:00,14090000.0
netherlands,demand_power,power,2019-12-31 12:00:00,13897000.0
netherlands,demand_power,power,2019-12-31 13:00:00,13842000.0
netherlands,demand_power,power,2019-12-31 14:00:00,13987000.0
netherlands,demand_power,power,2019-12-31 15:00:00,14323000.0
netherlands,demand_power,power,2019-12-31 16:00:00,14908000.0
netherlands,demand_power,power,2019-12-31 17:00:00,14248000.0
netherlands,demand_power,power,2019-12-31 18:00:00,13517000.0
netherlands,demand_power,power,2019-12-31 19:00:00,12799000.0
netherlands,demand_power,power,2019-12-31 20:00:00,12065000.0
netherlands,demand_power,power,2019-12-31 21:00:00,11641000.0
netherlands,demand_power,power,2019-12-31 22:00:00,11418000.0
netherlands,demand_power,power,2019-12-31 23:00:00,11215000.0
netherlands,hydrogen_storage_system,power,2019-01-01 00:00:00,6640300.2211644
netherlands,hydrogen_storage_system,power,2019-01-01 01:00:00,6640300.2211644
netherlands,hydrogen_storage_system,power,2019-01-01 02:00:00,6640300.2211644
netherlands,hydrogen_storage_system,power,2019-01-01 03:00:00,6640300.2211644
netherlands,hydrogen_storage_system,power,2019-01-01 04:00:00,6640300.2211644
netherlands,hydrogen_storage_system,power,2019-01-01 05:00:00,6640300.2211644
netherlands,hydrogen_storage_system,power,2019-01-01 06:00:00,6640300.2211644
netherlands,hydrogen_storage_system,power,2019-01-01 07:00:00,6640300.2211644
netherlands,hydrogen_storage_system,power,2019-01-01 08:00:00,6640300.2211644
netherlands,hydrogen_storage_system,power,2019-01-01 09:00:00,6640300.2211644
netherlands,hydrogen_storage_system,power,2019-01-01 10:00:00,6640300.2211644
netherlands,hydrogen_storage_system,power,2019-01-01 11:00:00,6640300.2211644
netherlands,hydrogen_storage_system,power,2019-01-01 12:00:00,6640300.2211644
netherlands,hydrogen_storage_system,power,2019-01-01 13:00:00,6640300.2211644
netherlands,hydrogen_storage_system,power,2019-01-01 14:00:00,6640300.2211644
netherlands,hydrogen_storage_system,power,2019-01-01 15:00:00,6640300.2211644
netherlands,hydrogen_storage_system,power,2019-01-01 16:00:00,6640300.2211644
netherlands,hydrogen_storage_system,power,2019-01-01 17:00:00,6374688.212317823
netherlands,hydrogen_storage_system,power,2019-01-01 18:00:00,6109076.203471248
netherlands,hydrogen_storage_system,power,2019-01-01 19:00:00,5843464.194624673
netherlands,hydrogen_storage_system,power,2019-01-01 20:00:00,5577852.185778097
netherlands,hydrogen_storage_system,power,2019-01-01 21:00:00,5312240.176931522
netherlands,hydrogen_storage_system,power,2019-01-01 22:00:00,5046628.1680849455
netherlands,hydrogen_storage_system,power,2019-01-01 23:00:00,4781016.159238369
netherlands,hydrogen_storage_system,power,2019-01-02 00:00:00,4515404.150391793
netherlands,hydrogen_storage_system,power,2019-01-02 01:00:00,4249792.1415452175
netherlands,hydrogen_storage_system,power,2019-01-02 02:00:00,3984180.132698641
netherlands,hydrogen_storage_system,power,2019-01-02 03:00:00,3718568.123852065
netherlands,hydrogen_storage_system,power,2019-01-02 04:00:00,3452956.1150054885
netherlands,hydrogen_storage_system,power,2019-01-02 05:00:00,3187344.1061589126
netherlands,hydrogen_storage_system,power,2019-01-02 06:00:00,2921732.0973123363
netherlands,hydrogen_storage_system,power,2019-01-02 07:00:00,2656120.0884657605
netherlands,hydrogen_storage_system,power,2019-01-02 08:00:00,2390508.079619184
netherlands,hydrogen_storage_system,power,2019-01-02 09:00:00,2124896.070772608
netherlands,hydrogen_storage_system,power,2019-01-02 10:00:00,1859284.0619260317
netherlands,hydrogen_storage_system,power,2019-01-02 11:00:00,1593672.0530794559
netherlands,hydrogen_storage_system,power,2019-01-02 12:00:00,1328060.04423288
netherlands,hydrogen_storage_system,power,2019-01-02 13:00:00,1062448.035386304
netherlands,hydrogen_storage_system,power,2019-01-02 14:00:00,796836.0265397279
netherlands,hydrogen_storage_system,power,2019-01-02 15:00:00,531224.017693152
netherlands,hydrogen_storage_system,power,2019-01-02 16:00:00,265612.008846576
netherlands,hydrogen_storage_system,power,2019-01-02 17:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-02 18:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-02 19:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-02 20:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-02 21:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-02 22:00:00,262434.2261593818
netherlands,hydrogen_storage_system,power,2019-01-02 23:00:00,145892.352245008
netherlands,hydrogen_storage_system,power,2019-01-03 00:00:00,411504.36109158397
netherlands,hydrogen_storage_system,power,2019-01-03 01:00:00,677116.36993816
netherlands,hydrogen_storage_system,power,2019-01-03 02:00:00,942728.3787847359
netherlands,hydrogen_storage_system,power,2019-01-03 03:00:00,796836.0265397279
netherlands,hydrogen_storage_system,power,2019-01-03 04:00:00,531224.017693152
netherlands,hydrogen_storage_system,power,2019-01-03 05:00:00,265612.008846576
netherlands,hydrogen_storage_system,power,2019-01-03 06:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-03 07:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-03 08:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-03 09:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-03 10:00:00,265612.008846576
netherlands,hydrogen_storage_system,power,2019-01-03 11:00:00,265612.008846576
netherlands,hydrogen_storage_system,power,2019-01-03 12:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-03 13:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-03 14:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-03 15:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-03 16:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-03 17:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-03 18:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-03 19:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-03 20:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-03 21:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-03 22:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-03 23:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-04 00:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-04 01:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-04 02:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-04 03:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-04 04:00:00,265612.008846576
netherlands,hydrogen_storage_system,power,2019-01-04 05:00:00,531224.017693152
netherlands,hydrogen_storage_system,power,2019-01-04 06:00:00,796836.0265397279
netherlands,hydrogen_storage_system,power,2019-01-04 07:00:00,1062448.035386304
netherlands,hydrogen_storage_system,power,2019-01-04 08:00:00,1328060.04423288
netherlands,hydrogen_storage_system,power,2019-01-04 09:00:00,1593672.0530794559
netherlands,hydrogen_storage_system,power,2019-01-04 10:00:00,1859284.0619260317
netherlands,hydrogen_storage_system,power,2019-01-04 11:00:00,2124896.070772608
