timesteps,nodes,techs,sink_use_equals
2019-03-29 02:00:00,netherlands,demand_power,11032000.0
2019-03-29 03:00:00,netherlands,demand_power,11176000.0
2019-03-29 04:00:00,netherlands,demand_power,11663000.0
2019-03-29 05:00:00,netherlands,demand_power,12777000.0
2019-03-29 06:00:00,netherlands,demand_power,14102000.0
2019-03-29 07:00:00,netherlands,demand_power,14458000.0
2019-03-29 08:00:00,netherlands,demand_power,14089000.0
2019-03-29 09:00:00,netherlands,demand_power,13504000.0
2019-03-29 10:00:00,netherlands,demand_power,13093000.0
2019-03-29 11:00:00,netherlands,demand_power,12777000.0
2019-03-29 12:00:00,netherlands,demand_power,12702000.0
2019-03-29 13:00:00,netherlands,demand_power,12720000.0
2019-03-29 14:00:00,netherlands,demand_power,12929000.0
2019-03-29 15:00:00,netherlands,demand_power,13355000.0
2019-03-29 16:00:00,netherlands,demand_power,14210000.0
2019-03-29 17:00:00,netherlands,demand_power,14427000.0
2019-03-29 18:00:00,netherlands,demand_power,14836000.0
2019-03-29 19:00:00,netherlands,demand_power,14574000.0
2019-03-29 20:00:00,netherlands,demand_power,13673000.0
2019-03-29 21:00:00,netherlands,demand_power,12815000.0
2019-03-29 22:00:00,netherlands,demand_power,12043000.0
2019-03-29 23:00:00,netherlands,demand_power,11289000.0
2019-03-30 00:00:00,netherlands,demand_power,10766000.0
2019-03-30 01:00:00,netherlands,demand_power,10522000.0
2019-03-30 02:00:00,netherlands,demand_power,10466000.0
2019-03-30 03:00:00,netherlands,demand_power,10497000.0
2019-03-30 04:00:00,netherlands,demand_power,10661000.0
2019-03-30 05:00:00,netherlands,demand_power,10947000.0
2019-03-30 06:00:00,netherlands,demand_power,11379000.0
2019-03-30 07:00:00,netherlands,demand_power,11802000.0
2019-03-30 08:00:00,netherlands,demand_power,11836000.0
2019-03-30 09:00:00,netherlands,demand_power,11494000.0
2019-03-30 10:00:00,netherlands,demand_power,11146000.0
2019-03-30 11:00:00,netherlands,demand_power,10908000.0
2019-03-30 12:00:00,netherlands,demand_power,10844000.0
2019-03-30 13:00:00,netherlands,demand_power,10915000.0
2019-03-30 14:00:00,netherlands,demand_power,11105000.0
2019-03-30 15:00:00,netherlands,demand_power,11572000.0
2019-03-30 16:00:00,netherlands,demand_power,12507000.0
2019-03-30 17:00:00,netherlands,demand_power,12955000.0
2019-03-30 18:00:00,netherlands,demand_power,13410000.0
2019-03-30 19:00:00,netherlands,demand_power,13217000.0
2019-03-30 20:00:00,netherlands,demand_power,12563000.0
2019-03-30 21:00:00,netherlands,demand_power,11971000.0
2019-03-30 22:00:00,netherlands,demand_power,11281000.0
2019-03-30 23:00:00,netherlands,demand_power,10694000.0
2019-03-31 00:00:00,netherlands,demand_power,9786000.0
2019-03-31 01:00:00,netherlands,demand_power,10080000.0
2019-03-31 02:00:00,netherlands,demand_power,10101000.0
2019-03-31 03:00:00,netherlands,demand_power,10183000.0
2019-03-31 04:00:00,netherlands,demand_power,10366000.0
2019-03-31 05:00:00,netherlands,demand_power,10519000.0
2019-03-31 06:00:00,netherlands,demand_power,11017000.0
2019-03-31 07:00:00,netherlands,demand_power,11504000.0
2019-03-31 08:00:00,netherlands,demand_power,11632000.0
2019-03-31 09:00:00,netherlands,demand_power,11448000.0
2019-03-31 10:00:00,netherlands,demand_power,11217000.0
2019-03-31 11:00:00,netherlands,demand_power,10878000.0
2019-03-31 12:00:00,netherlands,demand_power,10407000.0
2019-03-31 13:00:00,netherlands,demand_power,10264000.0
2019-03-31 14:00:00,netherlands,demand_power,10628000.0
2019-03-31 15:00:00,netherlands,demand_power,11559000.0
2019-03-31 16:00:00,netherlands,demand_power,12311000.0
2019-03-31 17:00:00,netherlands,demand_power,12787000.0
2019-03-31 18:00:00,netherlands,demand_power,13319000.0
2019-03-31 19:00:00,netherlands,demand_power,13094000.0
2019-03-31 20:00:00,netherlands,demand_power,12417000.0
2019-03-31 21:00:00,netherlands,demand_power,11629000.0
2019-03-31 22:00:00,netherlands,demand_power,11001000.0
2019-03-31 23:00:00,netherlands,demand_power,10627000.0
2019-04-01 00:00:00,netherlands,demand_power,10404000.0
2019-04-01 01:00:00,netherlands,demand_power,10386000.0
2019-04-01 02:00:00,netherlands,demand_power,10564000.0
2019-04-01 03:00:00,netherlands,demand_power,11119000.0
2019-04-01 04:00:00,netherlands,demand_power,12467000.0
2019-04-01 05:00:00,netherlands,demand_power,14049000.0
2019-04-01 06:00:00,netherlands,demand_power,14748000.0
2019-04-01 07:00:00,netherlands,demand_power,14499000.0
2019-04-01 08:00:00,netherlands,demand_power,13885000.0
2019-04-01 09:00:00,netherlands,demand_power,13422000.0
2019-04-01 10:00:00,netherlands,demand_power,12871000.0
2019-04-01 11:00:00,netherlands,demand_power,12712000.0
2019-04-01 12:00:00,netherlands,demand_power,12571000.0
2019-04-01 13:00:00,netherlands,demand_power,12660000.0
2019-04-01 14:00:00,netherlands,demand_power,13067000.0
2019-04-01 15:00:00,netherlands,demand_power,13792000.0
2019-04-01 16:00:00,netherlands,demand_power,14000000.0
2019-04-01 17:00:00,netherlands,demand_power,14177000.0
2019-04-01 18:00:00,netherlands,demand_power,14553000.0
2019-04-01 19:00:00,netherlands,demand_power,14214000.0
2019-04-01 20:00:00,netherlands,demand_power,13217000.0
2019-04-01 21:00:00,netherlands,demand_power,12312000.0
2019-04-01 22:00:00,netherlands,demand_power,11489000.0
2019-04-01 23:00:00,netherlands,demand_power,10955000.0
2019-04-02 00:00:00,netherlands,demand_power,10715000.0
2019-04-02 01:00:00,netherlands,demand_power,10611000.0
2019-04-02 02:00:00,netherlands,demand_power,10761000.0
2019-04-02 03:00:00,netherlands,demand_power,11202000.0
2019-04-02 04:00:00,netherlands,demand_power,12573000.0
2019-04-02 05:00:00,netherlands,demand_power,14177000.0
2019-04-02 06:00:00,netherlands,demand_power,14949000.0
2019-04-02 07:00:00,netherlands,demand_power,14820000.0
2019-04-02 08:00:00,netherlands,demand_power,14358000.0
2019-04-02 09:00:00,netherlands,demand_power,14134000.0
2019-04-02 10:00:00,netherlands,demand_power,14131000.0
2019-04-02 11:00:00,netherlands,demand_power,14404000.0
2019-04-02 12:00:00,netherlands,demand_power,14545000.0
2019-04-02 13:00:00,netherlands,demand_power,14386000.0
2019-04-02 14:00:00,netherlands,demand_power,14334000.0
2019-04-02 15:00:00,netherlands,demand_power,14936000.0
2019-04-02 16:00:00,netherlands,demand_power,15164000.0
2019-04-02 17:00:00,netherlands,demand_power,15057000.0
2019-04-02 18:00:00,netherlands,demand_power,14928000.0
2019-04-02 19:00:00,netherlands,demand_power,14345000.0
2019-04-02 20:00:00,netherlands,demand_power,13263000.0
2019-04-02 21:00:00,netherlands,demand_power,12371000.0
2019-04-02 22:00:00,netherlands,demand_power,11543000.0
2019-04-02 23:00:00,netherlands,demand_power,11020000.0
2019-04-03 00:00:00,netherlands,demand_power,10787000.0
2019-04-03 01:00:00,netherlands,demand_power,10733000.0
2019-04-03 02:00:00,netherlands,demand_power,10868000.0
2019-04-03 03:00:00,netherlands,demand_power,11378000.0
2019-04-03 04:00:00,netherlands,demand_power,12696000.0
2019-04-03 05:00:00,netherlands,demand_power,14293000.0
2019-04-03 06:00:00,netherlands,demand_power,15186000.0
2019-04-03 07:00:00,netherlands,demand_power,15255000.0
2019-04-03 08:00:00,netherlands,demand_power,14903000.0
2019-04-03 09:00:00,netherlands,demand_power,14595000.0
2019-04-03 10:00:00,netherlands,demand_power,14574000.0
2019-04-03 11:00:00,netherlands,demand_power,14680000.0
2019-04-03 12:00:00,netherlands,demand_power,14564000.0
2019-04-03 13:00:00,netherlands,demand_power,14430000.0
2019-04-03 14:00:00,netherlands,demand_power,14591000.0
2019-04-03 15:00:00,netherlands,demand_power,15078000.0
2019-04-03 16:00:00,netherlands,demand_power,14866000.0
2019-04-03 17:00:00,netherlands,demand_power,14804000.0
2019-04-03 18:00:00,netherlands,demand_power,14962000.0
2019-04-03 19:00:00,netherlands,demand_power,14423000.0
2019-04-03 20:00:00,netherlands,demand_power,13436000.0
2019-04-03 21:00:00,netherlands,demand_power,12588000.0
2019-04-03 22:00:00,netherlands,demand_power,11701000.0
2019-04-03 23:00:00,netherlands,demand_power,11094000.0
2019-04-04 00:00:00,netherlands,demand_power,10844000.0
2019-04-04 01:00:00,netherlands,demand_power,10787000.0
2019-04-04 02:00:00,netherlands,demand_power,10927000.0
2019-04-04 03:00:00,netherlands,demand_power,11466000.0
2019-04-04 04:00:00,netherlands,demand_power,12807000.0
2019-04-04 05:00:00,netherlands,demand_power,14499000.0
2019-04-04 06:00:00,netherlands,demand_power,15464000.0
2019-04-04 07:00:00,netherlands,demand_power,15735000.0
2019-04-04 08:00:00,netherlands,demand_power,15558000.0
2019-04-04 09:00:00,netherlands,demand_power,15297000.0
2019-04-04 10:00:00,netherlands,demand_power,14622000.0
2019-04-04 11:00:00,netherlands,demand_power,14579000.0
2019-04-04 12:00:00,netherlands,demand_power,14749000.0
2019-04-04 13:00:00,netherlands,demand_power,14753000.0
2019-04-04 14:00:00,netherlands,demand_power,14919000.0
2019-04-04 15:00:00,netherlands,demand_power,15355000.0
2019-04-04 16:00:00,netherlands,demand_power,15065000.0
2019-04-04 17:00:00,netherlands,demand_power,14869000.0
2019-04-04 18:00:00,netherlands,demand_power,15065000.0
2019-04-04 19:00:00,netherlands,demand_power,14600000.0
2019-04-04 20:00:00,netherlands,demand_power,13552000.0
2019-04-04 21:00:00,netherlands,demand_power,12646000.0
2019-04-04 22:00:00,netherlands,demand_power,11803000.0
2019-04-04 23:00:00,netherlands,demand_power,11216000.0
2019-04-05 00:00:00,netherlands,demand_power,10901000.0
2019-04-05 01:00:00,netherlands,demand_power,10850000.0
2019-04-05 02:00:00,netherlands,demand_power,11018000.0
2019-04-05 03:00:00,netherlands,demand_power,11539000.0
2019-04-05 04:00:00,netherlands,demand_power,12809000.0
2019-04-05 05:00:00,netherlands,demand_power,14371000.0
2019-04-05 06:00:00,netherlands,demand_power,15160000.0
2019-04-05 07:00:00,netherlands,demand_power,14954000.0
2019-04-05 08:00:00,netherlands,demand_power,14380000.0
2019-04-05 09:00:00,netherlands,demand_power,13894000.0
2019-04-05 10:00:00,netherlands,demand_power,13625000.0
2019-04-05 11:00:00,netherlands,demand_power,13713000.0
2019-04-05 12:00:00,netherlands,demand_power,13772000.0
2019-04-05 13:00:00,netherlands,demand_power,13783000.0
2019-04-05 14:00:00,netherlands,demand_power,13927000.0
2019-04-05 15:00:00,netherlands,demand_power,14495000.0
2019-04-05 16:00:00,netherlands,demand_power,14511000.0
2019-04-05 17:00:00,netherlands,demand_power,14433000.0
2019-04-05 18:00:00,netherlands,demand_power,14484000.0
2019-04-05 19:00:00,netherlands,demand_power,13981000.0
2019-04-05 20:00:00,netherlands,demand_power,13049000.0
2019-04-05 21:00:00,netherlands,demand_power,12278000.0
2019-04-05 22:00:00,netherlands,demand_power,11479000.0
2019-04-05 23:00:00,netherlands,demand_power,10890000.0
2019-04-06 00:00:00,netherlands,demand_power,10561000.0
2019-04-06 01:00:00,netherlands,demand_power,10408000.0
2019-04-06 02:00:00,netherlands,demand_power,10400000.0
2019-04-06 03:00:00,netherlands,demand_power,10540000.0
2019-04-06 04:00:00,netherlands,demand_power,11051000.0
2019-04-06 05:00:00,netherlands,demand_power,11702000.0
2019-04-06 06:00:00,netherlands,demand_power,12621000.0
2019-04-06 07:00:00,netherlands,demand_power,13277000.0
2019-04-06 08:00:00,netherlands,demand_power,13360000.0
2019-04-06 09:00:00,netherlands,demand_power,13105000.0
2019-04-06 10:00:00,netherlands,demand_power,12561000.0
2019-04-06 11:00:00,netherlands,demand_power,12122000.0
2019-04-06 12:00:00,netherlands,demand_power,11633000.0
2019-04-06 13:00:00,netherlands,demand_power,11464000.0
2019-04-06 14:00:00,netherlands,demand_power,11604000.0
2019-04-06 15:00:00,netherlands,demand_power,12258000.0
2019-04-06 16:00:00,netherlands,demand_power,12664000.0
2019-04-06 17:00:00,netherlands,demand_power,12783000.0
2019-04-06 18:00:00,netherlands,demand_power,13061000.0
2019-04-06 19:00:00,netherlands,demand_power,12922000.0
2019-04-06 20:00:00,netherlands,demand_power,12286000.0
2019-04-06 21:00:00,netherlands,demand_power,11615000.0
2019-04-06 22:00:00,netherlands,demand_power,10921000.0
2019-04-06 23:00:00,netherlands,demand_power,10407000.0
2019-04-07 00:00:00,netherlands,demand_power,10142000.0
2019-04-07 01:00:00,netherlands,demand_power,9991000.0
2019-04-07 02:00:00,netherlands,demand_power,9972000.0
2019-04-07 03:00:00,netherlands,demand_power,10065000.0
2019-04-07 04:00:00,netherlands,demand_power,10263000.0
2019-04-07 05:00:00,netherlands,demand_power,10419000.0
2019-04-07 06:00:00,netherlands,demand_power,10868000.0
2019-04-07 07:00:00,netherlands,demand_power,11010000.0
2019-04-07 08:00:00,netherlands,demand_power,10865000.0
2019-04-07 09:00:00,netherlands,demand_power,10548000.0
2019-04-07 10:00:00,netherlands,demand_power,10325000.0
2019-04-07 11:00:00,netherlands,demand_power,10014000.0
2019-04-07 12:00:00,netherlands,demand_power,9898000.0
2019-04-07 13:00:00,netherlands,demand_power,10032000.0
2019-04-07 14:00:00,netherlands,demand_power,10526000.0
2019-04-07 15:00:00,netherlands,demand_power,11488000.0
2019-04-07 16:00:00,netherlands,demand_power,12084000.0
2019-04-07 17:00:00,netherlands,demand_power,12366000.0
2019-04-07 18:00:00,netherlands,demand_power,12759000.0
2019-04-07 19:00:00,netherlands,demand_power,12690000.0
2019-04-07 20:00:00,netherlands,demand_power,12042000.0
2019-04-07 21:00:00,netherlands,demand_power,11297000.0
2019-04-07 22:00:00,netherlands,demand_power,10680000.0
2019-04-07 23:00:00,netherlands,demand_power,10325000.0
2019-04-08 00:00:00,netherlands,demand_power,10176000.0
2019-04-08 01:00:00,netherlands,demand_power,10166000.0
2019-04-08 02:00:00,netherlands,demand_power,10233000.0
2019-04-08 03:00:00,netherlands,demand_power,10732000.0
2019-04-08 04:00:00,netherlands,demand_power,12065000.0
2019-04-08 05:00:00,netherlands,demand_power,13597000.0
2019-04-08 06:00:00,netherlands,demand_power,14520000.0
2019-04-08 07:00:00,netherlands,demand_power,14377000.0
2019-04-08 08:00:00,netherlands,demand_power,13904000.0
2019-04-08 09:00:00,netherlands,demand_power,13479000.0
2019-04-08 10:00:00,netherlands,demand_power,13010000.0
2019-04-08 11:00:00,netherlands,demand_power,12892000.0
2019-04-08 12:00:00,netherlands,demand_power,12831000.0
2019-04-08 13:00:00,netherlands,demand_power,12990000.0
2019-04-08 14:00:00,netherlands,demand_power,13382000.0
2019-04-08 15:00:00,netherlands,demand_power,14067000.0
2019-04-08 16:00:00,netherlands,demand_power,14085000.0
2019-04-08 17:00:00,netherlands,demand_power,14076000.0
2019-04-08 18:00:00,netherlands,demand_power,14223000.0
2019-04-08 19:00:00,netherlands,demand_power,13907000.0
2019-04-08 20:00:00,netherlands,demand_power,12962000.0
2019-04-08 21:00:00,netherlands,demand_power,12048000.0
2019-04-08 22:00:00,netherlands,demand_power,11224000.0
2019-04-08 23:00:00,netherlands,demand_power,10715000.0
2019-04-09 00:00:00,netherlands,demand_power,10483000.0
2019-04-09 01:00:00,netherlands,demand_power,10388000.0
2019-04-09 02:00:00,netherlands,demand_power,10470000.0
2019-04-09 03:00:00,netherlands,demand_power,10951000.0
2019-04-09 04:00:00,netherlands,demand_power,12272000.0
2019-04-09 05:00:00,netherlands,demand_power,13744000.0
2019-04-09 06:00:00,netherlands,demand_power,14502000.0
2019-04-09 07:00:00,netherlands,demand_power,14449000.0
2019-04-09 08:00:00,netherlands,demand_power,13913000.0
2019-04-09 09:00:00,netherlands,demand_power,13503000.0
2019-04-09 10:00:00,netherlands,demand_power,13104000.0
2019-04-09 11:00:00,netherlands,demand_power,12966000.0
2019-04-09 12:00:00,netherlands,demand_power,12936000.0
2019-04-09 13:00:00,netherlands,demand_power,12993000.0
2019-04-09 14:00:00,netherlands,demand_power,13331000.0
2019-04-09 15:00:00,netherlands,demand_power,14061000.0
2019-04-09 16:00:00,netherlands,demand_power,14119000.0
2019-04-09 17:00:00,netherlands,demand_power,14108000.0
2019-04-09 18:00:00,netherlands,demand_power,14263000.0
2019-04-09 19:00:00,netherlands,demand_power,14054000.0
2019-04-09 20:00:00,netherlands,demand_power,13134000.0
2019-04-09 21:00:00,netherlands,demand_power,12218000.0
2019-04-09 22:00:00,netherlands,demand_power,11389000.0
2019-04-09 23:00:00,netherlands,demand_power,10773000.0
2019-04-10 00:00:00,netherlands,demand_power,10562000.0
2019-04-10 01:00:00,netherlands,demand_power,10474000.0
2019-04-10 02:00:00,netherlands,demand_power,10608000.0
2019-04-10 03:00:00,netherlands,demand_power,11084000.0
2019-04-10 04:00:00,netherlands,demand_power,12343000.0
2019-04-10 05:00:00,netherlands,demand_power,13876000.0
2019-04-10 06:00:00,netherlands,demand_power,14576000.0
2019-04-10 07:00:00,netherlands,demand_power,14310000.0
2019-04-10 08:00:00,netherlands,demand_power,13784000.0
2019-04-10 09:00:00,netherlands,demand_power,13281000.0
2019-04-10 10:00:00,netherlands,demand_power,12796000.0
2019-04-10 11:00:00,netherlands,demand_power,12638000.0
2019-04-10 12:00:00,netherlands,demand_power,12549000.0
2019-04-10 13:00:00,netherlands,demand_power,12635000.0
2019-04-10 14:00:00,netherlands,demand_power,12972000.0
2019-04-10 15:00:00,netherlands,demand_power,13702000.0
2019-04-10 16:00:00,netherlands,demand_power,13820000.0
2019-04-10 17:00:00,netherlands,demand_power,13959000.0
2019-04-10 18:00:00,netherlands,demand_power,14219000.0
2019-04-10 19:00:00,netherlands,demand_power,14064000.0
2019-04-10 20:00:00,netherlands,demand_power,13208000.0
2019-04-10 21:00:00,netherlands,demand_power,12319000.0
2019-04-10 22:00:00,netherlands,demand_power,11428000.0
2019-04-10 23:00:00,netherlands,demand_power,10898000.0
2019-04-11 00:00:00,netherlands,demand_power,10641000.0
2019-04-11 01:00:00,netherlands,demand_power,10601000.0
2019-04-11 02:00:00,netherlands,demand_power,10669000.0
2019-04-11 03:00:00,netherlands,demand_power,11154000.0
2019-04-11 04:00:00,netherlands,demand_power,12433000.0
2019-04-11 05:00:00,netherlands,demand_power,13977000.0
2019-04-11 06:00:00,netherlands,demand_power,14537000.0
2019-04-11 07:00:00,netherlands,demand_power,14242000.0
2019-04-11 08:00:00,netherlands,demand_power,13694000.0
2019-04-11 09:00:00,netherlands,demand_power,13265000.0
2019-04-11 10:00:00,netherlands,demand_power,13059000.0
2019-04-11 11:00:00,netherlands,demand_power,13068000.0
