nodes,techs,timesteps,storage
netherlands,battery,2019-05-19 04:00:00,0.0
netherlands,battery,2019-05-19 05:00:00,0.0
netherlands,battery,2019-05-19 06:00:00,0.0
netherlands,battery,2019-05-19 07:00:00,0.0
netherlands,battery,2019-05-19 08:00:00,0.0
netherlands,battery,2019-05-19 09:00:00,0.0
netherlands,battery,2019-05-19 10:00:00,589.9897224329285
netherlands,battery,2019-05-19 11:00:00,2503.6704946425225
netherlands,battery,2019-05-19 12:00:00,2981.9205688288907
netherlands,battery,2019-05-19 13:00:00,2981.9205688288907
netherlands,battery,2019-05-19 14:00:00,2981.9205688288907
netherlands,battery,2019-05-19 15:00:00,2981.9205688288907
netherlands,battery,2019-05-19 16:00:00,2981.9205688288907
netherlands,battery,2019-05-19 17:00:00,2981.9205688288907
netherlands,battery,2019-05-19 18:00:00,2981.9205688288907
netherlands,battery,2019-05-19 19:00:00,2981.9205688288907
netherlands,battery,2019-05-19 20:00:00,2981.9205688288907
netherlands,battery,2019-05-19 21:00:00,2981.9205688288907
netherlands,battery,2019-05-19 22:00:00,2981.9205688288907
netherlands,battery,2019-05-19 23:00:00,2981.9205688288907
netherlands,battery,2019-05-20 00:00:00,2981.9205688288907
netherlands,battery,2019-05-20 01:00:00,2981.9205688288907
netherlands,battery,2019-05-20 02:00:00,2981.9205688288907
netherlands,battery,2019-05-20 03:00:00,2981.9205688288907
netherlands,battery,2019-05-20 04:00:00,2981.9205688288907
netherlands,battery,2019-05-20 05:00:00,2981.9205688288907
netherlands,battery,2019-05-20 06:00:00,2981.9205688288907
netherlands,battery,2019-05-20 07:00:00,2981.9205688288907
netherlands,battery,2019-05-20 08:00:00,2981.9205688288907
netherlands,battery,2019-05-20 09:00:00,3037.237269404871
netherlands,battery,2019-05-20 10:00:00,4538.463900979594
netherlands,battery,2019-05-20 11:00:00,5326.536872295851
netherlands,battery,2019-05-20 12:00:00,5326.536872295851
netherlands,battery,2019-05-20 13:00:00,5326.536872295851
netherlands,battery,2019-05-20 14:00:00,5326.536872295851
netherlands,battery,2019-05-20 15:00:00,5326.536872295851
netherlands,battery,2019-05-20 16:00:00,5326.536872295851
netherlands,battery,2019-05-20 17:00:00,5326.536872295851
netherlands,battery,2019-05-20 18:00:00,5326.536872295851
netherlands,battery,2019-05-20 19:00:00,5326.536872295851
netherlands,battery,2019-05-20 20:00:00,5326.536872295851
netherlands,battery,2019-05-20 21:00:00,5326.536872295851
netherlands,battery,2019-05-20 22:00:00,5326.536872295851
netherlands,battery,2019-05-20 23:00:00,5326.536872295851
netherlands,battery,2019-05-21 00:00:00,5326.536872295851
netherlands,battery,2019-05-21 01:00:00,5326.536872295851
netherlands,battery,2019-05-21 02:00:00,5326.536872295851
netherlands,battery,2019-05-21 03:00:00,5326.536872295851
netherlands,battery,2019-05-21 04:00:00,5326.536872295851
netherlands,battery,2019-05-21 05:00:00,5326.536872295851
netherlands,battery,2019-05-21 06:00:00,5326.536872295851
netherlands,battery,2019-05-21 07:00:00,5326.536872295851
netherlands,battery,2019-05-21 08:00:00,5326.536872295851
netherlands,battery,2019-05-21 09:00:00,5326.536872295851
netherlands,battery,2019-05-21 10:00:00,5326.536872295851
netherlands,battery,2019-05-21 11:00:00,5326.536872295851
netherlands,battery,2019-05-21 12:00:00,5326.536872295851
netherlands,battery,2019-05-21 13:00:00,5326.536872295851
netherlands,battery,2019-05-21 14:00:00,5326.536872295851
netherlands,battery,2019-05-21 15:00:00,5326.536872295851
netherlands,battery,2019-05-21 16:00:00,5326.536872295851
netherlands,battery,2019-05-21 17:00:00,5326.536872295851
netherlands,battery,2019-05-21 18:00:00,5326.536872295851
netherlands,battery,2019-05-21 19:00:00,5326.536872295851
netherlands,battery,2019-05-21 20:00:00,5326.536872295851
netherlands,battery,2019-05-21 21:00:00,5326.536872295851
netherlands,battery,2019-05-21 22:00:00,5326.536872295851
netherlands,battery,2019-05-21 23:00:00,5326.536872295851
netherlands,battery,2019-05-22 00:00:00,5326.536872295851
netherlands,battery,2019-05-22 01:00:00,5326.536872295851
netherlands,battery,2019-05-22 02:00:00,5142.61859385367
netherlands,battery,2019-05-22 03:00:00,3750.1894911528857
netherlands,battery,2019-05-22 04:00:00,1257.0108591286485
netherlands,battery,2019-05-22 05:00:00,0.0
netherlands,battery,2019-05-22 06:00:00,0.0
netherlands,battery,2019-05-22 07:00:00,0.0
netherlands,battery,2019-05-22 08:00:00,2911.5188691305543
netherlands,battery,2019-05-22 09:00:00,2911.5188691305543
netherlands,battery,2019-05-22 10:00:00,11531.771868366524
netherlands,battery,2019-05-22 11:00:00,13331.441610725335
netherlands,battery,2019-05-22 12:00:00,13331.441610725335
netherlands,battery,2019-05-22 13:00:00,13331.441610725335
netherlands,battery,2019-05-22 14:00:00,13331.441610725335
netherlands,battery,2019-05-22 15:00:00,13331.441610725335
netherlands,battery,2019-05-22 16:00:00,13331.441610725335
netherlands,battery,2019-05-22 17:00:00,13331.441610725335
netherlands,battery,2019-05-22 18:00:00,13331.441610725335
netherlands,battery,2019-05-22 19:00:00,13331.441610725335
netherlands,battery,2019-05-22 20:00:00,13331.441610725335
netherlands,battery,2019-05-22 21:00:00,13331.441610725335
netherlands,battery,2019-05-22 22:00:00,6045.048847701584
netherlands,battery,2019-05-22 23:00:00,2197.4875100288104
netherlands,battery,2019-05-23 00:00:00,0.0
netherlands,battery,2019-05-23 01:00:00,0.0
netherlands,battery,2019-05-23 02:00:00,0.0
netherlands,battery,2019-05-23 03:00:00,0.0
netherlands,battery,2019-05-23 04:00:00,0.0
netherlands,battery,2019-05-23 05:00:00,0.0
netherlands,battery,2019-05-23 06:00:00,0.0
netherlands,battery,2019-05-23 07:00:00,0.0
netherlands,battery,2019-05-23 08:00:00,651.688297097923
netherlands,battery,2019-05-23 09:00:00,3333.0442500817644
netherlands,battery,2019-05-23 10:00:00,7067.126033618848
netherlands,battery,2019-05-23 11:00:00,10950.061736578617
netherlands,battery,2019-05-23 12:00:00,13331.441610725335
netherlands,battery,2019-05-23 13:00:00,13331.441610725335
netherlands,battery,2019-05-23 14:00:00,13331.441610725335
netherlands,battery,2019-05-23 15:00:00,13331.441610725335
netherlands,battery,2019-05-23 16:00:00,13331.441610725335
netherlands,battery,2019-05-23 17:00:00,13331.441610725335
netherlands,battery,2019-05-23 18:00:00,13331.441610725335
netherlands,battery,2019-05-23 19:00:00,13331.441610725335
netherlands,battery,2019-05-23 20:00:00,13331.441610725335
netherlands,battery,2019-05-23 21:00:00,13331.441610725335
netherlands,battery,2019-05-23 22:00:00,13331.441610725335
netherlands,battery,2019-05-23 23:00:00,13331.441610725335
netherlands,battery,2019-05-24 00:00:00,9472.958416956542
netherlands,battery,2019-05-24 01:00:00,9472.958416956542
netherlands,battery,2019-05-24 02:00:00,5701.566067655305
netherlands,battery,2019-05-24 03:00:00,2384.37649673815
netherlands,battery,2019-05-24 04:00:00,0.0
netherlands,battery,2019-05-24 05:00:00,0.0
netherlands,battery,2019-05-24 06:00:00,0.0
netherlands,battery,2019-05-24 07:00:00,0.0
netherlands,battery,2019-05-24 08:00:00,0.0
netherlands,battery,2019-05-24 09:00:00,0.0
netherlands,battery,2019-05-24 10:00:00,0.0
netherlands,battery,2019-05-24 11:00:00,6950.85088905644
netherlands,battery,2019-05-24 12:00:00,6950.85088905644
netherlands,battery,2019-05-24 13:00:00,12182.434468222133
netherlands,battery,2019-05-24 14:00:00,13331.441610725335
netherlands,battery,2019-05-24 15:00:00,13331.441610725335
netherlands,battery,2019-05-24 16:00:00,13331.441610725335
netherlands,battery,2019-05-24 17:00:00,13331.441610725335
netherlands,battery,2019-05-24 18:00:00,13331.441610725335
netherlands,battery,2019-05-24 19:00:00,13331.441610725335
netherlands,battery,2019-05-24 20:00:00,13331.441610725335
netherlands,battery,2019-05-24 21:00:00,13331.441610725335
netherlands,battery,2019-05-24 22:00:00,13331.441610725335
netherlands,battery,2019-05-24 23:00:00,13331.441610725335
netherlands,battery,2019-05-25 00:00:00,13331.441610725335
netherlands,battery,2019-05-25 01:00:00,13331.441610725335
netherlands,battery,2019-05-25 02:00:00,11379.700346777547
netherlands,battery,2019-05-25 03:00:00,11379.700346777547
netherlands,battery,2019-05-25 04:00:00,5930.651191822275
netherlands,battery,2019-05-25 05:00:00,1557.2056719291852
netherlands,battery,2019-05-25 06:00:00,0.0
netherlands,battery,2019-05-25 07:00:00,0.0
netherlands,battery,2019-05-25 08:00:00,0.0
netherlands,battery,2019-05-25 09:00:00,0.0
netherlands,battery,2019-05-25 10:00:00,0.0
netherlands,battery,2019-05-25 11:00:00,8222.811645534583
netherlands,battery,2019-05-25 12:00:00,9539.243045519495
netherlands,battery,2019-05-25 13:00:00,13331.441610725335
netherlands,battery,2019-05-25 14:00:00,13331.441610725335
netherlands,battery,2019-05-25 15:00:00,13331.441610725335
netherlands,battery,2019-05-25 16:00:00,13331.441610725335
netherlands,battery,2019-05-25 17:00:00,13331.441610725335
netherlands,battery,2019-05-25 18:00:00,13331.441610725335
netherlands,battery,2019-05-25 19:00:00,13331.441610725335
netherlands,battery,2019-05-25 20:00:00,9425.44509783237
netherlands,battery,2019-05-25 21:00:00,9425.44509783237
netherlands,battery,2019-05-25 22:00:00,3121.3168291515462
netherlands,battery,2019-05-25 23:00:00,0.0
netherlands,battery,2019-05-26 00:00:00,0.0
netherlands,battery,2019-05-26 01:00:00,0.0
netherlands,battery,2019-05-26 02:00:00,0.0
netherlands,battery,2019-05-26 03:00:00,0.0
netherlands,battery,2019-05-26 04:00:00,0.0
netherlands,battery,2019-05-26 05:00:00,0.0
netherlands,battery,2019-05-26 06:00:00,0.0
netherlands,battery,2019-05-26 07:00:00,0.0
netherlands,battery,2019-05-26 08:00:00,0.0
netherlands,battery,2019-05-26 09:00:00,0.0
netherlands,battery,2019-05-26 10:00:00,167.48317832000782
netherlands,battery,2019-05-26 11:00:00,2242.0306937491823
netherlands,battery,2019-05-26 12:00:00,4245.878955030301
netherlands,battery,2019-05-26 13:00:00,4245.878955030301
netherlands,battery,2019-05-26 14:00:00,4245.878955030301
netherlands,battery,2019-05-26 15:00:00,4245.878955030301
netherlands,battery,2019-05-26 16:00:00,4245.878955030301
netherlands,battery,2019-05-26 17:00:00,4245.878955030301
netherlands,battery,2019-05-26 18:00:00,4245.878955030301
netherlands,battery,2019-05-26 19:00:00,4245.878955030301
netherlands,battery,2019-05-26 20:00:00,4245.878955030301
netherlands,battery,2019-05-26 21:00:00,4245.878955030301
netherlands,battery,2019-05-26 22:00:00,4245.878955030301
netherlands,battery,2019-05-26 23:00:00,4245.878955030301
netherlands,battery,2019-05-27 00:00:00,4245.878955030301
netherlands,battery,2019-05-27 01:00:00,4245.878955030301
netherlands,battery,2019-05-27 02:00:00,4245.878955030301
netherlands,battery,2019-05-27 03:00:00,4245.878955030301
netherlands,battery,2019-05-27 04:00:00,4245.878955030301
netherlands,battery,2019-05-27 05:00:00,4245.878955030301
netherlands,battery,2019-05-27 06:00:00,4245.878955030301
netherlands,battery,2019-05-27 07:00:00,4245.878955030301
netherlands,battery,2019-05-27 08:00:00,4245.878955030301
netherlands,battery,2019-05-27 09:00:00,8025.597755159605
netherlands,battery,2019-05-27 10:00:00,10061.601318892139
netherlands,battery,2019-05-27 11:00:00,13331.441610725335
netherlands,battery,2019-05-27 12:00:00,13331.441610725335
netherlands,battery,2019-05-27 13:00:00,13331.441610725335
netherlands,battery,2019-05-27 14:00:00,13331.441610725335
netherlands,battery,2019-05-27 15:00:00,13331.441610725335
netherlands,battery,2019-05-27 16:00:00,13331.441610725335
netherlands,battery,2019-05-27 17:00:00,13331.441610725335
netherlands,battery,2019-05-27 18:00:00,13331.441610725335
netherlands,battery,2019-05-27 19:00:00,13331.441610725335
netherlands,battery,2019-05-27 20:00:00,13331.441610725335
netherlands,battery,2019-05-27 21:00:00,13331.441610725335
netherlands,battery,2019-05-27 22:00:00,13331.441610725335
netherlands,battery,2019-05-27 23:00:00,13331.441610725335
netherlands,battery,2019-05-28 00:00:00,13331.441610725335
netherlands,battery,2019-05-28 01:00:00,13331.441610725335
netherlands,battery,2019-05-28 02:00:00,6290.94457983504
netherlands,battery,2019-05-28 03:00:00,6102.275038704638
netherlands,battery,2019-05-28 04:00:00,6102.275038704638
netherlands,battery,2019-05-28 05:00:00,6102.275038704638
netherlands,battery,2019-05-28 06:00:00,1864.0656853587657
netherlands,battery,2019-05-28 07:00:00,0.0
netherlands,battery,2019-05-28 08:00:00,0.0
netherlands,battery,2019-05-28 09:00:00,0.0
netherlands,battery,2019-05-28 10:00:00,0.0
netherlands,battery,2019-05-28 11:00:00,0.0
netherlands,battery,2019-05-28 12:00:00,4144.02140954081
netherlands,battery,2019-05-28 13:00:00,8408.23468371148
netherlands,battery,2019-05-28 14:00:00,12540.150568363959
netherlands,battery,2019-05-28 15:00:00,13331.441610725335
netherlands,battery,2019-05-28 16:00:00,13331.441610725335
netherlands,battery,2019-05-28 17:00:00,13331.441610725335
netherlands,battery,2019-05-28 18:00:00,13331.441610725335
netherlands,battery,2019-05-28 19:00:00,13331.441610725335
netherlands,battery,2019-05-28 20:00:00,13331.441610725335
netherlands,battery,2019-05-28 21:00:00,13331.441610725335
netherlands,battery,2019-05-28 22:00:00,13331.441610725335
netherlands,battery,2019-05-28 23:00:00,13331.441610725335
netherlands,battery,2019-05-29 00:00:00,13331.441610725335
netherlands,battery,2019-05-29 01:00:00,13331.441610725335
netherlands,battery,2019-05-29 02:00:00,13331.441610725335
netherlands,battery,2019-05-29 03:00:00,9560.695657963613
netherlands,battery,2019-05-29 04:00:00,2547.7821062949392
netherlands,battery,2019-05-29 05:00:00,0.0
netherlands,battery,2019-05-29 06:00:00,0.0
netherlands,battery,2019-05-29 07:00:00,0.0
netherlands,battery,2019-05-29 08:00:00,4380.391783537084
netherlands,battery,2019-05-29 09:00:00,4380.391783537084
netherlands,battery,2019-05-29 10:00:00,4380.391783537084
netherlands,battery,2019-05-29 11:00:00,4380.391783537084
netherlands,battery,2019-05-29 12:00:00,4380.391783537084
netherlands,battery,2019-05-29 13:00:00,4380.391783537084
netherlands,battery,2019-05-29 14:00:00,4527.098060676038
netherlands,battery,2019-05-29 15:00:00,4527.098060676038
netherlands,battery,2019-05-29 16:00:00,4527.098060676038
netherlands,battery,2019-05-29 17:00:00,4527.098060676038
netherlands,battery,2019-05-29 18:00:00,3071.6704499452335
netherlands,battery,2019-05-29 19:00:00,1349.0163167139362
netherlands,battery,2019-05-29 20:00:00,1349.0163167139362
netherlands,battery,2019-05-29 21:00:00,1349.0163167139362
netherlands,battery,2019-05-29 22:00:00,1349.0163167139362
netherlands,battery,2019-05-29 23:00:00,1349.0163167139362
netherlands,battery,2019-05-30 00:00:00,1349.0163167139362
netherlands,battery,2019-05-30 01:00:00,1349.0163167139362
netherlands,battery,2019-05-30 02:00:00,1349.0163167139362
netherlands,battery,2019-05-30 03:00:00,1349.0163167139362
netherlands,battery,2019-05-30 04:00:00,1349.0163167139362
netherlands,battery,2019-05-30 05:00:00,1349.0163167139362
netherlands,battery,2019-05-30 06:00:00,1349.0163167139362
netherlands,battery,2019-05-30 07:00:00,1349.0163167139362
netherlands,battery,2019-05-30 08:00:00,1349.0163167139362
netherlands,battery,2019-05-30 09:00:00,1349.0163167139362
netherlands,battery,2019-05-30 10:00:00,1519.5709177365816
netherlands,battery,2019-05-30 11:00:00,1519.5709177365816
netherlands,battery,2019-05-30 12:00:00,1519.5709177365816
netherlands,battery,2019-05-30 13:00:00,1519.5709177365816
netherlands,battery,2019-05-30 14:00:00,1519.5709177365816
netherlands,battery,2019-05-30 15:00:00,1519.5709177365816
netherlands,battery,2019-05-30 16:00:00,1519.5709177365816
netherlands,battery,2019-05-30 17:00:00,1519.5709177365816
netherlands,battery,2019-05-30 18:00:00,1519.5709177365816
netherlands,battery,2019-05-30 19:00:00,1519.5709177365816
netherlands,battery,2019-05-30 20:00:00,1519.5709177365816
netherlands,battery,2019-05-30 21:00:00,1519.5709177365816
netherlands,battery,2019-05-30 22:00:00,1519.5709177365816
netherlands,battery,2019-05-30 23:00:00,1519.5709177365816
netherlands,battery,2019-05-31 00:00:00,1519.5709177365816
netherlands,battery,2019-05-31 01:00:00,1519.5709177365816
netherlands,battery,2019-05-31 02:00:00,1519.5709177365816
netherlands,battery,2019-05-31 03:00:00,1519.5709177365816
netherlands,battery,2019-05-31 04:00:00,1519.5709177365816
netherlands,battery,2019-05-31 05:00:00,1519.5709177365816
netherlands,battery,2019-05-31 06:00:00,1519.5709177365816
netherlands,battery,2019-05-31 07:00:00,1519.5709177365816
netherlands,battery,2019-05-31 08:00:00,1519.5709177365816
netherlands,battery,2019-05-31 09:00:00,1519.5709177365816
netherlands,battery,2019-05-31 10:00:00,1519.5709177365816
netherlands,battery,2019-05-31 11:00:00,9154.165850603662
netherlands,battery,2019-05-31 12:00:00,9154.165850603662
netherlands,battery,2019-05-31 13:00:00,9154.165850603662
netherlands,battery,2019-05-31 14:00:00,9154.165850603662
netherlands,battery,2019-05-31 15:00:00,9154.165850603662
netherlands,battery,2019-05-31 16:00:00,9154.165850603662
netherlands,battery,2019-05-31 17:00:00,9154.165850603662
netherlands,battery,2019-05-31 18:00:00,9154.165850603662
netherlands,battery,2019-05-31 19:00:00,7054.974911708702
netherlands,battery,2019-05-31 20:00:00,5275.463551399409
netherlands,battery,2019-05-31 21:00:00,4587.913361535747
netherlands,battery,2019-05-31 22:00:00,4587.913361535747
netherlands,battery,2019-05-31 23:00:00,4587.913361535747
netherlands,battery,2019-06-01 00:00:00,4587.913361535747
netherlands,battery,2019-06-01 01:00:00,4587.913361535747
netherlands,battery,2019-06-01 02:00:00,4587.913361535747
netherlands,battery,2019-06-01 03:00:00,4587.913361535747
netherlands,battery,2019-06-01 04:00:00,4587.913361535747
netherlands,battery,2019-06-01 05:00:00,4587.913361535747
netherlands,battery,2019-06-01 06:00:00,4587.913361535747
netherlands,battery,2019-06-01 07:00:00,4587.913361535747
netherlands,battery,2019-06-01 08:00:00,4587.913361535747
netherlands,battery,2019-06-01 09:00:00,4587.913361535747
netherlands,battery,2019-06-01 10:00:00,4587.913361535747
netherlands,battery,2019-06-01 11:00:00,4587.913361535747
netherlands,battery,2019-06-01 12:00:00,4587.913361535747
netherlands,battery,2019-06-01 13:00:00,10920.11700970269
netherlands,battery,2019-06-01 14:00:00,13331.441610725335
netherlands,battery,2019-06-01 15:00:00,13331.441610725335
netherlands,battery,2019-06-01 16:00:00,13331.441610725335
netherlands,battery,2019-06-01 17:00:00,13331.441610725335
netherlands,battery,2019-06-01 18:00:00,9715.360234411335
netherlands,battery,2019-06-01 19:00:00,9715.360234411335
netherlands,battery,2019-06-01 20:00:00,3505.4998564338275
netherlands,battery,2019-06-01 21:00:00,287.64608489541905
netherlands,battery,2019-06-01 22:00:00,0.0
netherlands,battery,2019-06-01 23:00:00,0.0
netherlands,battery,2019-06-02 00:00:00,0.0
netherlands,battery,2019-06-02 01:00:00,0.0
netherlands,battery,2019-06-02 02:00:00,0.0
netherlands,battery,2019-06-02 03:00:00,0.0
netherlands,battery,2019-06-02 04:00:00,0.0
netherlands,battery,2019-06-02 05:00:00,0.0
netherlands,battery,2019-06-02 06:00:00,0.0
netherlands,battery,2019-06-02 07:00:00,0.0
netherlands,battery,2019-06-02 08:00:00,0.0
netherlands,battery,2019-06-02 09:00:00,6161.68103768514
netherlands,battery,2019-06-02 10:00:00,6161.68103768514
netherlands,battery,2019-06-02 11:00:00,8739.846774779218
netherlands,battery,2019-06-02 12:00:00,8739.846774779218
netherlands,battery,2019-06-02 13:00:00,13331.441610725335
netherlands,battery,2019-06-02 14:00:00,13331.441610725335
netherlands,battery,2019-06-02 15:00:00,13331.441610725335
netherlands,battery,2019-06-02 16:00:00,13331.441610725335
netherlands,battery,2019-06-02 17:00:00,13331.441610725335
netherlands,battery,2019-06-02 18:00:00,13331.441610725335
netherlands,battery,2019-06-02 19:00:00,13331.441610725335
netherlands,battery,2019-06-02 20:00:00,13331.441610725335
netherlands,battery,2019-06-02 21:00:00,13331.441610725335
netherlands,battery,2019-06-02 22:00:00,13331.441610725335
netherlands,battery,2019-06-02 23:00:00,13331.441610725335
netherlands,battery,2019-06-03 00:00:00,13331.441610725335
netherlands,battery,2019-06-03 01:00:00,13331.441610725335
netherlands,battery,2019-06-03 02:00:00,13331.441610725335
netherlands,battery,2019-06-03 03:00:00,12252.596392892126
netherlands,battery,2019-06-03 04:00:00,11118.382679794015
netherlands,battery,2019-06-03 05:00:00,11118.382679794015
netherlands,battery,2019-06-03 06:00:00,11118.382679794015
netherlands,battery,2019-06-03 07:00:00,11118.382679794015
netherlands,battery,2019-06-03 08:00:00,13331.441610725335
netherlands,battery,2019-06-03 09:00:00,13331.441610725335
netherlands,battery,2019-06-03 10:00:00,13331.441610725335
netherlands,battery,2019-06-03 11:00:00,13331.441610725335
netherlands,battery,2019-06-03 12:00:00,13331.441610725335
netherlands,battery,2019-06-03 13:00:00,13331.441610725335
netherlands,battery,2019-06-03 14:00:00,13331.441610725335
netherlands,battery,2019-06-03 15:00:00,13331.441610725335
netherlands,battery,2019-06-03 16:00:00,13331.441610725335
netherlands,battery,2019-06-03 17:00:00,13331.441610725335
netherlands,battery,2019-06-03 18:00:00,13331.441610725335
netherlands,battery,2019-06-03 19:00:00,13331.441610725335
netherlands,battery,2019-06-03 20:00:00,13331.441610725335
netherlands,battery,2019-06-03 21:00:00,13331.441610725335
netherlands,battery,2019-06-03 22:00:00,13331.441610725335
netherlands,battery,2019-06-03 23:00:00,13331.441610725335
netherlands,battery,2019-06-04 00:00:00,13331.441610725335
netherlands,battery,2019-06-04 01:00:00,13331.441610725335
netherlands,battery,2019-06-04 02:00:00,13139.876876984385
netherlands,battery,2019-06-04 03:00:00,6656.521419299921
netherlands,battery,2019-06-04 04:00:00,1811.7297419174934
netherlands,battery,2019-06-04 05:00:00,0.0
netherlands,battery,2019-06-04 06:00:00,0.0
netherlands,battery,2019-06-04 07:00:00,0.0
netherlands,battery,2019-06-04 08:00:00,718.1578883551464
netherlands,battery,2019-06-04 09:00:00,2613.5202888863614
netherlands,battery,2019-06-04 10:00:00,7366.722003422195
netherlands,battery,2019-06-04 11:00:00,8726.975720590395
netherlands,battery,2019-06-04 12:00:00,8726.975720590395
netherlands,battery,2019-06-04 13:00:00,8726.975720590395
netherlands,battery,2019-06-04 14:00:00,8726.975720590395
netherlands,battery,2019-06-04 15:00:00,8726.975720590395
netherlands,battery,2019-06-04 16:00:00,8726.975720590395
netherlands,battery,2019-06-04 17:00:00,8726.975720590395
netherlands,battery,2019-06-04 18:00:00,8726.975720590395
netherlands,battery,2019-06-04 19:00:00,8726.975720590395
netherlands,battery,2019-06-04 20:00:00,8726.975720590395
netherlands,battery,2019-06-04 21:00:00,8726.975720590395
netherlands,battery,2019-06-04 22:00:00,8726.975720590395
netherlands,battery,2019-06-04 23:00:00,8726.975720590395
netherlands,battery,2019-06-05 00:00:00,8726.975720590395
netherlands,battery,2019-06-05 01:00:00,8726.975720590395
netherlands,battery,2019-06-05 02:00:00,8726.975720590395
netherlands,battery,2019-06-05 03:00:00,8726.975720590395
netherlands,battery,2019-06-05 04:00:00,8726.975720590395
netherlands,battery,2019-06-05 05:00:00,8726.975720590395
netherlands,battery,2019-06-05 06:00:00,8726.975720590395
netherlands,battery,2019-06-05 07:00:00,8726.975720590395
netherlands,battery,2019-06-05 08:00:00,8726.975720590395
netherlands,battery,2019-06-05 09:00:00,8726.975720590395
netherlands,battery,2019-06-05 10:00:00,8816.873539944292
netherlands,battery,2019-06-05 11:00:00,11288.87940546405
netherlands,battery,2019-06-05 12:00:00,13331.441610725335
netherlands,battery,2019-06-05 13:00:00,13331.441610725335
netherlands,battery,2019-06-05 14:00:00,13331.441610725335
netherlands,battery,2019-06-05 15:00:00,13331.441610725335
netherlands,battery,2019-06-05 16:00:00,11396.924907971797
netherlands,battery,2019-06-05 17:00:00,8875.081375901951
netherlands,battery,2019-06-05 18:00:00,6808.884672318664
netherlands,battery,2019-06-05 19:00:00,4709.955601166098
netherlands,battery,2019-06-05 20:00:00,3509.61983540424
netherlands,battery,2019-06-05 21:00:00,3185.3275280331363
netherlands,battery,2019-06-05 22:00:00,3185.3275280331363
netherlands,battery,2019-06-05 23:00:00,3159.566162025255
netherlands,battery,2019-06-06 00:00:00,3159.566162025255
netherlands,battery,2019-06-06 01:00:00,3159.566162025255
netherlands,battery,2019-06-06 02:00:00,3159.566162025255
netherlands,battery,2019-06-06 03:00:00,3159.566162025255
netherlands,battery,2019-06-06 04:00:00,3159.566162025255
netherlands,battery,2019-06-06 05:00:00,3159.566162025255
netherlands,battery,2019-06-06 06:00:00,3159.566162025255
netherlands,battery,2019-06-06 07:00:00,3159.566162025255
netherlands,battery,2019-06-06 08:00:00,3159.566162025255
netherlands,battery,2019-06-06 09:00:00,6589.5156442699845
netherlands,battery,2019-06-06 10:00:00,11293.423701179712
netherlands,battery,2019-06-06 11:00:00,13331.441610725335
netherlands,battery,2019-06-06 12:00:00,13331.441610725335
netherlands,battery,2019-06-06 13:00:00,13331.441610725335
netherlands,battery,2019-06-06 14:00:00,13331.441610725335
netherlands,battery,2019-06-06 15:00:00,13331.441610725335
netherlands,battery,2019-06-06 16:00:00,13331.441610725335
netherlands,battery,2019-06-06 17:00:00,13331.441610725335
netherlands,battery,2019-06-06 18:00:00,13331.441610725335
netherlands,battery,2019-06-06 19:00:00,13331.441610725335
netherlands,battery,2019-06-06 20:00:00,13331.441610725335
netherlands,battery,2019-06-06 21:00:00,13331.441610725335
netherlands,battery,2019-06-06 22:00:00,6834.078329459422
netherlands,battery,2019-06-06 23:00:00,6834.078329459422
netherlands,battery,2019-06-07 00:00:00,2274.7874213319137
netherlands,battery,2019-06-07 01:00:00,0.0
netherlands,battery,2019-06-07 02:00:00,0.0
netherlands,battery,2019-06-07 03:00:00,0.0
netherlands,battery,2019-06-07 04:00:00,0.0
netherlands,battery,2019-06-07 05:00:00,0.0
netherlands,battery,2019-06-07 06:00:00,0.0
netherlands,battery,2019-06-07 07:00:00,0.0
netherlands,battery,2019-06-07 08:00:00,0.0
netherlands,battery,2019-06-07 09:00:00,0.0
netherlands,battery,2019-06-07 10:00:00,359.8628347790757
netherlands,battery,2019-06-07 11:00:00,359.8628347790757
netherlands,battery,2019-06-07 12:00:00,359.8628347790757
netherlands,battery,2019-06-07 13:00:00,1448.2361790213045
netherlands,battery,2019-06-07 14:00:00,1448.2361790213045
netherlands,battery,2019-06-07 15:00:00,1448.2361790213045
netherlands,battery,2019-06-07 16:00:00,1448.2361790213045
netherlands,battery,2019-06-07 17:00:00,1448.2361790213045
netherlands,battery,2019-06-07 18:00:00,1448.2361790213045
netherlands,battery,2019-06-07 19:00:00,1448.2361790213045
netherlands,battery,2019-06-07 20:00:00,1448.2361790213045
netherlands,battery,2019-06-07 21:00:00,1448.2361790213045
netherlands,battery,2019-06-07 22:00:00,1448.2361790213045
netherlands,battery,2019-06-07 23:00:00,1448.2361790213045
netherlands,battery,2019-06-08 00:00:00,1448.2361790213045
netherlands,battery,2019-06-08 01:00:00,1448.2361790213045
netherlands,battery,2019-06-08 02:00:00,1448.2361790213045
netherlands,battery,2019-06-08 03:00:00,1448.2361790213045
netherlands,battery,2019-06-08 04:00:00,1448.2361790213045
netherlands,battery,2019-06-08 05:00:00,1448.2361790213045
netherlands,battery,2019-06-08 06:00:00,1448.2361790213045
netherlands,battery,2019-06-08 07:00:00,1448.2361790213045
netherlands,battery,2019-06-08 08:00:00,1448.2361790213045
netherlands,battery,2019-06-08 09:00:00,1448.2361790213045
netherlands,battery,2019-06-08 10:00:00,1448.2361790213045
netherlands,battery,2019-06-08 11:00:00,1448.2361790213045
