nodes,techs,carriers,timesteps,flow_in
netherlands,battery,power,2019-07-13 11:00:00,3759.2928617354028
netherlands,battery,power,2019-07-13 12:00:00,2597.161420693743
netherlands,battery,power,2019-07-13 13:00:00,817.0375622997885
netherlands,battery,power,2019-07-13 14:00:00,0.0
netherlands,battery,power,2019-07-13 15:00:00,0.0
netherlands,battery,power,2019-07-13 16:00:00,0.0
netherlands,battery,power,2019-07-13 17:00:00,0.0
netherlands,battery,power,2019-07-13 18:00:00,0.0
netherlands,battery,power,2019-07-13 19:00:00,0.0
netherlands,battery,power,2019-07-13 20:00:00,0.0
netherlands,battery,power,2019-07-13 21:00:00,0.0
netherlands,battery,power,2019-07-13 22:00:00,0.0
netherlands,battery,power,2019-07-13 23:00:00,0.0
netherlands,battery,power,2019-07-14 00:00:00,0.0
netherlands,battery,power,2019-07-14 01:00:00,0.0
netherlands,battery,power,2019-07-14 02:00:00,0.0
netherlands,battery,power,2019-07-14 03:00:00,0.0
netherlands,battery,power,2019-07-14 04:00:00,0.0
netherlands,battery,power,2019-07-14 05:00:00,0.0
netherlands,battery,power,2019-07-14 06:00:00,0.0
netherlands,battery,power,2019-07-14 07:00:00,0.0
netherlands,battery,power,2019-07-14 08:00:00,0.0
netherlands,battery,power,2019-07-14 09:00:00,0.0
netherlands,battery,power,2019-07-14 10:00:00,439.30294920149265
netherlands,battery,power,2019-07-14 11:00:00,0.0
netherlands,battery,power,2019-07-14 12:00:00,0.0
netherlands,battery,power,2019-07-14 13:00:00,0.0
netherlands,battery,power,2019-07-14 14:00:00,0.0
netherlands,battery,power,2019-07-14 15:00:00,0.0
netherlands,battery,power,2019-07-14 16:00:00,0.0
netherlands,battery,power,2019-07-14 17:00:00,0.0
netherlands,battery,power,2019-07-14 18:00:00,0.0
netherlands,battery,power,2019-07-14 19:00:00,0.0
netherlands,battery,power,2019-07-14 20:00:00,0.0
netherlands,battery,power,2019-07-14 21:00:00,0.0
netherlands,battery,power,2019-07-14 22:00:00,0.0
netherlands,battery,power,2019-07-14 23:00:00,0.0
netherlands,battery,power,2019-07-15 00:00:00,0.0
netherlands,battery,power,2019-07-15 01:00:00,0.0
netherlands,battery,power,2019-07-15 02:00:00,0.0
netherlands,battery,power,2019-07-15 03:00:00,0.0
netherlands,battery,power,2019-07-15 04:00:00,0.0
netherlands,battery,power,2019-07-15 05:00:00,0.0
netherlands,battery,power,2019-07-15 06:00:00,0.0
netherlands,battery,power,2019-07-15 07:00:00,0.0
netherlands,battery,power,2019-07-15 08:00:00,0.0
netherlands,battery,power,2019-07-15 09:00:00,0.0
netherlands,battery,power,2019-07-15 10:00:00,3327.713822429845
netherlands,battery,power,2019-07-15 11:00:00,6447.616136825678
netherlands,battery,power,2019-07-15 12:00:00,3828.181888423389
netherlands,battery,power,2019-07-15 13:00:00,0.0
netherlands,battery,power,2019-07-15 14:00:00,0.0
netherlands,battery,power,2019-07-15 15:00:00,0.0
netherlands,battery,power,2019-07-15 16:00:00,0.0
netherlands,battery,power,2019-07-15 17:00:00,0.0
netherlands,battery,power,2019-07-15 18:00:00,0.0
netherlands,battery,power,2019-07-15 19:00:00,0.0
netherlands,battery,power,2019-07-15 20:00:00,0.0
netherlands,battery,power,2019-07-15 21:00:00,0.0
netherlands,battery,power,2019-07-15 22:00:00,0.0
netherlands,battery,power,2019-07-15 23:00:00,0.0
netherlands,battery,power,2019-07-16 00:00:00,0.0
netherlands,battery,power,2019-07-16 01:00:00,0.0
netherlands,battery,power,2019-07-16 02:00:00,0.0
netherlands,battery,power,2019-07-16 03:00:00,0.0
netherlands,battery,power,2019-07-16 04:00:00,0.0
netherlands,battery,power,2019-07-16 05:00:00,0.0
netherlands,battery,power,2019-07-16 06:00:00,0.0
netherlands,battery,power,2019-07-16 07:00:00,0.0
netherlands,battery,power,2019-07-16 08:00:00,0.0
netherlands,battery,power,2019-07-16 09:00:00,1422.9300950706306
netherlands,battery,power,2019-07-16 10:00:00,2889.287534221514
netherlands,battery,power,2019-07-16 11:00:00,3563.92430277707
netherlands,battery,power,2019-07-16 12:00:00,3970.8532547423474
netherlands,battery,power,2019-07-16 13:00:00,1756.5166608673517
netherlands,battery,power,2019-07-16 14:00:00,0.0
netherlands,battery,power,2019-07-16 15:00:00,0.0
netherlands,battery,power,2019-07-16 16:00:00,0.0
netherlands,battery,power,2019-07-16 17:00:00,0.0
netherlands,battery,power,2019-07-16 18:00:00,0.0
netherlands,battery,power,2019-07-16 19:00:00,0.0
netherlands,battery,power,2019-07-16 20:00:00,0.0
netherlands,battery,power,2019-07-16 21:00:00,0.0
netherlands,battery,power,2019-07-16 22:00:00,0.0
netherlands,battery,power,2019-07-16 23:00:00,0.0
netherlands,battery,power,2019-07-17 00:00:00,0.0
netherlands,battery,power,2019-07-17 01:00:00,0.0
netherlands,battery,power,2019-07-17 02:00:00,0.0
netherlands,battery,power,2019-07-17 03:00:00,0.0
netherlands,battery,power,2019-07-17 04:00:00,0.0
netherlands,battery,power,2019-07-17 05:00:00,0.0
netherlands,battery,power,2019-07-17 06:00:00,0.0
netherlands,battery,power,2019-07-17 07:00:00,0.0
netherlands,battery,power,2019-07-17 08:00:00,0.0
netherlands,battery,power,2019-07-17 09:00:00,0.0
netherlands,battery,power,2019-07-17 10:00:00,6115.413647749288
netherlands,battery,power,2019-07-17 11:00:00,0.0
netherlands,battery,power,2019-07-17 12:00:00,5724.55840757568
netherlands,battery,power,2019-07-17 13:00:00,1763.5397923539465
netherlands,battery,power,2019-07-17 14:00:00,0.0
netherlands,battery,power,2019-07-17 15:00:00,0.0
netherlands,battery,power,2019-07-17 16:00:00,0.0
netherlands,battery,power,2019-07-17 17:00:00,0.0
netherlands,battery,power,2019-07-17 18:00:00,0.0
netherlands,battery,power,2019-07-17 19:00:00,0.0
netherlands,battery,power,2019-07-17 20:00:00,0.0
netherlands,battery,power,2019-07-17 21:00:00,0.0
netherlands,battery,power,2019-07-17 22:00:00,0.0
netherlands,battery,power,2019-07-17 23:00:00,0.0
netherlands,battery,power,2019-07-18 00:00:00,0.0
netherlands,battery,power,2019-07-18 01:00:00,0.0
netherlands,battery,power,2019-07-18 02:00:00,0.0
netherlands,battery,power,2019-07-18 03:00:00,0.0
netherlands,battery,power,2019-07-18 04:00:00,0.0
netherlands,battery,power,2019-07-18 05:00:00,0.0
netherlands,battery,power,2019-07-18 06:00:00,0.0
netherlands,battery,power,2019-07-18 07:00:00,0.0
netherlands,battery,power,2019-07-18 08:00:00,10078.364857798368
netherlands,battery,power,2019-07-18 09:00:00,2047.9221630618013
netherlands,battery,power,2019-07-18 10:00:00,1477.2248268187432
netherlands,battery,power,2019-07-18 11:00:00,0.0
netherlands,battery,power,2019-07-18 12:00:00,0.0
netherlands,battery,power,2019-07-18 13:00:00,0.0
netherlands,battery,power,2019-07-18 14:00:00,0.0
netherlands,battery,power,2019-07-18 15:00:00,0.0
netherlands,battery,power,2019-07-18 16:00:00,0.0
netherlands,battery,power,2019-07-18 17:00:00,0.0
netherlands,battery,power,2019-07-18 18:00:00,0.0
netherlands,battery,power,2019-07-18 19:00:00,0.0
netherlands,battery,power,2019-07-18 20:00:00,0.0
netherlands,battery,power,2019-07-18 21:00:00,0.0
netherlands,battery,power,2019-07-18 22:00:00,0.0
netherlands,battery,power,2019-07-18 23:00:00,0.0
netherlands,battery,power,2019-07-19 00:00:00,0.0
netherlands,battery,power,2019-07-19 01:00:00,0.0
netherlands,battery,power,2019-07-19 02:00:00,0.0
netherlands,battery,power,2019-07-19 03:00:00,0.0
netherlands,battery,power,2019-07-19 04:00:00,0.0
netherlands,battery,power,2019-07-19 05:00:00,0.0
netherlands,battery,power,2019-07-19 06:00:00,0.0
netherlands,battery,power,2019-07-19 07:00:00,0.0
netherlands,battery,power,2019-07-19 08:00:00,0.0
netherlands,battery,power,2019-07-19 09:00:00,0.0
netherlands,battery,power,2019-07-19 10:00:00,5679.768887922901
netherlands,battery,power,2019-07-19 11:00:00,6217.689848617343
netherlands,battery,power,2019-07-19 12:00:00,1706.0531111386697
netherlands,battery,power,2019-07-19 13:00:00,0.0
netherlands,battery,power,2019-07-19 14:00:00,0.0
netherlands,battery,power,2019-07-19 15:00:00,0.0
netherlands,battery,power,2019-07-19 16:00:00,0.0
netherlands,battery,power,2019-07-19 17:00:00,0.0
netherlands,battery,power,2019-07-19 18:00:00,0.0
netherlands,battery,power,2019-07-19 19:00:00,0.0
netherlands,battery,power,2019-07-19 20:00:00,0.0
netherlands,battery,power,2019-07-19 21:00:00,0.0
netherlands,battery,power,2019-07-19 22:00:00,0.0
netherlands,battery,power,2019-07-19 23:00:00,0.0
netherlands,battery,power,2019-07-20 00:00:00,0.0
netherlands,battery,power,2019-07-20 01:00:00,0.0
netherlands,battery,power,2019-07-20 02:00:00,0.0
netherlands,battery,power,2019-07-20 03:00:00,0.0
netherlands,battery,power,2019-07-20 04:00:00,0.0
netherlands,battery,power,2019-07-20 05:00:00,0.0
netherlands,battery,power,2019-07-20 06:00:00,0.0
netherlands,battery,power,2019-07-20 07:00:00,0.0
netherlands,battery,power,2019-07-20 08:00:00,0.0
netherlands,battery,power,2019-07-20 09:00:00,0.0
netherlands,battery,power,2019-07-20 10:00:00,0.0
netherlands,battery,power,2019-07-20 11:00:00,0.0
netherlands,battery,power,2019-07-20 12:00:00,0.0
netherlands,battery,power,2019-07-20 13:00:00,0.0
netherlands,battery,power,2019-07-20 14:00:00,0.0
netherlands,battery,power,2019-07-20 15:00:00,0.0
netherlands,battery,power,2019-07-20 16:00:00,0.0
netherlands,battery,power,2019-07-20 17:00:00,0.0
netherlands,battery,power,2019-07-20 18:00:00,0.0
netherlands,battery,power,2019-07-20 19:00:00,0.0
netherlands,battery,power,2019-07-20 20:00:00,0.0
netherlands,battery,power,2019-07-20 21:00:00,0.0
netherlands,battery,power,2019-07-20 22:00:00,0.0
netherlands,battery,power,2019-07-20 23:00:00,0.0
netherlands,battery,power,2019-07-21 00:00:00,0.0
netherlands,battery,power,2019-07-21 01:00:00,0.0
netherlands,battery,power,2019-07-21 02:00:00,0.0
netherlands,battery,power,2019-07-21 03:00:00,0.0
netherlands,battery,power,2019-07-21 04:00:00,0.0
netherlands,battery,power,2019-07-21 05:00:00,0.0
netherlands,battery,power,2019-07-21 06:00:00,0.0
netherlands,battery,power,2019-07-21 07:00:00,0.0
netherlands,battery,power,2019-07-21 08:00:00,3397.7377962423543
netherlands,battery,power,2019-07-21 09:00:00,0.0
netherlands,battery,power,2019-07-21 10:00:00,0.0
netherlands,battery,power,2019-07-21 11:00:00,9979.971376999287
netherlands,battery,power,2019-07-21 12:00:00,0.0
netherlands,battery,power,2019-07-21 13:00:00,0.0
netherlands,battery,power,2019-07-21 14:00:00,225.8026744372728
netherlands,battery,power,2019-07-21 15:00:00,0.0
netherlands,battery,power,2019-07-21 16:00:00,0.0
netherlands,battery,power,2019-07-21 17:00:00,0.0
netherlands,battery,power,2019-07-21 18:00:00,0.0
netherlands,battery,power,2019-07-21 19:00:00,0.0
netherlands,battery,power,2019-07-21 20:00:00,0.0
netherlands,battery,power,2019-07-21 21:00:00,0.0
netherlands,battery,power,2019-07-21 22:00:00,0.0
netherlands,battery,power,2019-07-21 23:00:00,0.0
netherlands,battery,power,2019-07-22 00:00:00,0.0
netherlands,battery,power,2019-07-22 01:00:00,0.0
netherlands,battery,power,2019-07-22 02:00:00,0.0
netherlands,battery,power,2019-07-22 03:00:00,0.0
netherlands,battery,power,2019-07-22 04:00:00,0.0
netherlands,battery,power,2019-07-22 05:00:00,0.0
netherlands,battery,power,2019-07-22 06:00:00,0.0
netherlands,battery,power,2019-07-22 07:00:00,0.0
netherlands,battery,power,2019-07-22 08:00:00,0.0
netherlands,battery,power,2019-07-22 09:00:00,3089.6985386104116
netherlands,battery,power,2019-07-22 10:00:00,5341.48255606874
netherlands,battery,power,2019-07-22 11:00:00,3262.665291501162
netherlands,battery,power,2019-07-22 12:00:00,167.17207572152074
netherlands,battery,power,2019-07-22 13:00:00,1742.4933857770793
netherlands,battery,power,2019-07-22 14:00:00,0.0
netherlands,battery,power,2019-07-22 15:00:00,0.0
netherlands,battery,power,2019-07-22 16:00:00,0.0
netherlands,battery,power,2019-07-22 17:00:00,0.0
netherlands,battery,power,2019-07-22 18:00:00,0.0
netherlands,battery,power,2019-07-22 19:00:00,0.0
netherlands,battery,power,2019-07-22 20:00:00,0.0
netherlands,battery,power,2019-07-22 21:00:00,0.0
netherlands,battery,power,2019-07-22 22:00:00,0.0
netherlands,battery,power,2019-07-22 23:00:00,0.0
netherlands,battery,power,2019-07-23 00:00:00,0.0
netherlands,battery,power,2019-07-23 01:00:00,0.0
netherlands,battery,power,2019-07-23 02:00:00,0.0
netherlands,battery,power,2019-07-23 03:00:00,0.0
netherlands,battery,power,2019-07-23 04:00:00,0.0
netherlands,battery,power,2019-07-23 05:00:00,0.0
netherlands,battery,power,2019-07-23 06:00:00,0.0
netherlands,battery,power,2019-07-23 07:00:00,0.0
netherlands,battery,power,2019-07-23 08:00:00,676.9536041034644
netherlands,battery,power,2019-07-23 09:00:00,0.0
netherlands,battery,power,2019-07-23 10:00:00,6834.331944686788
netherlands,battery,power,2019-07-23 11:00:00,0.0
netherlands,battery,power,2019-07-23 12:00:00,0.0
netherlands,battery,power,2019-07-23 13:00:00,1271.0773307528561
netherlands,battery,power,2019-07-23 14:00:00,0.0
netherlands,battery,power,2019-07-23 15:00:00,0.0
netherlands,battery,power,2019-07-23 16:00:00,0.0
netherlands,battery,power,2019-07-23 17:00:00,0.0
netherlands,battery,power,2019-07-23 18:00:00,0.0
netherlands,battery,power,2019-07-23 19:00:00,0.0
netherlands,battery,power,2019-07-23 20:00:00,0.0
netherlands,battery,power,2019-07-23 21:00:00,0.0
netherlands,battery,power,2019-07-23 22:00:00,0.0
netherlands,battery,power,2019-07-23 23:00:00,0.0
netherlands,battery,power,2019-07-24 00:00:00,0.0
netherlands,battery,power,2019-07-24 01:00:00,0.0
netherlands,battery,power,2019-07-24 02:00:00,0.0
netherlands,battery,power,2019-07-24 03:00:00,0.0
netherlands,battery,power,2019-07-24 04:00:00,0.0
netherlands,battery,power,2019-07-24 05:00:00,0.0
netherlands,battery,power,2019-07-24 06:00:00,0.0
netherlands,battery,power,2019-07-24 07:00:00,0.0
netherlands,battery,power,2019-07-24 08:00:00,0.0
netherlands,battery,power,2019-07-24 09:00:00,2561.2848704645676
netherlands,battery,power,2019-07-24 10:00:00,4905.410983992346
netherlands,battery,power,2019-07-24 11:00:00,1775.754921889378
netherlands,battery,power,2019-07-24 12:00:00,4361.061071332622
netherlands,battery,power,2019-07-24 13:00:00,0.0
netherlands,battery,power,2019-07-24 14:00:00,0.0
netherlands,battery,power,2019-07-24 15:00:00,0.0
netherlands,battery,power,2019-07-24 16:00:00,0.0
netherlands,battery,power,2019-07-24 17:00:00,0.0
netherlands,battery,power,2019-07-24 18:00:00,0.0
netherlands,battery,power,2019-07-24 19:00:00,0.0
netherlands,battery,power,2019-07-24 20:00:00,0.0
netherlands,battery,power,2019-07-24 21:00:00,0.0
netherlands,battery,power,2019-07-24 22:00:00,0.0
netherlands,battery,power,2019-07-24 23:00:00,0.0
netherlands,battery,power,2019-07-25 00:00:00,0.0
netherlands,battery,power,2019-07-25 01:00:00,0.0
netherlands,battery,power,2019-07-25 02:00:00,0.0
netherlands,battery,power,2019-07-25 03:00:00,0.0
netherlands,battery,power,2019-07-25 04:00:00,0.0
netherlands,battery,power,2019-07-25 05:00:00,0.0
netherlands,battery,power,2019-07-25 06:00:00,0.0
netherlands,battery,power,2019-07-25 07:00:00,0.0
netherlands,battery,power,2019-07-25 08:00:00,0.0
netherlands,battery,power,2019-07-25 09:00:00,0.0
netherlands,battery,power,2019-07-25 10:00:00,2592.482381388185
netherlands,battery,power,2019-07-25 11:00:00,1660.0914254254753
netherlands,battery,power,2019-07-25 12:00:00,1272.9930364159663
netherlands,battery,power,2019-07-25 13:00:00,0.0
netherlands,battery,power,2019-07-25 14:00:00,0.0
netherlands,battery,power,2019-07-25 15:00:00,0.0
netherlands,battery,power,2019-07-25 16:00:00,0.0
netherlands,battery,power,2019-07-25 17:00:00,0.0
netherlands,battery,power,2019-07-25 18:00:00,0.0
netherlands,battery,power,2019-07-25 19:00:00,0.0
netherlands,battery,power,2019-07-25 20:00:00,0.0
netherlands,battery,power,2019-07-25 21:00:00,0.0
netherlands,battery,power,2019-07-25 22:00:00,0.0
netherlands,battery,power,2019-07-25 23:00:00,0.0
netherlands,battery,power,2019-07-26 00:00:00,0.0
netherlands,battery,power,2019-07-26 01:00:00,0.0
netherlands,battery,power,2019-07-26 02:00:00,0.0
netherlands,battery,power,2019-07-26 03:00:00,0.0
netherlands,battery,power,2019-07-26 04:00:00,0.0
netherlands,battery,power,2019-07-26 05:00:00,0.0
netherlands,battery,power,2019-07-26 06:00:00,0.0
netherlands,battery,power,2019-07-26 07:00:00,0.0
netherlands,battery,power,2019-07-26 08:00:00,0.0
netherlands,battery,power,2019-07-26 09:00:00,0.0
netherlands,battery,power,2019-07-26 10:00:00,0.0
netherlands,battery,power,2019-07-26 11:00:00,2175.9983639298553
netherlands,battery,power,2019-07-26 12:00:00,3439.8745647979104
netherlands,battery,power,2019-07-26 13:00:00,2462.0720757215204
netherlands,battery,power,2019-07-26 14:00:00,0.0
netherlands,battery,power,2019-07-26 15:00:00,0.0
netherlands,battery,power,2019-07-26 16:00:00,0.0
netherlands,battery,power,2019-07-26 17:00:00,0.0
netherlands,battery,power,2019-07-26 18:00:00,0.0
netherlands,battery,power,2019-07-26 19:00:00,0.0
netherlands,battery,power,2019-07-26 20:00:00,0.0
netherlands,battery,power,2019-07-26 21:00:00,0.0
netherlands,battery,power,2019-07-26 22:00:00,0.0
netherlands,battery,power,2019-07-26 23:00:00,0.0
netherlands,battery,power,2019-07-27 00:00:00,426.92357918914877
netherlands,battery,power,2019-07-27 01:00:00,339.0987173335361
netherlands,battery,power,2019-07-27 02:00:00,0.0
netherlands,battery,power,2019-07-27 03:00:00,0.0
netherlands,battery,power,2019-07-27 04:00:00,0.0
netherlands,battery,power,2019-07-27 05:00:00,0.0
netherlands,battery,power,2019-07-27 06:00:00,0.0
netherlands,battery,power,2019-07-27 07:00:00,0.0
netherlands,battery,power,2019-07-27 08:00:00,0.0
netherlands,battery,power,2019-07-27 09:00:00,751.3303290131917
netherlands,battery,power,2019-07-27 10:00:00,726.0303290131924
netherlands,battery,power,2019-07-27 11:00:00,11392.38924491711
netherlands,battery,power,2019-07-27 12:00:00,733.7619447354173
netherlands,battery,power,2019-07-27 13:00:00,0.0
netherlands,battery,power,2019-07-27 14:00:00,0.0
netherlands,battery,power,2019-07-27 15:00:00,0.0
netherlands,battery,power,2019-07-27 16:00:00,0.0
netherlands,battery,power,2019-07-27 17:00:00,0.0
netherlands,battery,power,2019-07-27 18:00:00,0.0
netherlands,battery,power,2019-07-27 19:00:00,0.0
netherlands,battery,power,2019-07-27 20:00:00,0.0
netherlands,battery,power,2019-07-27 21:00:00,0.0
netherlands,battery,power,2019-07-27 22:00:00,0.0
netherlands,battery,power,2019-07-27 23:00:00,0.0
netherlands,battery,power,2019-07-28 00:00:00,0.0
netherlands,battery,power,2019-07-28 01:00:00,0.0
netherlands,battery,power,2019-07-28 02:00:00,0.0
netherlands,battery,power,2019-07-28 03:00:00,0.0
netherlands,battery,power,2019-07-28 04:00:00,0.0
netherlands,battery,power,2019-07-28 05:00:00,0.0
netherlands,battery,power,2019-07-28 06:00:00,0.0
netherlands,battery,power,2019-07-28 07:00:00,280.3768042524061
netherlands,battery,power,2019-07-28 08:00:00,0.0
netherlands,battery,power,2019-07-28 09:00:00,10888.12436672219
netherlands,battery,power,2019-07-28 10:00:00,696.4907220201367
netherlands,battery,power,2019-07-28 11:00:00,1084.6406346798576
