nodes,techs,carriers,timesteps,capacity_factor
netherlands,offshore_wind,power,2019-02-11 06:00:00,0.23333149241268186
netherlands,offshore_wind,power,2019-02-11 07:00:00,0.21782955272276808
netherlands,offshore_wind,power,2019-02-11 08:00:00,0.11184033272618356
netherlands,offshore_wind,power,2019-02-11 09:00:00,0.1608834404852856
netherlands,offshore_wind,power,2019-02-11 10:00:00,0.17432347999272593
netherlands,offshore_wind,power,2019-02-11 11:00:00,0.006423206710385746
netherlands,offshore_wind,power,2019-02-11 12:00:00,0.0
netherlands,offshore_wind,power,2019-02-11 13:00:00,0.0
netherlands,offshore_wind,power,2019-02-11 14:00:00,0.2030298084245618
netherlands,offshore_wind,power,2019-02-11 15:00:00,0.14933930399316095
netherlands,offshore_wind,power,2019-02-11 16:00:00,0.3041181199114687
netherlands,offshore_wind,power,2019-02-11 17:00:00,0.3664
netherlands,offshore_wind,power,2019-02-11 18:00:00,0.3057
netherlands,offshore_wind,power,2019-02-11 19:00:00,0.2656
netherlands,offshore_wind,power,2019-02-11 20:00:00,0.2628
netherlands,offshore_wind,power,2019-02-11 21:00:00,0.2833
netherlands,offshore_wind,power,2019-02-11 22:00:00,0.2901
netherlands,offshore_wind,power,2019-02-11 23:00:00,0.2777
netherlands,offshore_wind,power,2019-02-12 00:00:00,0.2622
netherlands,offshore_wind,power,2019-02-12 01:00:00,0.2649
netherlands,offshore_wind,power,2019-02-12 02:00:00,0.2633
netherlands,offshore_wind,power,2019-02-12 03:00:00,0.24789999999999998
netherlands,offshore_wind,power,2019-02-12 04:00:00,0.2351
netherlands,offshore_wind,power,2019-02-12 05:00:00,0.2231
netherlands,offshore_wind,power,2019-02-12 06:00:00,0.2096
netherlands,offshore_wind,power,2019-02-12 07:00:00,0.1964
netherlands,offshore_wind,power,2019-02-12 08:00:00,0.1942
netherlands,offshore_wind,power,2019-02-12 09:00:00,0.2005
netherlands,offshore_wind,power,2019-02-12 10:00:00,0.2447
netherlands,offshore_wind,power,2019-02-12 11:00:00,0.3494
netherlands,offshore_wind,power,2019-02-12 12:00:00,0.05608418200172829
netherlands,offshore_wind,power,2019-02-12 13:00:00,0.08370666002706241
netherlands,offshore_wind,power,2019-02-12 14:00:00,0.2794300724320692
netherlands,offshore_wind,power,2019-02-12 15:00:00,0.3879
netherlands,offshore_wind,power,2019-02-12 16:00:00,0.4181
netherlands,offshore_wind,power,2019-02-12 17:00:00,0.4417
netherlands,offshore_wind,power,2019-02-12 18:00:00,0.4554
netherlands,offshore_wind,power,2019-02-12 19:00:00,0.4678
netherlands,offshore_wind,power,2019-02-12 20:00:00,0.4622
netherlands,offshore_wind,power,2019-02-12 21:00:00,0.4446
netherlands,offshore_wind,power,2019-02-12 22:00:00,0.4373
netherlands,offshore_wind,power,2019-02-12 23:00:00,0.4248
netherlands,offshore_wind,power,2019-02-13 00:00:00,0.413
netherlands,offshore_wind,power,2019-02-13 01:00:00,0.3973
netherlands,offshore_wind,power,2019-02-13 02:00:00,0.397
netherlands,offshore_wind,power,2019-02-13 03:00:00,0.403
netherlands,offshore_wind,power,2019-02-13 04:00:00,0.3763
netherlands,offshore_wind,power,2019-02-13 05:00:00,0.3855
netherlands,offshore_wind,power,2019-02-13 06:00:00,0.4232
netherlands,offshore_wind,power,2019-02-13 07:00:00,0.4104
netherlands,offshore_wind,power,2019-02-13 08:00:00,0.4282
netherlands,offshore_wind,power,2019-02-13 09:00:00,0.3906
netherlands,offshore_wind,power,2019-02-13 10:00:00,0.3680341166288819
netherlands,offshore_wind,power,2019-02-13 11:00:00,0.4204
netherlands,offshore_wind,power,2019-02-13 12:00:00,0.3264258599435585
netherlands,offshore_wind,power,2019-02-13 13:00:00,0.3818
netherlands,offshore_wind,power,2019-02-13 14:00:00,0.3498
netherlands,offshore_wind,power,2019-02-13 15:00:00,0.29616309331700985
netherlands,offshore_wind,power,2019-02-13 16:00:00,0.3215
netherlands,offshore_wind,power,2019-02-13 17:00:00,0.3524
netherlands,offshore_wind,power,2019-02-13 18:00:00,0.371
netherlands,offshore_wind,power,2019-02-13 19:00:00,0.3163312266049401
netherlands,offshore_wind,power,2019-02-13 20:00:00,0.3677
netherlands,offshore_wind,power,2019-02-13 21:00:00,0.3493
netherlands,offshore_wind,power,2019-02-13 22:00:00,0.3257
netherlands,offshore_wind,power,2019-02-13 23:00:00,0.3022
netherlands,offshore_wind,power,2019-02-14 00:00:00,0.2829
netherlands,offshore_wind,power,2019-02-14 01:00:00,0.2656
netherlands,offshore_wind,power,2019-02-14 02:00:00,0.2503
netherlands,offshore_wind,power,2019-02-14 03:00:00,0.238
netherlands,offshore_wind,power,2019-02-14 04:00:00,0.223
netherlands,offshore_wind,power,2019-02-14 05:00:00,0.202
netherlands,offshore_wind,power,2019-02-14 06:00:00,0.1789
netherlands,offshore_wind,power,2019-02-14 07:00:00,0.1508
netherlands,offshore_wind,power,2019-02-14 08:00:00,0.1176
netherlands,offshore_wind,power,2019-02-14 09:00:00,0.0949
netherlands,offshore_wind,power,2019-02-14 10:00:00,0.0844
netherlands,offshore_wind,power,2019-02-14 11:00:00,0.0909
netherlands,offshore_wind,power,2019-02-14 12:00:00,0.097
netherlands,offshore_wind,power,2019-02-14 13:00:00,0.0959
netherlands,offshore_wind,power,2019-02-14 14:00:00,0.0855
