nodes,techs,timesteps,storage
netherlands,battery,2019-12-21 19:00:00,13220785.821148822
netherlands,battery,2019-12-21 20:00:00,13220785.821148822
netherlands,battery,2019-12-21 21:00:00,13220785.821148822
netherlands,battery,2019-12-21 22:00:00,13220785.821148822
netherlands,battery,2019-12-21 23:00:00,13220785.821148822
netherlands,battery,2019-12-22 00:00:00,13220785.821148822
netherlands,battery,2019-12-22 01:00:00,13220785.821148822
netherlands,battery,2019-12-22 02:00:00,13220785.821148822
netherlands,battery,2019-12-22 03:00:00,13220785.821148822
netherlands,battery,2019-12-22 04:00:00,13220785.821148822
netherlands,battery,2019-12-22 05:00:00,13220785.821148822
netherlands,battery,2019-12-22 06:00:00,13220785.821148822
netherlands,battery,2019-12-22 07:00:00,13220785.821148822
netherlands,battery,2019-12-22 08:00:00,13220785.821148822
netherlands,battery,2019-12-22 09:00:00,13220785.821148822
netherlands,battery,2019-12-22 10:00:00,13220785.821148822
netherlands,battery,2019-12-22 11:00:00,13220785.821148822
netherlands,battery,2019-12-22 12:00:00,11816551.046486633
netherlands,battery,2019-12-22 13:00:00,9233569.669896277
netherlands,battery,2019-12-22 14:00:00,9233569.669896277
netherlands,battery,2019-12-22 15:00:00,9233569.669896277
netherlands,battery,2019-12-22 16:00:00,9233569.669896277
netherlands,battery,2019-12-22 17:00:00,9233569.669896277
netherlands,battery,2019-12-22 18:00:00,9233569.669896277
netherlands,battery,2019-12-22 19:00:00,9233569.669896277
netherlands,battery,2019-12-22 20:00:00,9233569.669896277
netherlands,battery,2019-12-22 21:00:00,9233569.669896277
netherlands,battery,2019-12-22 22:00:00,9233569.669896277
netherlands,battery,2019-12-22 23:00:00,9233569.669896277
netherlands,battery,2019-12-23 00:00:00,9233569.669896277
netherlands,battery,2019-12-23 01:00:00,9233569.669896277
netherlands,battery,2019-12-23 02:00:00,9233569.669896277
netherlands,battery,2019-12-23 03:00:00,9233569.669896277
netherlands,battery,2019-12-23 04:00:00,9233569.669896277
netherlands,battery,2019-12-23 05:00:00,9233569.669896277
netherlands,battery,2019-12-23 06:00:00,9233569.669896277
netherlands,battery,2019-12-23 07:00:00,9233569.669896277
netherlands,battery,2019-12-23 08:00:00,9233569.669896277
netherlands,battery,2019-12-23 09:00:00,9233569.669896277
netherlands,battery,2019-12-23 10:00:00,9233569.669896277
netherlands,battery,2019-12-23 11:00:00,9233569.669896277
netherlands,battery,2019-12-23 12:00:00,9233569.669896277
netherlands,battery,2019-12-23 13:00:00,9233569.669896277
netherlands,battery,2019-12-23 14:00:00,9233569.669896277
netherlands,battery,2019-12-23 15:00:00,9233569.669896277
netherlands,battery,2019-12-23 16:00:00,9233569.669896277
netherlands,battery,2019-12-23 17:00:00,9233569.669896277
netherlands,battery,2019-12-23 18:00:00,9233569.669896277
netherlands,battery,2019-12-23 19:00:00,9233569.669896277
netherlands,battery,2019-12-23 20:00:00,9233569.669896277
netherlands,battery,2019-12-23 21:00:00,9233569.669896277
netherlands,battery,2019-12-23 22:00:00,9233569.669896277
netherlands,battery,2019-12-23 23:00:00,9233569.669896277
netherlands,battery,2019-12-24 00:00:00,9233569.669896277
netherlands,battery,2019-12-24 01:00:00,9233569.669896277
netherlands,battery,2019-12-24 02:00:00,9233569.669896277
netherlands,battery,2019-12-24 03:00:00,9233569.669896277
netherlands,battery,2019-12-24 04:00:00,9233569.669896277
netherlands,battery,2019-12-24 05:00:00,9233569.669896277
netherlands,battery,2019-12-24 06:00:00,9233569.669896277
netherlands,battery,2019-12-24 07:00:00,9233569.669896277
netherlands,battery,2019-12-24 08:00:00,9233569.669896277
netherlands,battery,2019-12-24 09:00:00,9233569.669896277
netherlands,battery,2019-12-24 10:00:00,9233569.669896277
netherlands,battery,2019-12-24 11:00:00,9233569.669896277
netherlands,battery,2019-12-24 12:00:00,9246914.284207098
netherlands,battery,2019-12-24 13:00:00,9246914.284207098
netherlands,battery,2019-12-24 14:00:00,9246914.284207098
netherlands,battery,2019-12-24 15:00:00,9246914.284207098
netherlands,battery,2019-12-24 16:00:00,13220785.821148822
netherlands,battery,2019-12-24 17:00:00,13220785.821148822
netherlands,battery,2019-12-24 18:00:00,13220785.821148822
netherlands,battery,2019-12-24 19:00:00,13220785.821148822
netherlands,battery,2019-12-24 20:00:00,13220785.821148822
netherlands,battery,2019-12-24 21:00:00,13220785.821148822
netherlands,battery,2019-12-24 22:00:00,13220785.821148822
netherlands,battery,2019-12-24 23:00:00,13220785.821148822
netherlands,battery,2019-12-25 00:00:00,13220785.821148822
netherlands,battery,2019-12-25 01:00:00,13220785.821148822
netherlands,battery,2019-12-25 02:00:00,13220785.821148822
netherlands,battery,2019-12-25 03:00:00,13220785.821148822
netherlands,battery,2019-12-25 04:00:00,13220785.821148822
netherlands,battery,2019-12-25 05:00:00,13220785.821148822
netherlands,battery,2019-12-25 06:00:00,13220785.821148822
netherlands,battery,2019-12-25 07:00:00,13220785.821148822
netherlands,battery,2019-12-25 08:00:00,13220785.821148822
netherlands,battery,2019-12-25 09:00:00,13220785.821148822
netherlands,battery,2019-12-25 10:00:00,13220785.821148822
netherlands,battery,2019-12-25 11:00:00,13220785.821148822
netherlands,battery,2019-12-25 12:00:00,13220785.821148822
netherlands,battery,2019-12-25 13:00:00,13220785.821148822
netherlands,battery,2019-12-25 14:00:00,13220785.821148822
netherlands,battery,2019-12-25 15:00:00,13220785.821148822
netherlands,battery,2019-12-25 16:00:00,13220785.821148822
netherlands,battery,2019-12-25 17:00:00,13220785.821148822
netherlands,battery,2019-12-25 18:00:00,13220785.821148822
netherlands,battery,2019-12-25 19:00:00,13220785.821148822
netherlands,battery,2019-12-25 20:00:00,13220785.821148822
netherlands,battery,2019-12-25 21:00:00,13220785.821148822
netherlands,battery,2019-12-25 22:00:00,13220785.821148822
netherlands,battery,2019-12-25 23:00:00,13220785.821148822
netherlands,battery,2019-12-26 00:00:00,13220785.821148822
netherlands,battery,2019-12-26 01:00:00,13220785.821148822
netherlands,battery,2019-12-26 02:00:00,13220785.821148822
netherlands,battery,2019-12-26 03:00:00,13220785.821148822
netherlands,battery,2019-12-26 04:00:00,13220785.821148822
netherlands,battery,2019-12-26 05:00:00,13220785.821148822
netherlands,battery,2019-12-26 06:00:00,13220785.821148822
netherlands,battery,2019-12-26 07:00:00,13220785.821148822
netherlands,battery,2019-12-26 08:00:00,13220785.821148822
netherlands,battery,2019-12-26 09:00:00,7916373.405379424
netherlands,battery,2019-12-26 10:00:00,5436236.731556818
netherlands,battery,2019-12-26 11:00:00,2265521.950759754
netherlands,battery,2019-12-26 12:00:00,444876.19499793055
netherlands,battery,2019-12-26 13:00:00,0.0
netherlands,battery,2019-12-26 14:00:00,444776.1041746259
netherlands,battery,2019-12-26 15:00:00,1959180.077037585
netherlands,battery,2019-12-26 16:00:00,3962739.0159792406
netherlands,battery,2019-12-26 17:00:00,7394636.076133018
netherlands,battery,2019-12-26 18:00:00,10076500.54389871
netherlands,battery,2019-12-26 19:00:00,10076500.54389871
netherlands,battery,2019-12-26 20:00:00,10076500.54389871
netherlands,battery,2019-12-26 21:00:00,13220785.821148822
netherlands,battery,2019-12-26 22:00:00,13220785.821148822
netherlands,battery,2019-12-26 23:00:00,13220785.821148822
netherlands,battery,2019-12-27 00:00:00,13220785.821148822
netherlands,battery,2019-12-27 01:00:00,13220785.821148822
netherlands,battery,2019-12-27 02:00:00,13220785.821148822
netherlands,battery,2019-12-27 03:00:00,13220785.821148822
netherlands,battery,2019-12-27 04:00:00,13220785.821148822
netherlands,battery,2019-12-27 05:00:00,13220785.821148822
netherlands,battery,2019-12-27 06:00:00,13220785.821148822
netherlands,battery,2019-12-27 07:00:00,13220785.821148822
netherlands,battery,2019-12-27 08:00:00,13220785.821148822
netherlands,battery,2019-12-27 09:00:00,13220785.821148822
netherlands,battery,2019-12-27 10:00:00,13220785.821148822
netherlands,battery,2019-12-27 11:00:00,13220785.821148822
netherlands,battery,2019-12-27 12:00:00,13220785.821148822
netherlands,battery,2019-12-27 13:00:00,13220785.821148822
netherlands,battery,2019-12-27 14:00:00,13220785.821148822
netherlands,battery,2019-12-27 15:00:00,13220785.821148822
netherlands,battery,2019-12-27 16:00:00,13220785.821148822
netherlands,battery,2019-12-27 17:00:00,13220785.821148822
netherlands,battery,2019-12-27 18:00:00,13220785.821148822
netherlands,battery,2019-12-27 19:00:00,13220785.821148822
netherlands,battery,2019-12-27 20:00:00,13220785.821148822
netherlands,battery,2019-12-27 21:00:00,13220785.821148822
netherlands,battery,2019-12-27 22:00:00,13220785.821148822
netherlands,battery,2019-12-27 23:00:00,13220785.821148822
netherlands,battery,2019-12-28 00:00:00,13220785.821148822
netherlands,battery,2019-12-28 01:00:00,13220785.821148822
netherlands,battery,2019-12-28 02:00:00,13220785.821148822
netherlands,battery,2019-12-28 03:00:00,13220785.821148822
netherlands,battery,2019-12-28 04:00:00,13220785.821148822
netherlands,battery,2019-12-28 05:00:00,13220785.821148822
netherlands,battery,2019-12-28 06:00:00,13220785.821148822
netherlands,battery,2019-12-28 07:00:00,13220785.821148822
netherlands,battery,2019-12-28 08:00:00,13220785.821148822
netherlands,battery,2019-12-28 09:00:00,13220785.821148822
netherlands,battery,2019-12-28 10:00:00,13220785.821148822
netherlands,battery,2019-12-28 11:00:00,13220785.821148822
netherlands,battery,2019-12-28 12:00:00,13220785.821148822
netherlands,battery,2019-12-28 13:00:00,13220785.821148822
netherlands,battery,2019-12-28 14:00:00,11432651.554488588
netherlands,battery,2019-12-28 15:00:00,11432651.554488588
netherlands,battery,2019-12-28 16:00:00,11432651.554488588
netherlands,battery,2019-12-28 17:00:00,11432651.554488588
netherlands,battery,2019-12-28 18:00:00,11432651.554488588
netherlands,battery,2019-12-28 19:00:00,11432651.554488588
netherlands,battery,2019-12-28 20:00:00,8294750.6186802825
netherlands,battery,2019-12-28 21:00:00,6928602.446700445
netherlands,battery,2019-12-28 22:00:00,7440405.607261279
netherlands,battery,2019-12-28 23:00:00,8603609.670581045
netherlands,battery,2019-12-29 00:00:00,9393981.842448978
netherlands,battery,2019-12-29 01:00:00,9565871.980847891
netherlands,battery,2019-12-29 02:00:00,8515922.198363872
netherlands,battery,2019-12-29 03:00:00,6998471.0287200585
netherlands,battery,2019-12-29 04:00:00,5276915.171641814
netherlands,battery,2019-12-29 05:00:00,3799401.894540908
netherlands,battery,2019-12-29 06:00:00,2216284.2121002525
netherlands,battery,2019-12-29 07:00:00,453471.75144196884
netherlands,battery,2019-12-29 08:00:00,0.0
netherlands,battery,2019-12-29 09:00:00,0.0
netherlands,battery,2019-12-29 10:00:00,0.0
netherlands,battery,2019-12-29 11:00:00,0.0
netherlands,battery,2019-12-29 12:00:00,0.0
netherlands,battery,2019-12-29 13:00:00,0.0
netherlands,battery,2019-12-29 14:00:00,0.0
netherlands,battery,2019-12-29 15:00:00,0.0
netherlands,battery,2019-12-29 16:00:00,0.0
netherlands,battery,2019-12-29 17:00:00,0.0
netherlands,battery,2019-12-29 18:00:00,0.0
netherlands,battery,2019-12-29 19:00:00,0.0
netherlands,battery,2019-12-29 20:00:00,0.0
netherlands,battery,2019-12-29 21:00:00,0.0
netherlands,battery,2019-12-29 22:00:00,0.0
netherlands,battery,2019-12-29 23:00:00,0.0
netherlands,battery,2019-12-30 00:00:00,0.0
netherlands,battery,2019-12-30 01:00:00,0.0
netherlands,battery,2019-12-30 02:00:00,0.0
netherlands,battery,2019-12-30 03:00:00,0.0
netherlands,battery,2019-12-30 04:00:00,0.0
netherlands,battery,2019-12-30 05:00:00,0.0
netherlands,battery,2019-12-30 06:00:00,0.0
netherlands,battery,2019-12-30 07:00:00,0.0
netherlands,battery,2019-12-30 08:00:00,0.0
netherlands,battery,2019-12-30 09:00:00,0.0
netherlands,battery,2019-12-30 10:00:00,0.0
netherlands,battery,2019-12-30 11:00:00,12695533.298741726
netherlands,battery,2019-12-30 12:00:00,12695533.298741726
netherlands,battery,2019-12-30 13:00:00,12695533.298741726
netherlands,battery,2019-12-30 14:00:00,13220785.821148822
netherlands,battery,2019-12-30 15:00:00,13220785.821148822
netherlands,battery,2019-12-30 16:00:00,13220785.821148822
netherlands,battery,2019-12-30 17:00:00,13220785.821148822
netherlands,battery,2019-12-30 18:00:00,13220785.821148822
netherlands,battery,2019-12-30 19:00:00,13220785.821148822
netherlands,battery,2019-12-30 20:00:00,13220785.821148822
netherlands,battery,2019-12-30 21:00:00,13220785.821148822
netherlands,battery,2019-12-30 22:00:00,13220785.821148822
netherlands,battery,2019-12-30 23:00:00,13220785.821148822
netherlands,battery,2019-12-31 00:00:00,13220785.821148822
netherlands,battery,2019-12-31 01:00:00,13220785.821148822
netherlands,battery,2019-12-31 02:00:00,13220785.821148822
netherlands,battery,2019-12-31 03:00:00,13220785.821148822
netherlands,battery,2019-12-31 04:00:00,13220785.821148822
netherlands,battery,2019-12-31 05:00:00,13220785.821148822
netherlands,battery,2019-12-31 06:00:00,13220785.821148822
netherlands,battery,2019-12-31 07:00:00,13220785.821148822
netherlands,battery,2019-12-31 08:00:00,13220785.821148822
netherlands,battery,2019-12-31 09:00:00,13220785.821148822
netherlands,battery,2019-12-31 10:00:00,13220785.821148822
netherlands,battery,2019-12-31 11:00:00,13220785.821148822
netherlands,battery,2019-12-31 12:00:00,13220785.821148822
netherlands,battery,2019-12-31 13:00:00,13220785.821148822
netherlands,battery,2019-12-31 14:00:00,5456374.631720578
netherlands,battery,2019-12-31 15:00:00,5456374.631720578
netherlands,battery,2019-12-31 16:00:00,5456374.631720578
netherlands,battery,2019-12-31 17:00:00,5456374.631720578
netherlands,battery,2019-12-31 18:00:00,5456374.631720578
netherlands,battery,2019-12-31 19:00:00,5456374.631720578
netherlands,battery,2019-12-31 20:00:00,5456374.631720578
netherlands,battery,2019-12-31 21:00:00,5456374.631720578
netherlands,battery,2019-12-31 22:00:00,0.0
netherlands,battery,2019-12-31 23:00:00,0.0
netherlands,hydrogen_storage_system,2019-01-01 00:00:00,37662603.70733249
netherlands,hydrogen_storage_system,2019-01-01 01:00:00,45050051.641882084
netherlands,hydrogen_storage_system,2019-01-01 02:00:00,52437499.57643168
netherlands,hydrogen_storage_system,2019-01-01 03:00:00,59824947.51098127
netherlands,hydrogen_storage_system,2019-01-01 04:00:00,67212395.44553086
netherlands,hydrogen_storage_system,2019-01-01 05:00:00,74599843.38008045
netherlands,hydrogen_storage_system,2019-01-01 06:00:00,81987291.31463003
netherlands,hydrogen_storage_system,2019-01-01 07:00:00,89374739.24917962
netherlands,hydrogen_storage_system,2019-01-01 08:00:00,96762187.1837292
netherlands,hydrogen_storage_system,2019-01-01 09:00:00,104149635.11827879
netherlands,hydrogen_storage_system,2019-01-01 10:00:00,111537083.05282837
netherlands,hydrogen_storage_system,2019-01-01 11:00:00,118924530.98737796
netherlands,hydrogen_storage_system,2019-01-01 12:00:00,126311978.92192754
netherlands,hydrogen_storage_system,2019-01-01 13:00:00,133699426.85647713
netherlands,hydrogen_storage_system,2019-01-01 14:00:00,141086874.7910267
netherlands,hydrogen_storage_system,2019-01-01 15:00:00,148474322.7255763
netherlands,hydrogen_storage_system,2019-01-01 16:00:00,155861770.6601259
netherlands,hydrogen_storage_system,2019-01-01 17:00:00,163249218.5946755
netherlands,hydrogen_storage_system,2019-01-01 18:00:00,170636666.5292251
netherlands,hydrogen_storage_system,2019-01-01 19:00:00,178024114.4637747
netherlands,hydrogen_storage_system,2019-01-01 20:00:00,185411562.3983243
netherlands,hydrogen_storage_system,2019-01-01 21:00:00,192799010.3328739
netherlands,hydrogen_storage_system,2019-01-01 22:00:00,200186458.2674235
netherlands,hydrogen_storage_system,2019-01-01 23:00:00,207573906.2019731
netherlands,hydrogen_storage_system,2019-01-02 00:00:00,214961354.1365227
netherlands,hydrogen_storage_system,2019-01-02 01:00:00,222348802.0710723
netherlands,hydrogen_storage_system,2019-01-02 02:00:00,229736250.0056219
netherlands,hydrogen_storage_system,2019-01-02 03:00:00,237123697.9401715
netherlands,hydrogen_storage_system,2019-01-02 04:00:00,244511145.8747211
netherlands,hydrogen_storage_system,2019-01-02 05:00:00,251898593.8092707
netherlands,hydrogen_storage_system,2019-01-02 06:00:00,259286041.7438203
netherlands,hydrogen_storage_system,2019-01-02 07:00:00,266673489.6783699
netherlands,hydrogen_storage_system,2019-01-02 08:00:00,274060937.6129195
netherlands,hydrogen_storage_system,2019-01-02 09:00:00,281448385.5474691
netherlands,hydrogen_storage_system,2019-01-02 10:00:00,288835833.48201865
netherlands,hydrogen_storage_system,2019-01-02 11:00:00,296223281.4165682
netherlands,hydrogen_storage_system,2019-01-02 12:00:00,303610729.3511178
netherlands,hydrogen_storage_system,2019-01-02 13:00:00,310998177.28566736
netherlands,hydrogen_storage_system,2019-01-02 14:00:00,315495690.2590625
netherlands,hydrogen_storage_system,2019-01-02 15:00:00,316875344.07871187
netherlands,hydrogen_storage_system,2019-01-02 16:00:00,317092535.7481148
netherlands,hydrogen_storage_system,2019-01-02 17:00:00,317092535.7481148
netherlands,hydrogen_storage_system,2019-01-02 18:00:00,317092535.7481148
netherlands,hydrogen_storage_system,2019-01-02 19:00:00,317092535.7481148
netherlands,hydrogen_storage_system,2019-01-02 20:00:00,317092535.7481148
netherlands,hydrogen_storage_system,2019-01-02 21:00:00,317092535.7481148
netherlands,hydrogen_storage_system,2019-01-02 22:00:00,317322982.7608014
netherlands,hydrogen_storage_system,2019-01-02 23:00:00,317322982.7608014
netherlands,hydrogen_storage_system,2019-01-03 00:00:00,317830400.08990586
netherlands,hydrogen_storage_system,2019-01-03 01:00:00,318230171.3361745
netherlands,hydrogen_storage_system,2019-01-03 02:00:00,318691199.9988611
netherlands,hydrogen_storage_system,2019-01-03 03:00:00,318691199.9988611
netherlands,hydrogen_storage_system,2019-01-03 04:00:00,319296553.6797201
netherlands,hydrogen_storage_system,2019-01-03 05:00:00,320209693.0730037
netherlands,hydrogen_storage_system,2019-01-03 06:00:00,320209693.0730037
netherlands,hydrogen_storage_system,2019-01-03 07:00:00,320209693.0730037
netherlands,hydrogen_storage_system,2019-01-03 08:00:00,320209693.0730037
netherlands,hydrogen_storage_system,2019-01-03 09:00:00,320209693.0730037
netherlands,hydrogen_storage_system,2019-01-03 10:00:00,320794093.9683522
netherlands,hydrogen_storage_system,2019-01-03 11:00:00,320794093.9683522
netherlands,hydrogen_storage_system,2019-01-03 12:00:00,320794093.9683522
netherlands,hydrogen_storage_system,2019-01-03 13:00:00,318042824.0497152
netherlands,hydrogen_storage_system,2019-01-03 14:00:00,310595023.0402878
netherlands,hydrogen_storage_system,2019-01-03 15:00:00,310595023.0402878
netherlands,hydrogen_storage_system,2019-01-03 16:00:00,307206229.2238222
netherlands,hydrogen_storage_system,2019-01-03 17:00:00,299276468.0206553
netherlands,hydrogen_storage_system,2019-01-03 18:00:00,289799911.08344704
netherlands,hydrogen_storage_system,2019-01-03 19:00:00,278039427.6224887
netherlands,hydrogen_storage_system,2019-01-03 20:00:00,267289628.9639383
netherlands,hydrogen_storage_system,2019-01-03 21:00:00,260240474.40223286
netherlands,hydrogen_storage_system,2019-01-03 22:00:00,254984205.89562514
netherlands,hydrogen_storage_system,2019-01-03 23:00:00,254984205.89562514
netherlands,hydrogen_storage_system,2019-01-04 00:00:00,249498409.9311996
netherlands,hydrogen_storage_system,2019-01-04 01:00:00,244967521.31381166
netherlands,hydrogen_storage_system,2019-01-04 02:00:00,244967521.31381166
netherlands,hydrogen_storage_system,2019-01-04 03:00:00,244967521.31381166
netherlands,hydrogen_storage_system,2019-01-04 04:00:00,245716708.08321464
netherlands,hydrogen_storage_system,2019-01-04 05:00:00,247298853.15634897
netherlands,hydrogen_storage_system,2019-01-04 06:00:00,248965157.69739375
netherlands,hydrogen_storage_system,2019-01-04 07:00:00,250158278.93470716
netherlands,hydrogen_storage_system,2019-01-04 08:00:00,251841635.6611816
netherlands,hydrogen_storage_system,2019-01-04 09:00:00,254708158.55538535
netherlands,hydrogen_storage_system,2019-01-04 10:00:00,259160116.18882978
netherlands,hydrogen_storage_system,2019-01-04 11:00:00,263894123.3325988
netherlands,hydrogen_storage_system,2019-01-04 12:00:00,268139845.22738943
netherlands,hydrogen_storage_system,2019-01-04 13:00:00,271093777.13890225
netherlands,hydrogen_storage_system,2019-01-04 14:00:00,273043841.500205
netherlands,hydrogen_storage_system,2019-01-04 15:00:00,274149541.5599065
netherlands,hydrogen_storage_system,2019-01-04 16:00:00,274778954.1778169
netherlands,hydrogen_storage_system,2019-01-04 17:00:00,275683734.8524438
netherlands,hydrogen_storage_system,2019-01-04 18:00:00,276802429.53751844
netherlands,hydrogen_storage_system,2019-01-04 19:00:00,278225610.9599065
netherlands,hydrogen_storage_system,2019-01-04 20:00:00,280036085.8987125
netherlands,hydrogen_storage_system,2019-01-04 21:00:00,282897407.1061752
netherlands,hydrogen_storage_system,2019-01-04 22:00:00,287162773.36736923
netherlands,hydrogen_storage_system,2019-01-04 23:00:00,293187527.01214534
netherlands,hydrogen_storage_system,2019-01-05 00:00:00,300574974.9466949
netherlands,hydrogen_storage_system,2019-01-05 01:00:00,307962422.8812445
netherlands,hydrogen_storage_system,2019-01-05 02:00:00,315349870.81579405
netherlands,hydrogen_storage_system,2019-01-05 03:00:00,322737318.7503436
netherlands,hydrogen_storage_system,2019-01-05 04:00:00,330124766.6848932
netherlands,hydrogen_storage_system,2019-01-05 05:00:00,337512214.61944276
netherlands,hydrogen_storage_system,2019-01-05 06:00:00,344899662.55399233
netherlands,hydrogen_storage_system,2019-01-05 07:00:00,352287110.4885419
netherlands,hydrogen_storage_system,2019-01-05 08:00:00,359674558.4230915
netherlands,hydrogen_storage_system,2019-01-05 09:00:00,367062006.35764104
netherlands,hydrogen_storage_system,2019-01-05 10:00:00,374449454.2921906
netherlands,hydrogen_storage_system,2019-01-05 11:00:00,381836902.2267402
netherlands,hydrogen_storage_system,2019-01-05 12:00:00,389224350.16128975
netherlands,hydrogen_storage_system,2019-01-05 13:00:00,396611798.0958393
netherlands,hydrogen_storage_system,2019-01-05 14:00:00,403394414.55677253
netherlands,hydrogen_storage_system,2019-01-05 15:00:00,409204602.0761755
netherlands,hydrogen_storage_system,2019-01-05 16:00:00,414283293.60453373
netherlands,hydrogen_storage_system,2019-01-05 17:00:00,419308605.4836382
netherlands,hydrogen_storage_system,2019-01-05 18:00:00,424084574.70453376
netherlands,hydrogen_storage_system,2019-01-05 19:00:00,429053730.1343845
netherlands,hydrogen_storage_system,2019-01-05 20:00:00,434571852.06722033
netherlands,hydrogen_storage_system,2019-01-05 21:00:00,440358851.23438454
netherlands,hydrogen_storage_system,2019-01-05 22:00:00,446200454.01050395
netherlands,hydrogen_storage_system,2019-01-05 23:00:00,451918474.6343846
netherlands,hydrogen_storage_system,2019-01-06 00:00:00,456870162.6627428
netherlands,hydrogen_storage_system,2019-01-06 01:00:00,461116007.5030413
netherlands,hydrogen_storage_system,2019-01-06 02:00:00,464567583.3202055
netherlands,hydrogen_storage_system,2019-01-06 03:00:00,467143788.9157279
netherlands,hydrogen_storage_system,2019-01-06 04:00:00,469120341.7164742
netherlands,hydrogen_storage_system,2019-01-06 05:00:00,470379931.87617564
netherlands,hydrogen_storage_system,2019-01-06 06:00:00,470619152.4918473
netherlands,hydrogen_storage_system,2019-01-06 07:00:00,469058639.4333695
netherlands,hydrogen_storage_system,2019-01-06 08:00:00,466293816.510689
netherlands,hydrogen_storage_system,2019-01-06 09:00:00,463151017.94127244
netherlands,hydrogen_storage_system,2019-01-06 10:00:00,460140824.3195222
netherlands,hydrogen_storage_system,2019-01-06 11:00:00,457277708.0708031
netherlands,hydrogen_storage_system,2019-01-06 12:00:00,454270329.42039514
netherlands,hydrogen_storage_system,2019-01-06 13:00:00,448012443.69374335
netherlands,hydrogen_storage_system,2019-01-06 14:00:00,437451382.5801075
netherlands,hydrogen_storage_system,2019-01-06 15:00:00,424011828.58786845
netherlands,hydrogen_storage_system,2019-01-06 16:00:00,409137589.49212325
netherlands,hydrogen_storage_system,2019-01-06 17:00:00,395726580.6180886
netherlands,hydrogen_storage_system,2019-01-06 18:00:00,383172400.5150618
netherlands,hydrogen_storage_system,2019-01-06 19:00:00,370055465.1864575
netherlands,hydrogen_storage_system,2019-01-06 20:00:00,356767492.90696555
netherlands,hydrogen_storage_system,2019-01-06 21:00:00,343850513.9489418
netherlands,hydrogen_storage_system,2019-01-06 22:00:00,331276897.053751
netherlands,hydrogen_storage_system,2019-01-06 23:00:00,326321858.4850465
netherlands,hydrogen_storage_system,2019-01-07 00:00:00,326321858.4850465
netherlands,hydrogen_storage_system,2019-01-07 01:00:00,326321858.4850465
netherlands,hydrogen_storage_system,2019-01-07 02:00:00,321966053.5532579
netherlands,hydrogen_storage_system,2019-01-07 03:00:00,319154314.8246263
netherlands,hydrogen_storage_system,2019-01-07 04:00:00,317965571.24748385
netherlands,hydrogen_storage_system,2019-01-07 05:00:00,317305047.61613256
netherlands,hydrogen_storage_system,2019-01-07 06:00:00,315013083.4242362
netherlands,hydrogen_storage_system,2019-01-07 07:00:00,311534897.80765164
netherlands,hydrogen_storage_system,2019-01-07 08:00:00,311534897.80765164
netherlands,hydrogen_storage_system,2019-01-07 09:00:00,311534897.80765164
netherlands,hydrogen_storage_system,2019-01-07 10:00:00,313516927.39518243
netherlands,hydrogen_storage_system,2019-01-07 11:00:00,317856940.7422843
netherlands,hydrogen_storage_system,2019-01-07 12:00:00,323988045.75381887
netherlands,hydrogen_storage_system,2019-01-07 13:00:00,331375493.68836844
netherlands,hydrogen_storage_system,2019-01-07 14:00:00,338762941.622918
netherlands,hydrogen_storage_system,2019-01-07 15:00:00,346150389.5574676
netherlands,hydrogen_storage_system,2019-01-07 16:00:00,353537837.49201715
netherlands,hydrogen_storage_system,2019-01-07 17:00:00,360925285.4265667
netherlands,hydrogen_storage_system,2019-01-07 18:00:00,368312733.3611163
netherlands,hydrogen_storage_system,2019-01-07 19:00:00,375700181.29566586
netherlands,hydrogen_storage_system,2019-01-07 20:00:00,383087629.23021543
netherlands,hydrogen_storage_system,2019-01-07 21:00:00,390475077.164765
netherlands,hydrogen_storage_system,2019-01-07 22:00:00,397862525.0993146
netherlands,hydrogen_storage_system,2019-01-07 23:00:00,405249973.03386414
netherlands,hydrogen_storage_system,2019-01-08 00:00:00,412637420.9684137
netherlands,hydrogen_storage_system,2019-01-08 01:00:00,420024868.9029633
netherlands,hydrogen_storage_system,2019-01-08 02:00:00,427412316.83751285
netherlands,hydrogen_storage_system,2019-01-08 03:00:00,434799764.7720624
netherlands,hydrogen_storage_system,2019-01-08 04:00:00,442187212.706612
netherlands,hydrogen_storage_system,2019-01-08 05:00:00,449574660.64116156
netherlands,hydrogen_storage_system,2019-01-08 06:00:00,456962108.57571113
netherlands,hydrogen_storage_system,2019-01-08 07:00:00,464349556.5102607
netherlands,hydrogen_storage_system,2019-01-08 08:00:00,471737004.4448103
netherlands,hydrogen_storage_system,2019-01-08 09:00:00,479124452.37935984
netherlands,hydrogen_storage_system,2019-01-08 10:00:00,486511900.3139094
netherlands,hydrogen_storage_system,2019-01-08 11:00:00,493899348.248459
netherlands,hydrogen_storage_system,2019-01-08 12:00:00,501286796.18300855
netherlands,hydrogen_storage_system,2019-01-08 13:00:00,508674244.1175581
netherlands,hydrogen_storage_system,2019-01-08 14:00:00,516061692.0521077
netherlands,hydrogen_storage_system,2019-01-08 15:00:00,523449139.98665726
netherlands,hydrogen_storage_system,2019-01-08 16:00:00,530836587.92120683
netherlands,hydrogen_storage_system,2019-01-08 17:00:00,538224035.8557564
netherlands,hydrogen_storage_system,2019-01-08 18:00:00,545611483.790306
netherlands,hydrogen_storage_system,2019-01-08 19:00:00,552998931.7248555
netherlands,hydrogen_storage_system,2019-01-08 20:00:00,560386379.6594051
