nodes,techs,carriers,timesteps,flow_in
netherlands,hydrogen_storage_system,power,2019-01-12 20:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-12 21:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-12 22:00:00,13210513.537683252
netherlands,hydrogen_storage_system,power,2019-01-12 23:00:00,11663962.858386358
netherlands,hydrogen_storage_system,power,2019-01-13 00:00:00,11558414.500124194
netherlands,hydrogen_storage_system,power,2019-01-13 01:00:00,11537470.585855063
netherlands,hydrogen_storage_system,power,2019-01-13 02:00:00,13792641.580548689
netherlands,hydrogen_storage_system,power,2019-01-13 03:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-13 04:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-13 05:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-13 06:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-13 07:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-13 08:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-13 09:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-13 10:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-13 11:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-13 12:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-13 13:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-13 14:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-13 15:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-13 16:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-13 17:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-13 18:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-13 19:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-13 20:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-13 21:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-13 22:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-13 23:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-14 00:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-14 01:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-14 02:00:00,15637687.925047476
netherlands,hydrogen_storage_system,power,2019-01-14 03:00:00,13365574.920653168
netherlands,hydrogen_storage_system,power,2019-01-14 04:00:00,11624168.155625405
netherlands,hydrogen_storage_system,power,2019-01-14 05:00:00,9758287.31050477
netherlands,hydrogen_storage_system,power,2019-01-14 06:00:00,8472334.289859707
netherlands,hydrogen_storage_system,power,2019-01-14 07:00:00,8096320.104634594
netherlands,hydrogen_storage_system,power,2019-01-14 08:00:00,7668334.486275755
netherlands,hydrogen_storage_system,power,2019-01-14 09:00:00,7642955.176720131
netherlands,hydrogen_storage_system,power,2019-01-14 10:00:00,11539584.390218904
netherlands,hydrogen_storage_system,power,2019-01-14 11:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-14 12:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-14 13:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-14 14:00:00,14300180.952655187
netherlands,hydrogen_storage_system,power,2019-01-14 15:00:00,10655376.85913013
netherlands,hydrogen_storage_system,power,2019-01-14 16:00:00,7473509.728546362
netherlands,hydrogen_storage_system,power,2019-01-14 17:00:00,4388785.5151312575
netherlands,hydrogen_storage_system,power,2019-01-14 18:00:00,1165193.788574621
netherlands,hydrogen_storage_system,power,2019-01-14 19:00:00,142911.89213155396
netherlands,hydrogen_storage_system,power,2019-01-14 20:00:00,512892.21159096994
netherlands,hydrogen_storage_system,power,2019-01-14 21:00:00,1578966.0732939802
netherlands,hydrogen_storage_system,power,2019-01-14 22:00:00,3652556.3320619
netherlands,hydrogen_storage_system,power,2019-01-14 23:00:00,6209189.76104787
netherlands,hydrogen_storage_system,power,2019-01-15 00:00:00,8976235.887156798
netherlands,hydrogen_storage_system,power,2019-01-15 01:00:00,11307875.664704246
netherlands,hydrogen_storage_system,power,2019-01-15 02:00:00,12764474.17660209
netherlands,hydrogen_storage_system,power,2019-01-15 03:00:00,14833577.023298033
netherlands,hydrogen_storage_system,power,2019-01-15 04:00:00,15381638.604344372
netherlands,hydrogen_storage_system,power,2019-01-15 05:00:00,15355250.448221315
netherlands,hydrogen_storage_system,power,2019-01-15 06:00:00,14209759.227012452
netherlands,hydrogen_storage_system,power,2019-01-15 07:00:00,12037523.675068174
netherlands,hydrogen_storage_system,power,2019-01-15 08:00:00,12365461.620487897
netherlands,hydrogen_storage_system,power,2019-01-15 09:00:00,13163557.48210584
netherlands,hydrogen_storage_system,power,2019-01-15 10:00:00,15190895.370299553
netherlands,hydrogen_storage_system,power,2019-01-15 11:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-15 12:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-15 13:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-15 14:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-15 15:00:00,15659097.844042536
netherlands,hydrogen_storage_system,power,2019-01-15 16:00:00,14185127.265815198
netherlands,hydrogen_storage_system,power,2019-01-15 17:00:00,14600981.446977627
netherlands,hydrogen_storage_system,power,2019-01-15 18:00:00,14666491.079014774
netherlands,hydrogen_storage_system,power,2019-01-15 19:00:00,14535328.119061213
netherlands,hydrogen_storage_system,power,2019-01-15 20:00:00,14631286.8534116
netherlands,hydrogen_storage_system,power,2019-01-15 21:00:00,15672044.099659834
netherlands,hydrogen_storage_system,power,2019-01-15 22:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-15 23:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-16 00:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-16 01:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-16 02:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-16 03:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-16 04:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-16 05:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-16 06:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-16 07:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-16 08:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-16 09:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-16 10:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-16 11:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-16 12:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-16 13:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-16 14:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-16 15:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-16 16:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-16 17:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-16 18:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-16 19:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-16 20:00:00,15247692.785506796
netherlands,hydrogen_storage_system,power,2019-01-16 21:00:00,9492107.209435215
netherlands,hydrogen_storage_system,power,2019-01-16 22:00:00,6890132.405604705
netherlands,hydrogen_storage_system,power,2019-01-16 23:00:00,8600847.949423606
netherlands,hydrogen_storage_system,power,2019-01-17 00:00:00,10471677.56927269
netherlands,hydrogen_storage_system,power,2019-01-17 01:00:00,12374157.561147314
netherlands,hydrogen_storage_system,power,2019-01-17 02:00:00,14923475.009534657
netherlands,hydrogen_storage_system,power,2019-01-17 03:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-17 04:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-17 05:00:00,15254312.882513661
netherlands,hydrogen_storage_system,power,2019-01-17 06:00:00,12678293.83682923
netherlands,hydrogen_storage_system,power,2019-01-17 07:00:00,9444276.914103098
netherlands,hydrogen_storage_system,power,2019-01-17 08:00:00,8822951.283090217
netherlands,hydrogen_storage_system,power,2019-01-17 09:00:00,10217394.016370194
netherlands,hydrogen_storage_system,power,2019-01-17 10:00:00,12998774.567497848
netherlands,hydrogen_storage_system,power,2019-01-17 11:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-17 12:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-17 13:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-17 14:00:00,15831240.503221417
netherlands,hydrogen_storage_system,power,2019-01-17 15:00:00,15290869.709608264
netherlands,hydrogen_storage_system,power,2019-01-17 16:00:00,15607024.18041595
netherlands,hydrogen_storage_system,power,2019-01-17 17:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-17 18:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-17 19:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-17 20:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-17 21:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-17 22:00:00,11621436.501699504
netherlands,hydrogen_storage_system,power,2019-01-17 23:00:00,6077713.994776418
netherlands,hydrogen_storage_system,power,2019-01-18 00:00:00,270268.52383708116
netherlands,hydrogen_storage_system,power,2019-01-18 01:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-18 02:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-18 03:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-18 04:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-18 05:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-18 06:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-18 07:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-18 08:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-18 09:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-18 10:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-18 11:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-18 12:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-18 13:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-18 14:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-18 15:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-18 16:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-18 17:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-18 18:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-18 19:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-18 20:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-18 21:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-18 22:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-18 23:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-19 00:00:00,240400.15744953975
netherlands,hydrogen_storage_system,power,2019-01-19 01:00:00,719404.6014425736
netherlands,hydrogen_storage_system,power,2019-01-19 02:00:00,1076481.0025701728
netherlands,hydrogen_storage_system,power,2019-01-19 03:00:00,1321956.1339854824
netherlands,hydrogen_storage_system,power,2019-01-19 04:00:00,1362900.6831107568
netherlands,hydrogen_storage_system,power,2019-01-19 05:00:00,1047442.0579552948
netherlands,hydrogen_storage_system,power,2019-01-19 06:00:00,275780.25851909444
netherlands,hydrogen_storage_system,power,2019-01-19 07:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-19 08:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-19 09:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-19 10:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-19 11:00:00,627543.6102731554
netherlands,hydrogen_storage_system,power,2019-01-19 12:00:00,719478.5838362793
netherlands,hydrogen_storage_system,power,2019-01-19 13:00:00,114630.0857914153
netherlands,hydrogen_storage_system,power,2019-01-19 14:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-19 15:00:00,1238112.5431117732
netherlands,hydrogen_storage_system,power,2019-01-19 16:00:00,2513471.8758808
netherlands,hydrogen_storage_system,power,2019-01-19 17:00:00,3427769.8621174246
netherlands,hydrogen_storage_system,power,2019-01-19 18:00:00,3415752.0861452864
netherlands,hydrogen_storage_system,power,2019-01-19 19:00:00,3080112.0902079754
netherlands,hydrogen_storage_system,power,2019-01-19 20:00:00,2422447.334880897
netherlands,hydrogen_storage_system,power,2019-01-19 21:00:00,1369696.6555840075
netherlands,hydrogen_storage_system,power,2019-01-19 22:00:00,136267.03573492146
netherlands,hydrogen_storage_system,power,2019-01-19 23:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-20 00:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-20 01:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-20 02:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-20 03:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-20 04:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-20 05:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-20 06:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-20 07:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-20 08:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-20 09:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-20 10:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-20 11:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-20 12:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-20 13:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-20 14:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-20 15:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-20 16:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-20 17:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-20 18:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-20 19:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-20 20:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-20 21:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-20 22:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-20 23:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-21 00:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-21 01:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-21 02:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-21 03:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-21 04:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-21 05:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-21 06:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-21 07:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-21 08:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-21 09:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-21 10:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-21 11:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-21 12:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-21 13:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-21 14:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-21 15:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-21 16:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-21 17:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-21 18:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-21 19:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-21 20:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-21 21:00:00,1648088.1840642206
netherlands,hydrogen_storage_system,power,2019-01-21 22:00:00,4935159.704419062
netherlands,hydrogen_storage_system,power,2019-01-21 23:00:00,7525940.856811048
netherlands,hydrogen_storage_system,power,2019-01-22 00:00:00,8583380.85274836
netherlands,hydrogen_storage_system,power,2019-01-22 01:00:00,9006056.619019812
netherlands,hydrogen_storage_system,power,2019-01-22 02:00:00,9560682.013265725
netherlands,hydrogen_storage_system,power,2019-01-22 03:00:00,10133442.433794698
netherlands,hydrogen_storage_system,power,2019-01-22 04:00:00,10969767.718845677
netherlands,hydrogen_storage_system,power,2019-01-22 05:00:00,11293984.006715659
netherlands,hydrogen_storage_system,power,2019-01-22 06:00:00,11057199.024873342
netherlands,hydrogen_storage_system,power,2019-01-22 07:00:00,11597629.080158478
netherlands,hydrogen_storage_system,power,2019-01-22 08:00:00,13425576.202458518
netherlands,hydrogen_storage_system,power,2019-01-22 09:00:00,13572396.425377047
netherlands,hydrogen_storage_system,power,2019-01-22 10:00:00,12967025.682823455
netherlands,hydrogen_storage_system,power,2019-01-22 11:00:00,9501869.98024301
netherlands,hydrogen_storage_system,power,2019-01-22 12:00:00,5353442.086014069
netherlands,hydrogen_storage_system,power,2019-01-22 13:00:00,2354530.4804061186
netherlands,hydrogen_storage_system,power,2019-01-22 14:00:00,222306.52154242794
netherlands,hydrogen_storage_system,power,2019-01-22 15:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-22 16:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-22 17:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-22 18:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-22 19:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-22 20:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-22 21:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-22 22:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-22 23:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-23 00:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-23 01:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-23 02:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-23 03:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-23 04:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-23 05:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-23 06:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-23 07:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-23 08:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-23 09:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-23 10:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-23 11:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-23 12:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-23 13:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-23 14:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-23 15:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-23 16:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-23 17:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-23 18:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-23 19:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-23 20:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-23 21:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-23 22:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-23 23:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-24 00:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-24 01:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-24 02:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-24 03:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-24 04:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-24 05:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-24 06:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-24 07:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-24 08:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-24 09:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-24 10:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-24 11:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-24 12:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-24 13:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-24 14:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-24 15:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-24 16:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-24 17:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-24 18:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-24 19:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-24 20:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-24 21:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-24 22:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-24 23:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-25 00:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-25 01:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-25 02:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-25 03:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-25 04:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-25 05:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-25 06:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-25 07:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-25 08:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-25 09:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-25 10:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-25 11:00:00,1558047.0547589567
netherlands,hydrogen_storage_system,power,2019-01-25 12:00:00,6577268.710530719
netherlands,hydrogen_storage_system,power,2019-01-25 13:00:00,8378047.779564309
netherlands,hydrogen_storage_system,power,2019-01-25 14:00:00,7843225.23561105
netherlands,hydrogen_storage_system,power,2019-01-25 15:00:00,6782964.345144844
netherlands,hydrogen_storage_system,power,2019-01-25 16:00:00,5712246.877787732
netherlands,hydrogen_storage_system,power,2019-01-25 17:00:00,6807202.219467523
netherlands,hydrogen_storage_system,power,2019-01-25 18:00:00,10580630.35121445
netherlands,hydrogen_storage_system,power,2019-01-25 19:00:00,12793840.925379097
netherlands,hydrogen_storage_system,power,2019-01-25 20:00:00,13858838.385954507
netherlands,hydrogen_storage_system,power,2019-01-25 21:00:00,14706833.307105321
netherlands,hydrogen_storage_system,power,2019-01-25 22:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-25 23:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-26 00:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-26 01:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-26 02:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-26 03:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-26 04:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-26 05:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-26 06:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-26 07:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-26 08:00:00,13969739.256075602
netherlands,hydrogen_storage_system,power,2019-01-26 09:00:00,11479170.853526505
netherlands,hydrogen_storage_system,power,2019-01-26 10:00:00,11917701.887376655
netherlands,hydrogen_storage_system,power,2019-01-26 11:00:00,12520281.334461942
netherlands,hydrogen_storage_system,power,2019-01-26 12:00:00,12988545.85361471
netherlands,hydrogen_storage_system,power,2019-01-26 13:00:00,13040401.377839511
netherlands,hydrogen_storage_system,power,2019-01-26 14:00:00,12846829.877522154
netherlands,hydrogen_storage_system,power,2019-01-26 15:00:00,12017821.499824243
netherlands,hydrogen_storage_system,power,2019-01-26 16:00:00,13078304.847773604
netherlands,hydrogen_storage_system,power,2019-01-26 17:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-26 18:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-26 19:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-26 20:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-26 21:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-26 22:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-26 23:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-27 00:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-27 01:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-27 02:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-27 03:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-27 04:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-27 05:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-27 06:00:00,11173798.212254213
netherlands,hydrogen_storage_system,power,2019-01-27 07:00:00,7476980.8730618
netherlands,hydrogen_storage_system,power,2019-01-27 08:00:00,4792856.966167037
netherlands,hydrogen_storage_system,power,2019-01-27 09:00:00,5433284.6257236935
netherlands,hydrogen_storage_system,power,2019-01-27 10:00:00,8436462.856133321
netherlands,hydrogen_storage_system,power,2019-01-27 11:00:00,10227129.206662804
netherlands,hydrogen_storage_system,power,2019-01-27 12:00:00,10978046.09338573
netherlands,hydrogen_storage_system,power,2019-01-27 13:00:00,12907626.539073516
netherlands,hydrogen_storage_system,power,2019-01-27 14:00:00,14225460.658639615
netherlands,hydrogen_storage_system,power,2019-01-27 15:00:00,15657011.538858624
netherlands,hydrogen_storage_system,power,2019-01-27 16:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-27 17:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-27 18:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-27 19:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-27 20:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-27 21:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-27 22:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-27 23:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-28 00:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-28 01:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-28 02:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-28 03:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-28 04:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-28 05:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-28 06:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-28 07:00:00,15914651.641737834
