nodes,techs,timesteps,storage
netherlands,battery,2019-12-22 17:00:00,9232.985884326636
netherlands,battery,2019-12-22 18:00:00,9232.985884326636
netherlands,battery,2019-12-22 19:00:00,12296.822712419602
netherlands,battery,2019-12-22 20:00:00,12296.822712419602
netherlands,battery,2019-12-22 21:00:00,12296.822712419602
netherlands,battery,2019-12-22 22:00:00,12296.822712419602
netherlands,battery,2019-12-22 23:00:00,12296.822712419602
netherlands,battery,2019-12-23 00:00:00,12296.822712419602
netherlands,battery,2019-12-23 01:00:00,12296.822712419602
netherlands,battery,2019-12-23 02:00:00,12296.822712419602
netherlands,battery,2019-12-23 03:00:00,12296.822712419602
netherlands,battery,2019-12-23 04:00:00,12296.822712419602
netherlands,battery,2019-12-23 05:00:00,12296.822712419602
netherlands,battery,2019-12-23 06:00:00,12296.822712419602
netherlands,battery,2019-12-23 07:00:00,12296.822712419602
netherlands,battery,2019-12-23 08:00:00,12296.822712419602
netherlands,battery,2019-12-23 09:00:00,12296.822712419602
netherlands,battery,2019-12-23 10:00:00,12296.822712419602
netherlands,battery,2019-12-23 11:00:00,12296.822712419602
netherlands,battery,2019-12-23 12:00:00,12296.822712419602
netherlands,battery,2019-12-23 13:00:00,12296.822712419602
netherlands,battery,2019-12-23 14:00:00,12296.822712419602
netherlands,battery,2019-12-23 15:00:00,13221.122080115427
netherlands,battery,2019-12-23 16:00:00,13221.122080115427
netherlands,battery,2019-12-23 17:00:00,13221.122080115427
netherlands,battery,2019-12-23 18:00:00,13221.122080115427
netherlands,battery,2019-12-23 19:00:00,13221.122080115427
netherlands,battery,2019-12-23 20:00:00,13221.122080115427
netherlands,battery,2019-12-23 21:00:00,13221.122080115427
netherlands,battery,2019-12-23 22:00:00,13221.122080115427
netherlands,battery,2019-12-23 23:00:00,13221.122080115427
netherlands,battery,2019-12-24 00:00:00,13221.122080115427
netherlands,battery,2019-12-24 01:00:00,13221.122080115427
netherlands,battery,2019-12-24 02:00:00,13221.122080115427
netherlands,battery,2019-12-24 03:00:00,13221.122080115427
netherlands,battery,2019-12-24 04:00:00,13221.122080115427
netherlands,battery,2019-12-24 05:00:00,13221.122080115427
netherlands,battery,2019-12-24 06:00:00,13221.122080115427
netherlands,battery,2019-12-24 07:00:00,13221.122080115427
netherlands,battery,2019-12-24 08:00:00,13221.122080115427
netherlands,battery,2019-12-24 09:00:00,13221.122080115427
netherlands,battery,2019-12-24 10:00:00,13221.122080115427
netherlands,battery,2019-12-24 11:00:00,13221.122080115427
netherlands,battery,2019-12-24 12:00:00,13221.122080115427
netherlands,battery,2019-12-24 13:00:00,13221.122080115427
netherlands,battery,2019-12-24 14:00:00,13221.122080115427
netherlands,battery,2019-12-24 15:00:00,13221.122080115427
netherlands,battery,2019-12-24 16:00:00,13221.122080115427
netherlands,battery,2019-12-24 17:00:00,13221.122080115427
netherlands,battery,2019-12-24 18:00:00,13221.122080115427
netherlands,battery,2019-12-24 19:00:00,13221.122080115427
netherlands,battery,2019-12-24 20:00:00,13221.122080115427
netherlands,battery,2019-12-24 21:00:00,13221.122080115427
netherlands,battery,2019-12-24 22:00:00,13221.122080115427
netherlands,battery,2019-12-24 23:00:00,13221.122080115427
netherlands,battery,2019-12-25 00:00:00,13221.122080115427
netherlands,battery,2019-12-25 01:00:00,13221.122080115427
netherlands,battery,2019-12-25 02:00:00,13221.122080115427
netherlands,battery,2019-12-25 03:00:00,13221.122080115427
netherlands,battery,2019-12-25 04:00:00,13221.122080115427
netherlands,battery,2019-12-25 05:00:00,13221.122080115427
netherlands,battery,2019-12-25 06:00:00,13221.122080115427
netherlands,battery,2019-12-25 07:00:00,13221.122080115427
netherlands,battery,2019-12-25 08:00:00,13221.122080115427
netherlands,battery,2019-12-25 09:00:00,13221.122080115427
netherlands,battery,2019-12-25 10:00:00,13221.122080115427
netherlands,battery,2019-12-25 11:00:00,13221.122080115427
netherlands,battery,2019-12-25 12:00:00,13221.122080115427
netherlands,battery,2019-12-25 13:00:00,13221.122080115427
netherlands,battery,2019-12-25 14:00:00,13221.122080115427
netherlands,battery,2019-12-25 15:00:00,13221.122080115427
netherlands,battery,2019-12-25 16:00:00,13221.122080115427
netherlands,battery,2019-12-25 17:00:00,13221.122080115427
netherlands,battery,2019-12-25 18:00:00,13221.122080115427
netherlands,battery,2019-12-25 19:00:00,13221.122080115427
netherlands,battery,2019-12-25 20:00:00,13221.122080115427
netherlands,battery,2019-12-25 21:00:00,13221.122080115427
netherlands,battery,2019-12-25 22:00:00,13221.122080115427
netherlands,battery,2019-12-25 23:00:00,13221.122080115427
netherlands,battery,2019-12-26 00:00:00,13221.122080115427
netherlands,battery,2019-12-26 01:00:00,13221.122080115427
netherlands,battery,2019-12-26 02:00:00,13221.122080115427
netherlands,battery,2019-12-26 03:00:00,13221.122080115427
netherlands,battery,2019-12-26 04:00:00,13221.122080115427
netherlands,battery,2019-12-26 05:00:00,13221.122080115427
netherlands,battery,2019-12-26 06:00:00,13221.122080115427
netherlands,battery,2019-12-26 07:00:00,13221.122080115427
netherlands,battery,2019-12-26 08:00:00,13221.122080115427
netherlands,battery,2019-12-26 09:00:00,9665.499228619385
netherlands,battery,2019-12-26 10:00:00,5438.025446925107
netherlands,battery,2019-12-26 11:00:00,2266.841435652427
netherlands,battery,2019-12-26 12:00:00,445.60132718111436
netherlands,battery,2019-12-26 13:00:00,0.0
netherlands,battery,2019-12-26 14:00:00,0.0
netherlands,battery,2019-12-26 15:00:00,2063.2760247855135
netherlands,battery,2019-12-26 16:00:00,4890.508573879892
netherlands,battery,2019-12-26 17:00:00,7814.284951421429
netherlands,battery,2019-12-26 18:00:00,7814.284951421429
netherlands,battery,2019-12-26 19:00:00,13221.122080115427
netherlands,battery,2019-12-26 20:00:00,13221.122080115427
netherlands,battery,2019-12-26 21:00:00,13221.122080115427
netherlands,battery,2019-12-26 22:00:00,13221.122080115427
netherlands,battery,2019-12-26 23:00:00,13221.122080115427
netherlands,battery,2019-12-27 00:00:00,13221.122080115427
netherlands,battery,2019-12-27 01:00:00,13221.122080115427
netherlands,battery,2019-12-27 02:00:00,13221.122080115427
netherlands,battery,2019-12-27 03:00:00,13221.122080115427
netherlands,battery,2019-12-27 04:00:00,13221.122080115427
netherlands,battery,2019-12-27 05:00:00,13221.122080115427
netherlands,battery,2019-12-27 06:00:00,13221.122080115427
netherlands,battery,2019-12-27 07:00:00,13221.122080115427
netherlands,battery,2019-12-27 08:00:00,13221.122080115427
netherlands,battery,2019-12-27 09:00:00,13221.122080115427
netherlands,battery,2019-12-27 10:00:00,13221.122080115427
netherlands,battery,2019-12-27 11:00:00,13221.122080115427
netherlands,battery,2019-12-27 12:00:00,13221.122080115427
netherlands,battery,2019-12-27 13:00:00,13221.122080115427
netherlands,battery,2019-12-27 14:00:00,13221.122080115427
netherlands,battery,2019-12-27 15:00:00,13221.122080115427
netherlands,battery,2019-12-27 16:00:00,13221.122080115427
netherlands,battery,2019-12-27 17:00:00,13221.122080115427
netherlands,battery,2019-12-27 18:00:00,13221.122080115427
netherlands,battery,2019-12-27 19:00:00,13221.122080115427
netherlands,battery,2019-12-27 20:00:00,13221.122080115427
netherlands,battery,2019-12-27 21:00:00,13221.122080115427
netherlands,battery,2019-12-27 22:00:00,13221.122080115427
netherlands,battery,2019-12-27 23:00:00,13221.122080115427
netherlands,battery,2019-12-28 00:00:00,13221.122080115427
netherlands,battery,2019-12-28 01:00:00,13221.122080115427
netherlands,battery,2019-12-28 02:00:00,13221.122080115427
netherlands,battery,2019-12-28 03:00:00,13221.122080115427
netherlands,battery,2019-12-28 04:00:00,13221.122080115427
netherlands,battery,2019-12-28 05:00:00,13221.122080115427
netherlands,battery,2019-12-28 06:00:00,13221.122080115427
netherlands,battery,2019-12-28 07:00:00,13221.122080115427
netherlands,battery,2019-12-28 08:00:00,13221.122080115427
netherlands,battery,2019-12-28 09:00:00,13221.122080115427
netherlands,battery,2019-12-28 10:00:00,13221.122080115427
netherlands,battery,2019-12-28 11:00:00,13221.122080115427
netherlands,battery,2019-12-28 12:00:00,13221.122080115427
netherlands,battery,2019-12-28 13:00:00,13221.122080115427
netherlands,battery,2019-12-28 14:00:00,11440.164109006957
netherlands,battery,2019-12-28 15:00:00,11440.164109006957
netherlands,battery,2019-12-28 16:00:00,11440.164109006957
netherlands,battery,2019-12-28 17:00:00,11440.164109006957
netherlands,battery,2019-12-28 18:00:00,11440.164109006957
netherlands,battery,2019-12-28 19:00:00,11440.164109006957
netherlands,battery,2019-12-28 20:00:00,8301.744209839366
netherlands,battery,2019-12-28 21:00:00,6934.984605699931
netherlands,battery,2019-12-28 22:00:00,7446.129997501649
netherlands,battery,2019-12-28 23:00:00,8608.661957463519
netherlands,battery,2019-12-29 00:00:00,9398.405841162281
netherlands,battery,2019-12-29 01:00:00,9569.723947930634
netherlands,battery,2019-12-29 02:00:00,8519.253494971017
netherlands,battery,2019-12-29 03:00:00,7001.301002169822
netherlands,battery,2019-12-29 04:00:00,5279.248089724982
netherlands,battery,2019-12-29 05:00:00,3801.20105425674
netherlands,battery,2019-12-29 06:00:00,2217.531973246845
netherlands,battery,2019-12-29 07:00:00,454.13482525120884
netherlands,battery,2019-12-29 08:00:00,0.0
netherlands,battery,2019-12-29 09:00:00,0.0
netherlands,battery,2019-12-29 10:00:00,0.0
netherlands,battery,2019-12-29 11:00:00,0.0
netherlands,battery,2019-12-29 12:00:00,0.0
netherlands,battery,2019-12-29 13:00:00,0.0
netherlands,battery,2019-12-29 14:00:00,0.0
netherlands,battery,2019-12-29 15:00:00,0.0
netherlands,battery,2019-12-29 16:00:00,0.0
netherlands,battery,2019-12-29 17:00:00,0.0
netherlands,battery,2019-12-29 18:00:00,0.0
netherlands,battery,2019-12-29 19:00:00,0.0
netherlands,battery,2019-12-29 20:00:00,0.0
netherlands,battery,2019-12-29 21:00:00,0.0
netherlands,battery,2019-12-29 22:00:00,0.0
netherlands,battery,2019-12-29 23:00:00,0.0
netherlands,battery,2019-12-30 00:00:00,0.0
netherlands,battery,2019-12-30 01:00:00,0.0
netherlands,battery,2019-12-30 02:00:00,0.0
netherlands,battery,2019-12-30 03:00:00,0.0
netherlands,battery,2019-12-30 04:00:00,0.0
netherlands,battery,2019-12-30 05:00:00,0.0
netherlands,battery,2019-12-30 06:00:00,0.0
netherlands,battery,2019-12-30 07:00:00,0.0
netherlands,battery,2019-12-30 08:00:00,0.0
netherlands,battery,2019-12-30 09:00:00,0.0
netherlands,battery,2019-12-30 10:00:00,0.0
netherlands,battery,2019-12-30 11:00:00,13221.122080115427
netherlands,battery,2019-12-30 12:00:00,13221.122080115427
netherlands,battery,2019-12-30 13:00:00,13221.122080115427
netherlands,battery,2019-12-30 14:00:00,13221.122080115427
netherlands,battery,2019-12-30 15:00:00,13221.122080115427
netherlands,battery,2019-12-30 16:00:00,13221.122080115427
netherlands,battery,2019-12-30 17:00:00,13221.122080115427
netherlands,battery,2019-12-30 18:00:00,13221.122080115427
netherlands,battery,2019-12-30 19:00:00,13221.122080115427
netherlands,battery,2019-12-30 20:00:00,13221.122080115427
netherlands,battery,2019-12-30 21:00:00,13221.122080115427
netherlands,battery,2019-12-30 22:00:00,13221.122080115427
netherlands,battery,2019-12-30 23:00:00,13221.122080115427
netherlands,battery,2019-12-31 00:00:00,13221.122080115427
netherlands,battery,2019-12-31 01:00:00,13221.122080115427
netherlands,battery,2019-12-31 02:00:00,13221.122080115427
netherlands,battery,2019-12-31 03:00:00,13221.122080115427
netherlands,battery,2019-12-31 04:00:00,13221.122080115427
netherlands,battery,2019-12-31 05:00:00,13221.122080115427
netherlands,battery,2019-12-31 06:00:00,13221.122080115427
netherlands,battery,2019-12-31 07:00:00,13221.122080115427
netherlands,battery,2019-12-31 08:00:00,13221.122080115427
netherlands,battery,2019-12-31 09:00:00,13221.122080115427
netherlands,battery,2019-12-31 10:00:00,13221.122080115427
netherlands,battery,2019-12-31 11:00:00,13221.122080115427
netherlands,battery,2019-12-31 12:00:00,11896.269349454778
netherlands,battery,2019-12-31 13:00:00,11896.269349454778
netherlands,battery,2019-12-31 14:00:00,11324.517114974497
netherlands,battery,2019-12-31 15:00:00,11324.517114974497
netherlands,battery,2019-12-31 16:00:00,11324.517114974497
netherlands,battery,2019-12-31 17:00:00,11324.517114974497
netherlands,battery,2019-12-31 18:00:00,11324.517114974497
netherlands,battery,2019-12-31 19:00:00,11324.517114974497
netherlands,battery,2019-12-31 20:00:00,11324.517114974497
netherlands,battery,2019-12-31 21:00:00,11324.517114974497
netherlands,battery,2019-12-31 22:00:00,5370.037443613455
netherlands,battery,2019-12-31 23:00:00,0.0
netherlands,hydrogen_storage_system,2019-01-01 00:00:00,11513.480278594492
netherlands,hydrogen_storage_system,2019-01-01 01:00:00,11513.480278594492
netherlands,hydrogen_storage_system,2019-01-01 02:00:00,11513.480278594492
netherlands,hydrogen_storage_system,2019-01-01 03:00:00,11513.480278594492
netherlands,hydrogen_storage_system,2019-01-01 04:00:00,11513.480278594492
netherlands,hydrogen_storage_system,2019-01-01 05:00:00,11513.480278594492
netherlands,hydrogen_storage_system,2019-01-01 06:00:00,11513.480278594492
netherlands,hydrogen_storage_system,2019-01-01 07:00:00,11513.480278594492
netherlands,hydrogen_storage_system,2019-01-01 08:00:00,11513.480278594492
netherlands,hydrogen_storage_system,2019-01-01 09:00:00,11513.480278594492
netherlands,hydrogen_storage_system,2019-01-01 10:00:00,11513.480278594492
netherlands,hydrogen_storage_system,2019-01-01 11:00:00,11513.480278594492
netherlands,hydrogen_storage_system,2019-01-01 12:00:00,18900.9372296707
netherlands,hydrogen_storage_system,2019-01-01 13:00:00,26288.39418074691
netherlands,hydrogen_storage_system,2019-01-01 14:00:00,26288.39418074691
netherlands,hydrogen_storage_system,2019-01-01 15:00:00,26288.39418074691
netherlands,hydrogen_storage_system,2019-01-01 16:00:00,26288.39418074691
netherlands,hydrogen_storage_system,2019-01-01 17:00:00,26288.39418074691
netherlands,hydrogen_storage_system,2019-01-01 18:00:00,26288.39418074691
netherlands,hydrogen_storage_system,2019-01-01 19:00:00,33675.85113182312
netherlands,hydrogen_storage_system,2019-01-01 20:00:00,41063.308082899326
netherlands,hydrogen_storage_system,2019-01-01 21:00:00,48450.765033975535
netherlands,hydrogen_storage_system,2019-01-01 22:00:00,55838.22198505174
netherlands,hydrogen_storage_system,2019-01-01 23:00:00,63225.67893612795
netherlands,hydrogen_storage_system,2019-01-02 00:00:00,70613.13588720416
netherlands,hydrogen_storage_system,2019-01-02 01:00:00,78000.59283828037
netherlands,hydrogen_storage_system,2019-01-02 02:00:00,85388.04978935658
netherlands,hydrogen_storage_system,2019-01-02 03:00:00,92775.50674043279
netherlands,hydrogen_storage_system,2019-01-02 04:00:00,100162.963691509
netherlands,hydrogen_storage_system,2019-01-02 05:00:00,107550.4206425852
netherlands,hydrogen_storage_system,2019-01-02 06:00:00,114937.87759366141
netherlands,hydrogen_storage_system,2019-01-02 07:00:00,122325.33454473762
netherlands,hydrogen_storage_system,2019-01-02 08:00:00,129712.79149581383
netherlands,hydrogen_storage_system,2019-01-02 09:00:00,137100.24844689004
netherlands,hydrogen_storage_system,2019-01-02 10:00:00,144487.70539796623
netherlands,hydrogen_storage_system,2019-01-02 11:00:00,151875.16234904242
netherlands,hydrogen_storage_system,2019-01-02 12:00:00,159262.61930011862
netherlands,hydrogen_storage_system,2019-01-02 13:00:00,166650.0762511948
netherlands,hydrogen_storage_system,2019-01-02 14:00:00,166650.0762511948
netherlands,hydrogen_storage_system,2019-01-02 15:00:00,168209.52639741497
netherlands,hydrogen_storage_system,2019-01-02 16:00:00,168606.56963940736
netherlands,hydrogen_storage_system,2019-01-02 17:00:00,168606.56963940736
netherlands,hydrogen_storage_system,2019-01-02 18:00:00,168606.56963940736
netherlands,hydrogen_storage_system,2019-01-02 19:00:00,168606.56963940736
netherlands,hydrogen_storage_system,2019-01-02 20:00:00,168606.56963940736
netherlands,hydrogen_storage_system,2019-01-02 21:00:00,168606.56963940736
netherlands,hydrogen_storage_system,2019-01-02 22:00:00,169017.04706343025
netherlands,hydrogen_storage_system,2019-01-02 23:00:00,169017.04706343025
netherlands,hydrogen_storage_system,2019-01-03 00:00:00,169017.04706343025
netherlands,hydrogen_storage_system,2019-01-03 01:00:00,170138.36409398317
netherlands,hydrogen_storage_system,2019-01-03 02:00:00,171380.27744131396
netherlands,hydrogen_storage_system,2019-01-03 03:00:00,171380.27744131396
netherlands,hydrogen_storage_system,2019-01-03 04:00:00,171380.27744131396
netherlands,hydrogen_storage_system,2019-01-03 05:00:00,172532.74441133303
netherlands,hydrogen_storage_system,2019-01-03 06:00:00,172532.74441133303
netherlands,hydrogen_storage_system,2019-01-03 07:00:00,172532.74441133303
netherlands,hydrogen_storage_system,2019-01-03 08:00:00,172532.74441133303
netherlands,hydrogen_storage_system,2019-01-03 09:00:00,172740.17240269418
netherlands,hydrogen_storage_system,2019-01-03 10:00:00,173685.28099622755
netherlands,hydrogen_storage_system,2019-01-03 11:00:00,175926.35581622116
netherlands,hydrogen_storage_system,2019-01-03 12:00:00,175926.35581622116
netherlands,hydrogen_storage_system,2019-01-03 13:00:00,173174.2747246605
netherlands,hydrogen_storage_system,2019-01-03 14:00:00,165725.57197056402
netherlands,hydrogen_storage_system,2019-01-03 15:00:00,156888.01268249247
netherlands,hydrogen_storage_system,2019-01-03 16:00:00,147757.78334980842
netherlands,hydrogen_storage_system,2019-01-03 17:00:00,139826.84881722947
netherlands,hydrogen_storage_system,2019-01-03 18:00:00,130349.2708793322
netherlands,hydrogen_storage_system,2019-01-03 19:00:00,118587.98943490014
netherlands,hydrogen_storage_system,2019-01-03 20:00:00,112393.71530689094
netherlands,hydrogen_storage_system,2019-01-03 21:00:00,105343.64975968526
netherlands,hydrogen_storage_system,2019-01-03 22:00:00,100086.44438165052
netherlands,hydrogen_storage_system,2019-01-03 23:00:00,100086.44438165052
netherlands,hydrogen_storage_system,2019-01-04 00:00:00,100086.44438165052
netherlands,hydrogen_storage_system,2019-01-04 01:00:00,100086.44438165052
netherlands,hydrogen_storage_system,2019-01-04 02:00:00,100086.44438165052
netherlands,hydrogen_storage_system,2019-01-04 03:00:00,100086.44438165052
netherlands,hydrogen_storage_system,2019-01-04 04:00:00,101015.6850050061
netherlands,hydrogen_storage_system,2019-01-04 05:00:00,102958.27575043032
netherlands,hydrogen_storage_system,2019-01-04 06:00:00,105165.44744056377
netherlands,hydrogen_storage_system,2019-01-04 07:00:00,107079.90472178398
netherlands,hydrogen_storage_system,2019-01-04 08:00:00,109665.06699391185
netherlands,hydrogen_storage_system,2019-01-04 09:00:00,113592.67627764255
netherlands,hydrogen_storage_system,2019-01-04 10:00:00,119105.73912229673
netherlands,hydrogen_storage_system,2019-01-04 11:00:00,124900.83425740137
netherlands,hydrogen_storage_system,2019-01-04 12:00:00,130207.61836630537
netherlands,hydrogen_storage_system,2019-01-04 13:00:00,134222.58101958127
netherlands,hydrogen_storage_system,2019-01-04 14:00:00,137233.65290073206
netherlands,hydrogen_storage_system,2019-01-04 15:00:00,139400.36856174257
netherlands,hydrogen_storage_system,2019-01-04 16:00:00,141090.80956784362
netherlands,hydrogen_storage_system,2019-01-04 17:00:00,143056.64207327738
netherlands,hydrogen_storage_system,2019-01-04 18:00:00,145236.40919024593
netherlands,hydrogen_storage_system,2019-01-04 19:00:00,147720.68222485032
netherlands,hydrogen_storage_system,2019-01-04 20:00:00,150592.26245073212
netherlands,hydrogen_storage_system,2019-01-04 21:00:00,154514.65093981696
netherlands,hydrogen_storage_system,2019-01-04 22:00:00,159841.0221465853
netherlands,hydrogen_storage_system,2019-01-04 23:00:00,166926.69566865393
netherlands,hydrogen_storage_system,2019-01-05 00:00:00,174314.15261973013
netherlands,hydrogen_storage_system,2019-01-05 01:00:00,181701.60957080632
netherlands,hydrogen_storage_system,2019-01-05 02:00:00,189089.06652188252
netherlands,hydrogen_storage_system,2019-01-05 03:00:00,196476.5234729587
netherlands,hydrogen_storage_system,2019-01-05 04:00:00,203863.9804240349
netherlands,hydrogen_storage_system,2019-01-05 05:00:00,211251.4373751111
netherlands,hydrogen_storage_system,2019-01-05 06:00:00,218638.8943261873
netherlands,hydrogen_storage_system,2019-01-05 07:00:00,226026.3512772635
netherlands,hydrogen_storage_system,2019-01-05 08:00:00,233413.80822833968
netherlands,hydrogen_storage_system,2019-01-05 09:00:00,240801.26517941587
netherlands,hydrogen_storage_system,2019-01-05 10:00:00,248188.72213049207
netherlands,hydrogen_storage_system,2019-01-05 11:00:00,255576.17908156826
netherlands,hydrogen_storage_system,2019-01-05 12:00:00,262963.6360326445
netherlands,hydrogen_storage_system,2019-01-05 13:00:00,270351.0929837207
netherlands,hydrogen_storage_system,2019-01-05 14:00:00,277738.54993479693
netherlands,hydrogen_storage_system,2019-01-05 15:00:00,283089.48982468306
netherlands,hydrogen_storage_system,2019-01-05 16:00:00,289229.05185876315
netherlands,hydrogen_storage_system,2019-01-05 17:00:00,295315.2527135296
netherlands,hydrogen_storage_system,2019-01-05 18:00:00,301152.1457188204
netherlands,hydrogen_storage_system,2019-01-05 19:00:00,307182.23239208065
netherlands,hydrogen_storage_system,2019-01-05 20:00:00,307182.23239208065
netherlands,hydrogen_storage_system,2019-01-05 21:00:00,314030.17008407303
netherlands,hydrogen_storage_system,2019-01-05 22:00:00,320932.73074293864
netherlands,hydrogen_storage_system,2019-01-05 23:00:00,327711.73713207117
netherlands,hydrogen_storage_system,2019-01-06 00:00:00,333724.474149707
netherlands,hydrogen_storage_system,2019-01-06 01:00:00,339031.4255202504
netherlands,hydrogen_storage_system,2019-01-06 02:00:00,343384.91159031715
netherlands,hydrogen_storage_system,2019-01-06 03:00:00,346682.59690456884
netherlands,hydrogen_storage_system,2019-01-06 04:00:00,349200.17367129907
netherlands,hydrogen_storage_system,2019-01-06 05:00:00,350820.32920270995
netherlands,hydrogen_storage_system,2019-01-06 06:00:00,351239.66600838205
netherlands,hydrogen_storage_system,2019-01-06 07:00:00,349678.1702802991
netherlands,hydrogen_storage_system,2019-01-06 08:00:00,346912.4738767472
netherlands,hydrogen_storage_system,2019-01-06 09:00:00,343769.0171204275
netherlands,hydrogen_storage_system,2019-01-06 10:00:00,340758.40239322535
netherlands,hydrogen_storage_system,2019-01-06 11:00:00,337894.99298976857
netherlands,hydrogen_storage_system,2019-01-06 12:00:00,334887.3733382891
netherlands,hydrogen_storage_system,2019-01-06 13:00:00,328629.21441264864
netherlands,hydrogen_storage_system,2019-01-06 14:00:00,318067.73440710723
netherlands,hydrogen_storage_system,2019-01-06 15:00:00,304627.6527208746
netherlands,hydrogen_storage_system,2019-01-06 16:00:00,289752.8640469915
netherlands,hydrogen_storage_system,2019-01-06 17:00:00,276341.24685367744
netherlands,hydrogen_storage_system,2019-01-06 18:00:00,263786.43652789475
netherlands,hydrogen_storage_system,2019-01-06 19:00:00,250668.97153340402
netherlands,hydrogen_storage_system,2019-01-06 20:00:00,237380.573629539
netherlands,hydrogen_storage_system,2019-01-06 21:00:00,224463.23326415286
netherlands,hydrogen_storage_system,2019-01-06 22:00:00,211889.31967641658
netherlands,hydrogen_storage_system,2019-01-06 23:00:00,207098.57340560586
netherlands,hydrogen_storage_system,2019-01-07 00:00:00,207098.57340560586
netherlands,hydrogen_storage_system,2019-01-07 01:00:00,207098.57340560586
netherlands,hydrogen_storage_system,2019-01-07 02:00:00,202742.03271612903
netherlands,hydrogen_storage_system,2019-01-07 03:00:00,199929.42481772514
netherlands,hydrogen_storage_system,2019-01-07 04:00:00,198739.62937590395
netherlands,hydrogen_storage_system,2019-01-07 05:00:00,198077.86172664823
netherlands,hydrogen_storage_system,2019-01-07 06:00:00,195784.54399946492
netherlands,hydrogen_storage_system,2019-01-07 07:00:00,192304.9396349702
netherlands,hydrogen_storage_system,2019-01-07 08:00:00,192304.9396349702
netherlands,hydrogen_storage_system,2019-01-07 09:00:00,192136.68830038383
netherlands,hydrogen_storage_system,2019-01-07 10:00:00,194298.50623475405
netherlands,hydrogen_storage_system,2019-01-07 11:00:00,198998.6730732114
netherlands,hydrogen_storage_system,2019-01-07 12:00:00,205670.3063728509
netherlands,hydrogen_storage_system,2019-01-07 13:00:00,213057.7633239271
netherlands,hydrogen_storage_system,2019-01-07 14:00:00,220445.2202750033
netherlands,hydrogen_storage_system,2019-01-07 15:00:00,227832.67722607948
netherlands,hydrogen_storage_system,2019-01-07 16:00:00,235220.13417715568
netherlands,hydrogen_storage_system,2019-01-07 17:00:00,242607.59112823187
netherlands,hydrogen_storage_system,2019-01-07 18:00:00,249995.04807930806
netherlands,hydrogen_storage_system,2019-01-07 19:00:00,257382.50503038426
netherlands,hydrogen_storage_system,2019-01-07 20:00:00,264769.96198146045
netherlands,hydrogen_storage_system,2019-01-07 21:00:00,272157.4189325367
netherlands,hydrogen_storage_system,2019-01-07 22:00:00,279544.8758836129
netherlands,hydrogen_storage_system,2019-01-07 23:00:00,286932.3328346891
netherlands,hydrogen_storage_system,2019-01-08 00:00:00,294319.78978576534
netherlands,hydrogen_storage_system,2019-01-08 01:00:00,301707.24673684157
netherlands,hydrogen_storage_system,2019-01-08 02:00:00,309094.7036879178
netherlands,hydrogen_storage_system,2019-01-08 03:00:00,316482.160638994
netherlands,hydrogen_storage_system,2019-01-08 04:00:00,323869.61759007024
netherlands,hydrogen_storage_system,2019-01-08 05:00:00,331257.07454114646
netherlands,hydrogen_storage_system,2019-01-08 06:00:00,338644.5314922227
netherlands,hydrogen_storage_system,2019-01-08 07:00:00,346031.9884432989
netherlands,hydrogen_storage_system,2019-01-08 08:00:00,353419.4453943751
netherlands,hydrogen_storage_system,2019-01-08 09:00:00,360806.90234545135
netherlands,hydrogen_storage_system,2019-01-08 10:00:00,368194.3592965276
netherlands,hydrogen_storage_system,2019-01-08 11:00:00,375581.8162476038
netherlands,hydrogen_storage_system,2019-01-08 12:00:00,382969.27319868
netherlands,hydrogen_storage_system,2019-01-08 13:00:00,390356.73014975624
netherlands,hydrogen_storage_system,2019-01-08 14:00:00,397744.18710083247
netherlands,hydrogen_storage_system,2019-01-08 15:00:00,405131.6440519087
netherlands,hydrogen_storage_system,2019-01-08 16:00:00,412519.1010029849
netherlands,hydrogen_storage_system,2019-01-08 17:00:00,419906.55795406114
netherlands,hydrogen_storage_system,2019-01-08 18:00:00,427294.01490513736
netherlands,hydrogen_storage_system,2019-01-08 19:00:00,434681.4718562136
netherlands,hydrogen_storage_system,2019-01-08 20:00:00,442068.9288072898
netherlands,hydrogen_storage_system,2019-01-08 21:00:00,449456.385758366
netherlands,hydrogen_storage_system,2019-01-08 22:00:00,456843.84270944225
netherlands,hydrogen_storage_system,2019-01-08 23:00:00,464231.2996605185
netherlands,hydrogen_storage_system,2019-01-09 00:00:00,471618.7566115947
netherlands,hydrogen_storage_system,2019-01-09 01:00:00,479006.2135626709
netherlands,hydrogen_storage_system,2019-01-09 02:00:00,486393.67051374714
netherlands,hydrogen_storage_system,2019-01-09 03:00:00,493781.12746482337
netherlands,hydrogen_storage_system,2019-01-09 04:00:00,501168.5844158996
netherlands,hydrogen_storage_system,2019-01-09 05:00:00,508556.0413669758
netherlands,hydrogen_storage_system,2019-01-09 06:00:00,515943.49831805204
netherlands,hydrogen_storage_system,2019-01-09 07:00:00,523330.95526912826
netherlands,hydrogen_storage_system,2019-01-09 08:00:00,530718.4122202045
netherlands,hydrogen_storage_system,2019-01-09 09:00:00,538105.8691712806
netherlands,hydrogen_storage_system,2019-01-09 10:00:00,545493.3261223568
netherlands,hydrogen_storage_system,2019-01-09 11:00:00,552880.783073433
netherlands,hydrogen_storage_system,2019-01-09 12:00:00,560268.2400245091
netherlands,hydrogen_storage_system,2019-01-09 13:00:00,567655.6969755853
