comment,"Time series in MWh on modified data from ENTSOE for the Netherlands 2006 to 2019 (inclusive), accessed December 2024. Modified to address Daylight Savings missing data and normalised to 2019 levels for all years (Average Demand = 13TWh)",Time series MERRA-2 Capacity Factors for the Netherlands from Renewables.ninja. Accessed December 2024.,Time series MERRA-2 Capacity Factors for the Netherlands from Renewables.ninja. Accessed December 2024.,Time series MERRA-2 Capacity Factors for the Netherlands from Renewables.ninja. Accessed December 2024.
nodes,netherlands,netherlands,netherlands,netherlands
techs,demand_power,solar,offshore_wind,onshore_wind
parameters,sink_use_equals,source_use_max,source_use_max,source_use_max
timesteps,,,,
2017/01/31 22:00,9027.751774902468,0.12373888888888886,0.0860203703703704,0.0
2017/01/31 23:00,8306.548071198762,0.13654444444444444,0.09217222222222221,0.0
2017/02/01 00:00,7226.3676649861,0.40316774193548377,0.2734741935483871,0.0
2017/02/01 01:00,6802.593471437714,0.45851612903225814,0.36100322580645167,0.0
2017/02/01 02:00,6258.464439179648,0.6960548387096777,0.460558064516129,0.0
2017/02/01 03:00,7026.238632728036,0.5403096774193548,0.3025580645161291,0.0
2017/02/01 04:00,7701.754761760293,0.35956774193548385,0.2506548387096774,0.0
2017/02/01 05:00,8179.787019824809,0.3244612903225806,0.22538064516129033,0.017903225806451616
2017/02/01 06:00,9015.10960046997,0.2967870967741936,0.20418064516129036,0.07300000000000001
2017/02/01 07:00,10187.657987566745,0.2441032258064516,0.16751935483870967,0.15829032258064518
2017/02/01 08:00,11481.432181115131,0.1800387096774193,0.10191935483870965,0.30548387096774193
2017/02/01 09:00,12896.851535953838,0.14335806451612904,0.1216709677419355,0.4435161290322581
2017/02/01 10:00,11256.496697244162,0.1030161290322581,0.11133870967741934,0.550741935483871
2017/02/01 11:00,11061.819277889326,0.1302225806451613,0.09149354838709677,0.6261290322580644
2017/02/01 12:00,10637.43218111513,0.15468387096774194,0.08048709677419356,0.49896774193548393
2017/02/01 13:00,9959.432181115133,0.11706129032258064,0.07013225806451615,0.3786451612903226
2017/02/01 14:00,10424.819277889326,0.03980322580645162,0.0471516129032258,0.2333870967741935
2017/02/01 15:00,13677.012826276423,0.008248387096774192,0.024958064516129027,0.10764516129032259
2017/02/01 16:00,12048.206374663521,0.027880645161290317,0.014812903225806454,0.040161290322580645
2017/02/01 17:00,10880.399923050616,0.07099354838709676,0.036190322580645154,0.0024516129032258072
2017/02/01 18:00,9671.78701982481,0.05385161290322582,0.058348387096774194,0.0
2017/02/01 19:00,9373.012826276423,0.08679677419354839,0.13080645161290322,0.0
2017/02/01 20:00,8726.141858534487,0.16559677419354835,0.14337741935483872,0.0
2017/02/01 21:00,8454.432181115131,0.19763870967741937,0.15642580645161291,0.0
2017/02/01 22:00,7975.593471437713,0.21941935483870967,0.1789967741935484,0.0
2017/02/01 23:00,7457.206374663518,0.27086451612903234,0.1898225806451613,0.0
2017/02/02 00:00,6889.257065907758,0.27380714285714286,0.21122142857142853,0.0
2017/02/02 01:00,6662.364208764901,0.22428214285714285,0.18013928571428572,0.0
2017/02/02 02:00,6292.435637336332,0.19371428571428573,0.15314642857142857,0.0
2017/02/02 03:00,7082.257065907759,0.1307535714285714,0.11751785714285715,0.0
2017/02/02 04:00,7438.649923050616,0.07950714285714286,0.078075,0.0
2017/02/02 05:00,8065.792780193473,0.039660714285714285,0.027810714285714282,0.05371428571428572
2017/02/02 06:00,8589.93563733633,0.011967857142857145,0.008117857142857142,0.12914285714285714
2017/02/02 07:00,10856.399923050614,0.0038678571428571434,0.018300000000000004,0.23389285714285718
2017/02/02 08:00,11771.899923050614,0.02346428571428572,0.03755357142857142,0.37689285714285714
2017/02/02 09:00,12541.649923050612,0.05536071428571429,0.05635,0.4844285714285714
2017/02/02 10:00,11097.792780193475,0.06742499999999998,0.04590357142857143,0.6053214285714286
2017/02/02 11:00,10487.364208764902,0.0932607142857143,0.06682142857142857,0.6721428571428573
2017/02/02 12:00,9684.721351622045,0.10290714285714286,0.08651428571428571,0.5466785714285715
2017/02/02 13:00,9334.721351622045,0.11890714285714286,0.09476785714285714,0.43446428571428575
2017/02/02 14:00,10025.899923050618,0.15256428571428576,0.10527500000000001,0.29196428571428573
2017/02/02 15:00,11398.828494479187,0.17771785714285715,0.13032857142857143,0.1730357142857143
2017/02/02 16:00,11255.221351622045,0.20729285714285714,0.14260714285714288,0.08896428571428572
2017/02/02 17:00,10672.00706590776,0.24596071428571425,0.1651285714285714,0.022821428571428572
2017/02/02 18:00,10284.471351622044,0.30218214285714284,0.19593571428571432,0.002785714285714286
2017/02/02 19:00,8944.828494479187,0.3413321428571429,0.2473821428571428,0.0
2017/02/02 20:00,8301.042780193473,0.46257857142857134,0.3611392857142857,0.0
2017/02/02 21:00,7802.721351622044,0.41898571428571424,0.3022785714285714,0.0
2017/02/02 22:00,7605.757065907758,0.5742107142857144,0.26807857142857144,0.0
2017/02/02 23:00,7286.507065907759,0.37633928571428565,0.22890357142857143,0.0
2017/02/03 00:00,7669.899923050616,0.24735000000000004,0.1910636363636364,0.0
2017/02/03 01:00,7188.081741232435,0.20479545454545456,0.15977727272727274,0.0
2017/02/03 02:00,6793.036286686979,0.18157272727272725,0.14461363636363636,0.0
2017/02/03 03:00,7348.081741232435,0.16227727272727271,0.13496363636363637,0.0
2017/02/03 04:00,8232.490832141524,0.12727727272727274,0.1135318181818182,0.0
2017/02/03 05:00,9629.35446850516,0.11345000000000001,0.10148181818181819,0.0
2017/02/03 06:00,10581.490832141526,0.10285909090909091,0.06675,0.015636363636363636
2017/02/03 07:00,12259.763559414252,0.08053636363636366,0.02922272727272727,0.061090909090909105
2017/02/03 08:00,13750.899923050616,0.05021363636363638,0.03738181818181818,0.18427272727272728
2017/02/03 09:00,13370.172650323342,0.025913636363636364,0.0455090909090909,0.31190909090909097
2017/02/03 10:00,11877.26355941425,0.03296818181818182,0.057400000000000014,0.4540454545454546
2017/02/03 11:00,11689.899923050614,0.05975909090909091,0.0897181818181818,0.566
2017/02/03 12:00,11384.44537759607,0.07047272727272726,0.0834909090909091,0.3792727272727274
2017/02/03 13:00,11120.218104868798,0.04200909090909091,0.05194090909090909,0.2387272727272727
2017/02/03 14:00,11265.536286686978,0.006763636363636365,0.00915909090909091,0.13995454545454547
2017/02/03 15:00,12738.036286686978,0.017022727272727273,0.020345454545454545,0.09804545454545455
2017/02/03 16:00,13135.309013959706,0.08919545454545455,0.07640909090909091,0.034272727272727274
2017/02/03 17:00,11539.03628668698,0.14744999999999997,0.12573636363636362,0.0012272727272727272
2017/02/03 18:00,10846.53628668698,0.2771590909090909,0.17445454545454547,0.0
2017/02/03 19:00,10318.35446850516,0.30935454545454544,0.20729545454545456,0.0
2017/02/03 20:00,9938.763559414252,0.33760909090909097,0.22344090909090913,0.0
2017/02/03 21:00,9173.081741232434,0.3647181818181818,0.24083636363636363,0.0
2017/02/03 22:00,8623.763559414254,0.41601363636363636,0.26245,0.0
2017/02/03 23:00,7968.036286686981,0.5013409090909091,0.3022954545454546,0.0
2017/02/04 00:00,7226.3676649861,0.40316774193548377,0.2734741935483871,0.0
2017/02/04 01:00,6802.593471437714,0.45851612903225814,0.36100322580645167,0.0
2017/02/04 02:00,6258.464439179648,0.6960548387096777,0.460558064516129,0.0
2017/02/04 03:00,7026.238632728036,0.5403096774193548,0.3025580645161291,0.0
2017/02/04 04:00,7701.754761760293,0.35956774193548385,0.2506548387096774,0.0
2017/02/04 05:00,8179.787019824809,0.3244612903225806,0.22538064516129033,0.017903225806451616
2017/02/04 06:00,9015.10960046997,0.2967870967741936,0.20418064516129036,0.07300000000000001
2017/02/04 07:00,10187.657987566745,0.2441032258064516,0.16751935483870967,0.15829032258064518
