comment,"Time series in MWh on modified data from ENTSOE for the Netherlands 2006 to 2019 (inclusive), accessed December 2024. Modified to address Daylight Savings missing data and normalised to 2019 levels for all years (Average Demand = 13TWh)",Time series MERRA-2 Capacity Factors for the Netherlands from Renewables.ninja. Accessed December 2024.,Time series MERRA-2 Capacity Factors for the Netherlands from Renewables.ninja. Accessed December 2024.,Time series MERRA-2 Capacity Factors for the Netherlands from Renewables.ninja. Accessed December 2024.
nodes,netherlands,netherlands,netherlands,netherlands
techs,demand_power,solar,offshore_wind,onshore_wind
parameters,sink_use_equals,source_use_max,source_use_max,source_use_max
timesteps,,,,
2016/12/22 18:00,8308.074865338576,0.1937374999999999,0.0,0.274975
2016/12/22 19:00,7739.324865338578,0.21355,0.0,0.2938499999999999
2016/12/22 20:00,7390.074865338579,0.2275375,0.0,0.323175
2016/12/22 21:00,6441.449865338578,0.241675,0.0,0.3406875
2016/12/22 22:00,5946.949865338578,0.253325,0.0,0.4155374999999999
2016/12/22 23:00,5273.074865338577,0.2861125,0.0,0.3539
2016/12/23 00:00,5198.939661256945,0.2730999999999999,0.0,0.3488632653061224
2016/12/23 01:00,4710.497484386196,0.24950340136054425,0.0,0.33047414965986394
2016/12/23 02:00,4246.307008195722,0.21393673469387753,0.0,0.273921768707483
2016/12/23 03:00,4964.721974182115,0.20459523809523802,0.0,0.17531768707482995
2016/12/23 04:00,5682.40224629096,0.1812897959183673,0.0,0.3085578231292517
2016/12/23 05:00,6426.422654454223,0.19360612244897957,0.0,0.37299523809523805
2016/12/23 06:00,7630.715171461026,0.16449999999999998,0.0,0.38822380952380947
2016/12/23 07:00,8424.26619186919,0.0909020408163265,0.021401360544217627,0.24217414965986392
2016/12/23 08:00,8833.633538807964,0.13523877551020408,0.03571428571428566,0.11183945578231284
2016/12/23 09:00,10683.35462724334,0.1714775510204081,0.08753061224489792,0.20759319727891157
2016/12/23 10:00,9721.3206136379,0.23164829931972786,0.20099999999999998,0.4052761904761904
2016/12/23 11:00,8946.497484386196,0.2591619047619048,0.5320408163265307,0.4283843537414966
2016/12/23 12:00,8666.844423161705,0.29008231292517006,0.3585510204081632,0.45314285714285707
2016/12/23 13:00,9093.905647651502,0.31379251700680266,0.12238095238095233,0.47506938775510194
2016/12/23 14:00,9336.640341529053,0.33072040816326526,0.06281632653061221,0.5000027210884355
2016/12/23 15:00,10993.436259896402,0.35367414965986393,0.0069115646258503,0.5389693877551021
2016/12/23 16:00,11505.687960576672,0.3754006802721088,0.0008843537414965714,0.5785850340136054
2016/12/23 17:00,10839.23898098484,0.40005238095238094,0.0,0.6044809523809523
2016/12/23 18:00,10334.286600032454,0.42341020408163266,0.0,0.6332931972789116
2016/12/23 19:00,8042.715171461028,0.4580333333333333,0.0,0.7496272108843537
2016/12/23 20:00,7307.517892549464,0.5039904761904762,0.0,0.8393931972789115
2016/12/23 21:00,6831.272994590278,0.5483353741496598,0.0,0.674629931972789
2016/12/23 22:00,6032.334219080074,0.4764598639455782,0.0,0.6566190476190477
2016/12/23 23:00,5484.4634707807545,0.6586408163265306,0.0,0.7030469387755102
2016/12/24 00:00,4814.296019184733,0.47381538461538447,0.0,0.6363461538461537
2016/12/24 01:00,4354.8344807231915,0.41742307692307684,0.0,0.5338615384615386
2016/12/24 02:00,3063.75755764627,0.38719999999999993,0.0,0.43334615384615366
2016/12/24 03:00,4669.449865338578,0.3578692307692308,0.0,0.4995615384615383
2016/12/24 04:00,4952.372942261655,0.2797230769230769,0.0,0.5970230769230769
2016/12/24 05:00,5556.449865338578,0.33059230769230763,0.0,0.6598307692307691
2016/12/24 06:00,6239.988326877038,0.45372307692307706,0.004538461538461499,0.6763461538461537
2016/12/24 07:00,6745.911403800119,0.4932076923076922,0.019384615384615306,0.6889615384615386
2016/12/24 08:00,7892.2190961078095,0.5517538461538463,0.0562307692307692,0.706623076923077
2016/12/24 09:00,8868.449865338578,0.650130769230769,0.13292307692307687,0.7893384615384613
2016/12/24 10:00,8538.296019184732,0.7239615384615383,0.26807692307692316,0.8756461538461537
2016/12/24 11:00,8170.142173030884,0.8268923076923078,0.544846153846154,0.9658461538461538
2016/12/24 12:00,7644.372942261652,0.9048230769230771,0.38015384615384606,0.9294461538461538
2016/12/24 13:00,7434.526788415502,0.7596076923076921,0.202,0.8969384615384617
2016/12/24 14:00,9505.219096107805,0.7021615384615384,0.08792307692307691,0.8586692307692306
2016/12/24 15:00,10798.911403800113,0.6667615384615384,0.03676923076923071,0.8442923076923076
2016/12/24 16:00,10335.21909610781,0.6175999999999998,0.0,0.8283615384615385
2016/12/24 17:00,9900.911403800112,0.6020692307692307,0.0,0.7996846153846152
2016/12/24 18:00,7147.296019184731,0.5718153846153845,0.0,0.7756153846153846
2016/12/24 19:00,6477.142173030887,0.5097461538461542,0.0,0.7527384615384615
2016/12/24 20:00,6081.219096107809,0.5314384615384615,0.0,0.7293923076923077
2016/12/24 21:00,5824.526788415502,0.5850846153846154,0.0,0.7647076923076924
2016/12/24 22:00,5388.5267884155,0.6357999999999999,0.0,0.8103538461538461
2016/12/24 23:00,5106.680634569348,0.6816769230769231,0.0,0.8673076923076926
2016/12/25 00:00,5015.183198671912,0.7090933333333332,0.0,0.9000711111111112
2016/12/25 01:00,4696.294309783022,0.6747266666666666,0.0,0.8656955555555554
2016/12/25 02:00,4285.205420894133,0.6597577777777777,0.0,0.77266
2016/12/25 03:00,4465.8720875608,0.7387266666666666,0.0,0.8494911111111112
2016/12/25 04:00,5229.738754227466,0.5830266666666667,0.0,0.8329333333333334
2016/12/25 05:00,5744.849865338578,0.4762622222222222,0.0,0.7882155555555554
2016/12/25 06:00,6921.938754227467,0.5153066666666667,0.001888888888888889,0.6884866666666667
2016/12/25 07:00,7278.449865338578,0.5503688888888889,0.023044444444444423,0.74774
2016/12/25 08:00,7755.916532005243,0.6446155555555555,0.060399999999999975,0.7218377777777778
2016/12/25 09:00,8865.760976449688,0.7495955555555556,0.08748888888888888,0.8759444444444441
2016/12/25 10:00,10671.183198671913,0.7759755555555555,0.2275555555555556,0.9108577777777778
2016/12/25 11:00,9566.205420894135,0.8318577777777777,0.5549333333333333,0.9476422222222223
2016/12/25 12:00,9051.983198671911,0.8943511111111111,0.37253333333333327,0.9671222222222223
2016/12/25 13:00,8388.38319867191,0.8857688888888889,0.15079999999999996,0.9631844444444444
2016/12/25 14:00,8064.916532005243,0.8752555555555555,0.0424222222222222,0.9549177777777779
2016/12/25 15:00,8613.18319867191,0.8609444444444445,0.01062222222222219,0.9424733333333334
2016/12/25 16:00,10926.072087560802,0.84462,6.666666666666667e-05,0.9258866666666666
2016/12/25 17:00,11163.360976449689,0.8175288888888889,0.0,0.9347377777777778
2016/12/25 18:00,10287.005420894133,0.7975333333333334,0.0,0.9383911111111112
2016/12/25 19:00,7469.894309783022,0.7643044444444446,0.0,0.9198422222222223
2016/12/25 20:00,7081.294309783023,0.7235111111111111,0.0,0.88842
2016/12/25 21:00,6626.383198671912,0.6908266666666667,0.0,0.8071933333333332
2016/12/25 22:00,6140.738754227467,0.6204977777777777,0.0,0.6413088888888889
2016/12/25 23:00,5428.872087560799,0.3741288888888889,0.0,0.5686244444444445
2016/12/26 00:00,5015.183198671912,0.7090933333333332,0.0,0.9000711111111112
2016/12/26 01:00,4696.294309783022,0.6747266666666666,0.0,0.8656955555555554
2016/12/26 02:00,4285.205420894133,0.6597577777777777,0.0,0.77266
2016/12/26 03:00,4465.8720875608,0.7387266666666666,0.0,0.8494911111111112
2016/12/26 04:00,5229.738754227466,0.5830266666666667,0.0,0.8329333333333334
2016/12/26 05:00,5744.849865338578,0.4762622222222222,0.0,0.7882155555555554
2016/12/26 06:00,6921.938754227467,0.5153066666666667,0.001888888888888889,0.6884866666666667
2016/12/26 07:00,7278.449865338578,0.5503688888888889,0.023044444444444423,0.74774
2016/12/26 08:00,7755.916532005243,0.6446155555555555,0.060399999999999975,0.7218377777777778
2016/12/26 09:00,8865.760976449688,0.7495955555555556,0.08748888888888888,0.8759444444444441
2016/12/26 10:00,10671.183198671913,0.7759755555555555,0.2275555555555556,0.9108577777777778
2016/12/26 11:00,9566.205420894135,0.8318577777777777,0.5549333333333333,0.9476422222222223
2016/12/26 12:00,9051.983198671911,0.8943511111111111,0.37253333333333327,0.9671222222222223
2016/12/26 13:00,8388.38319867191,0.8857688888888889,0.15079999999999996,0.9631844444444444
2016/12/26 14:00,8064.916532005243,0.8752555555555555,0.0424222222222222,0.9549177777777779
2016/12/26 15:00,8613.18319867191,0.8609444444444445,0.01062222222222219,0.9424733333333334
2016/12/26 16:00,10926.072087560802,0.84462,6.666666666666667e-05,0.9258866666666666
2016/12/26 17:00,11163.360976449689,0.8175288888888889,0.0,0.9347377777777778
2016/12/26 18:00,10287.005420894133,0.7975333333333334,0.0,0.9383911111111112
2016/12/26 19:00,7469.894309783022,0.7643044444444446,0.0,0.9198422222222223
2016/12/26 20:00,7081.294309783023,0.7235111111111111,0.0,0.88842
2016/12/26 21:00,6626.383198671912,0.6908266666666667,0.0,0.8071933333333332
2016/12/26 22:00,6140.738754227467,0.6204977777777777,0.0,0.6413088888888889
2016/12/26 23:00,5428.872087560799,0.3741288888888889,0.0,0.5686244444444445
2016/12/27 00:00,4754.264151052864,0.46880666666666665,0.0,0.6588561904761905
2016/12/27 01:00,4347.678436767149,0.3256523809523809,0.0,0.46155761904761894
2016/12/27 02:00,3886.849865338577,0.3023542857142857,0.0,0.5036971428571427
2016/12/27 03:00,4566.121293910007,0.35524571428571416,0.0,0.5391733333333334
2016/12/27 04:00,5160.226055814769,0.2816709523809524,0.0,0.4186080952380952
2016/12/27 05:00,5833.7974843861975,0.26206999999999997,0.029914285714285678,0.3835404761904762
2016/12/27 06:00,6708.592722481436,0.2337733333333333,0.10599999999999997,0.34489904761904755
2016/12/27 07:00,8077.5593891481,0.21836571428571422,0.2070523809523809,0.3120104761904761
2016/12/27 08:00,9442.402246290956,0.2481961904761904,0.29906666666666665,0.29258
2016/12/27 09:00,9826.564151052862,0.18871714285714283,0.4438714285714285,0.223377619047619
2016/12/27 10:00,9027.640341529053,0.20128000000000001,0.5910571428571427,0.24570666666666668
2016/12/27 11:00,8350.168912957624,0.17623428571428568,0.6463714285714286,0.2781614285714285
2016/12/27 12:00,7708.221293910004,0.16278857142857137,0.5235571428571428,0.2586742857142857
2016/12/27 13:00,7452.483198671913,0.15162571428571425,0.36279999999999996,0.23774857142857136
2016/12/27 14:00,7877.583198671911,0.14114999999999997,0.24680476190476192,0.21053285714285713
2016/12/27 15:00,9248.654627243339,0.1336152380952381,0.15169523809523808,0.1999047619047619
2016/12/27 16:00,10557.93557962429,0.06818666666666663,0.06258095238095233,0.18654476190476188
2016/12/27 17:00,8645.273674862387,0.02126285714285712,0.00690476190476184,0.02134285714285708
2016/12/27 18:00,7222.411770100483,0.050908571428571366,0.00059047619047616,0.1384161904761904
2016/12/27 19:00,6960.3212939100085,0.0816571428571428,0.0,0.1732361904761905
2016/12/27 20:00,6366.507008195721,0.09372999999999994,0.0,0.10954380952380946
2016/12/27 21:00,6122.23081771953,0.10360428571428569,0.0,0.08420428571428568
2016/12/27 22:00,5467.83081771953,0.12519571428571427,0.0,0.058254285714285675
2016/12/27 23:00,4937.230817719531,0.11220285714285712,0.0,0.15611571428571422
2016/12/28 00:00,5765.199865338577,0.170875,0.0,0.2518499999999999
2016/12/28 01:00,5493.199865338578,0.1571499999999999,0.0,0.151025
2016/12/28 02:00,5056.699865338578,0.128725,0.0,0.313975
2016/12/28 03:00,5995.69986533858,0.1155,0.0,0.1726749999999999
2016/12/28 04:00,6445.699865338578,0.106275,0.0,0.14675
2016/12/28 05:00,7994.699865338578,0.0993,0.0,0.141775
2016/12/28 06:00,9799.449865338574,0.0942,0.0,0.1228
2016/12/28 07:00,10086.19986533858,0.0862999999999999,0.0,0.097075
2016/12/28 08:00,11399.44986533858,0.07565,0.0055,0.07285
2016/12/28 09:00,11517.199865338574,0.061900000000000004,0.0292499999999999,0.068225
2016/12/28 10:00,11325.44986533858,0.049475,0.06175,0.058575
2016/12/28 11:00,11133.94986533858,0.04195,0.0975,0.0470749999999999
2016/12/28 12:00,10949.949865338578,0.0322,0.07675,0.039525
2016/12/28 13:00,10838.949865338578,0.02425,0.04025,0.0267
2016/12/28 14:00,11218.199865338578,0.012125,0.015,0.007
2016/12/28 15:00,11743.449865338578,0.0182249999999999,0.0,0.0137
2016/12/28 16:00,12023.199865338576,0.026425,0.0,0.018925
2016/12/28 17:00,10398.949865338578,0.0383499999999999,0.0,0.031099999999999996
2016/12/28 18:00,9975.199865338576,0.053925,0.0,0.043
2016/12/28 19:00,9273.949865338578,0.0580249999999999,0.0,0.088325
2016/12/28 20:00,8712.449865338576,0.06745,0.0,0.102525
2016/12/28 21:00,7511.19986533858,0.0718,0.0,0.113525
2016/12/28 22:00,7028.199865338577,0.07835,0.0,0.12955
2016/12/28 23:00,6119.699865338578,0.079975,0.0,0.1379
2016/12/29 00:00,5266.28319867191,0.2275333333333333,0.0,0.2894333333333334
2016/12/29 01:00,5099.949865338578,0.15925,0.0,0.2211499999999999
2016/12/29 02:00,4707.116532005245,0.14315000000000003,0.0,0.1960333333333333
2016/12/29 03:00,4951.28319867191,0.12055,0.0,0.16673333333333326
2016/12/29 04:00,5472.949865338578,0.10668333333333331,0.0,0.1541166666666666
2016/12/29 05:00,6001.616532005244,0.09703333333333329,0.0,0.1427
2016/12/29 06:00,7165.116532005246,0.0931333333333333,0.0,0.13808333333333328
2016/12/29 07:00,7497.116532005244,0.0908166666666666,0.0026666666666666,0.13073333333333334
2016/12/29 08:00,7618.283198671912,0.08691666666666659,0.0561666666666666,0.11665
2016/12/29 09:00,9452.94986533858,0.0634666666666666,0.1331666666666666,0.1042833333333333
2016/12/29 10:00,9761.949865338576,0.0262666666666666,0.23750000000000004,0.0834333333333333
2016/12/29 11:00,9855.949865338574,0.017,0.40316666666666673,0.0561
2016/12/29 12:00,8635.116532005246,0.0029166666666666,0.30716666666666664,0.0044166666666666
2016/12/29 13:00,7832.283198671912,0.0020166666666666,0.1845,0.00035
2016/12/29 14:00,8114.949865338578,0.006966666666666601,0.0903333333333333,0.0020666666666666004
2016/12/29 15:00,10062.449865338578,0.0397833333333333,0.0195,0.0391833333333333
2016/12/29 16:00,11319.449865338576,0.0787833333333333,0.0,0.0911666666666666
2016/12/29 17:00,10892.44986533858,0.0838166666666666,0.0,0.09756666666666661
2016/12/29 18:00,10474.949865338578,0.0819666666666666,0.0,0.0760833333333333
2016/12/29 19:00,9050.449865338576,0.07454999999999988,0.0,0.0668666666666666
2016/12/29 20:00,7351.783198671912,0.0716999999999999,0.0,0.024583333333333304
2016/12/29 21:00,6786.283198671912,0.05636666666666661,0.0,0.018066666666666602
2016/12/29 22:00,6310.449865338578,0.0502833333333333,0.0,0.011
2016/12/29 23:00,5657.783198671912,0.0330833333333333,0.0,0.00695
2016/12/30 00:00,4803.435579624292,0.07434357142857143,0.0,0.0951535714285714
2016/12/30 01:00,4211.8855796242915,0.09383071428571425,0.0,0.11627928571428572
