comment,"Time series in MWh on modified data from ENTSOE for the Netherlands 2006 to 2019 (inclusive), accessed December 2024. Modified to address Daylight Savings missing data and normalised to 2019 levels for all years (Average Demand = 13TWh)",Time series MERRA-2 Capacity Factors for the Netherlands from Renewables.ninja. Accessed December 2024.,Time series MERRA-2 Capacity Factors for the Netherlands from Renewables.ninja. Accessed December 2024.,Time series MERRA-2 Capacity Factors for the Netherlands from Renewables.ninja. Accessed December 2024.
nodes,netherlands,netherlands,netherlands,netherlands
techs,demand_power,solar,offshore_wind,onshore_wind
parameters,sink_use_equals,source_use_max,source_use_max,source_use_max
timesteps,,,,
2015/12/15 17:00,13624.796092926592,0.1492924528301887,0.1027188679245283,0.0
2015/12/15 18:00,12365.796092926596,0.1647698113207547,0.11334716981132074,0.0
2015/12/15 19:00,10658.645149530368,0.1874452830188679,0.23021320754716984,0.0
2015/12/15 20:00,10311.173451417159,0.21716981132075472,0.18542075471698116,0.0
2015/12/15 21:00,9652.607413681311,0.24739999999999998,0.14530377358490565,0.0
2015/12/15 22:00,8735.96590424735,0.2813754716981132,0.12673773584905662,0.0
2015/12/15 23:00,8406.852696700178,0.3521867924528302,0.16422830188679247,0.0
2015/12/16 00:00,7652.145898257532,0.5292365079365078,0.3579825396825396,0.0
2015/12/16 01:00,7437.1300252416595,0.47529206349206343,0.3263920634920635,0.0
2015/12/16 02:00,6713.542723654357,0.4565619047619048,0.3118666666666667,0.0
2015/12/16 03:00,7184.622088733723,0.4410380952380952,0.2862253968253968,0.0
2015/12/16 04:00,7890.733199844833,0.4087730158730158,0.2724952380952381,0.0
2015/12/16 05:00,8376.812564924197,0.38728888888888885,0.2491857142857143,0.0
2015/12/16 06:00,9308.098279209911,0.3652380952380952,0.236168253968254,0.0033650793650793656
2015/12/16 07:00,10013.780818892452,0.3176206349206349,0.2207793650793651,0.014619047619047615
2015/12/16 08:00,10597.749072860706,0.2565206349206349,0.18584285714285714,0.04750793650793651
2015/12/16 09:00,11696.49510460674,0.12292539682539683,0.099815873015873,0.10393650793650795
2015/12/16 10:00,12434.018914130545,0.04811111111111112,0.0432047619047619,0.2018095238095238
2015/12/16 11:00,12055.542723654358,0.17930000000000001,0.13809206349206352,0.4942539682539682
2015/12/16 12:00,11157.558596670231,0.21866349206349206,0.163131746031746,0.3073333333333334
2015/12/16 13:00,10886.828437940072,0.28681587301587297,0.20361587301587306,0.13895238095238097
2015/12/16 14:00,11379.431612543245,0.34282380952380953,0.2609761904761905,0.07303174603174603
2015/12/16 15:00,13148.685580797213,0.4261349206349206,0.2979111111111112,0.03030158730158732
2015/12/16 16:00,14025.622088733724,0.49659206349206353,0.3417333333333333,0.0
2015/12/16 17:00,13432.828437940076,0.558920634920635,0.37300000000000005,0.0
2015/12/16 18:00,12820.082406194038,0.5824063492063493,0.3899444444444445,0.0
2015/12/16 19:00,10342.606215717848,0.6136857142857142,0.41270000000000007,0.0
2015/12/16 20:00,9637.526850638485,0.6455190476190477,0.4387634920634921,0.0
2015/12/16 21:00,8975.685580797213,0.6845920634920635,0.47602380952380957,0.0
2015/12/16 22:00,8685.46335857499,0.7491920634920636,0.5346904761904762,0.0
2015/12/16 23:00,8121.130025241658,0.8783968253968255,0.6856761904761903,0.0
2015/12/17 00:00,7359.872593784228,0.7866454545454546,0.5986272727272726,0.0
2015/12/17 01:00,7111.708957420592,0.7041563636363637,0.5183509090909091,0.0
2015/12/17 02:00,6067.727139238774,0.6691036363636365,0.44989090909090906,0.0
2015/12/17 03:00,6765.181684693319,0.6417818181818181,0.3833854545454544,0.0
2015/12/17 04:00,7588.508957420592,0.4408309090909091,0.2836981818181818,0.0
2015/12/17 05:00,8256.308957420591,0.27722181818181824,0.15343636363636362,0.0004363636363636364
2015/12/17 06:00,8766.381684693315,0.1777563636363636,0.04001090909090908,0.027581818181818173
2015/12/17 07:00,9392.454411966046,0.2124909090909091,0.08516181818181819,0.08352727272727273
2015/12/17 08:00,10750.945321056954,0.24537818181818186,0.12602181818181818,0.1653818181818182
2015/12/17 09:00,11559.054411966046,0.3069763636363637,0.1711109090909091,0.30054545454545456
2015/12/17 10:00,10964.472593784225,0.39907272727272713,0.25860363636363637,0.3943454545454545
2015/12/17 11:00,10497.1998665115,0.4630472727272727,0.3611163636363636,0.6424909090909091
2015/12/17 12:00,10251.90895742059,0.5375072727272728,0.42879454545454543,0.5102
2015/12/17 13:00,9977.654411966045,0.5105581818181818,0.4757181818181818,0.22399999999999998
2015/12/17 14:00,11273.890775602407,0.41710363636363634,0.40761454545454545,0.11932727272727273
2015/12/17 15:00,12718.708957420587,0.33272363636363633,0.34309818181818186,0.051218181818181836
2015/12/17 16:00,13701.836230147861,0.0593,0.20890181818181822,0.008818181818181822
2015/12/17 17:00,13134.272593784228,0.1299454545454546,0.18812181818181817,0.0
2015/12/17 18:00,11966.690775602408,0.37738181818181826,0.24143454545454543,0.0
