comment,"Time series in MWh on modified data from ENTSOE for the Netherlands 2006 to 2019 (inclusive), accessed December 2024. Modified to address Daylight Savings missing data and normalised to 2019 levels for all years (Average Demand = 13TWh)",Time series MERRA-2 Capacity Factors for the Netherlands from Renewables.ninja. Accessed December 2024.,Time series MERRA-2 Capacity Factors for the Netherlands from Renewables.ninja. Accessed December 2024.,Time series MERRA-2 Capacity Factors for the Netherlands from Renewables.ninja. Accessed December 2024.
nodes,netherlands,netherlands,netherlands,netherlands
techs,demand_power,solar,offshore_wind,onshore_wind
parameters,sink_use_equals,source_use_max,source_use_max,source_use_max
timesteps,,,,
2015/04/27 05:00,7693.756310663801,0.15043214285714285,0.11482857142857142,0.014428571428571431
2015/04/27 06:00,8076.6848820923715,0.07196071428571431,0.07292857142857143,0.06467857142857143
2015/04/27 07:00,8776.792024949515,0.17923214285714284,0.13403928571428572,0.16689285714285715
2015/04/27 08:00,10044.577739235228,0.19760357142857138,0.15779285714285712,0.3126428571428571
2015/04/27 09:00,11047.756310663799,0.3241785714285714,0.2343178571428571,0.4822142857142857
2015/04/27 10:00,12058.756310663799,0.4315857142857143,0.28372142857142857,0.6258214285714283
2015/04/27 11:00,12566.970596378089,0.4914464285714285,0.33791071428571423,0.6812500000000001
2015/04/27 12:00,11216.684882092371,0.4603285714285714,0.35661785714285715,0.5606428571428571
2015/04/27 13:00,10747.863453520944,0.3466464285714286,0.2983571428571429,0.40549999999999997
2015/04/27 14:00,10430.042024949515,0.25044285714285713,0.2705821428571429,0.24478571428571433
2015/04/27 15:00,11667.292024949515,0.2950214285714286,0.2568642857142857,0.11199999999999999
2015/04/27 16:00,13196.434882092371,0.41641428571428574,0.24601785714285718,0.037142857142857144
2015/04/27 17:00,13813.792024949515,0.5568392857142858,0.3166392857142856,0.0020714285714285713
2015/04/27 18:00,11344.184882092371,0.6495285714285715,0.41300357142857136,0.0
2015/04/27 19:00,9531.184882092371,0.751617857142857,0.4844714285714285,0.0
2015/04/27 20:00,9137.470596378087,0.9111464285714285,0.791357142857143,0.0
2015/04/27 21:00,8541.542024949515,0.6921749999999999,0.5617928571428572,0.0
2015/04/27 22:00,8316.649167806658,0.6051357142857143,0.44787857142857146,0.0
2015/04/27 23:00,7857.899167806658,0.5205214285714286,0.3807357142857143,0.0
2015/04/28 00:00,7461.52111902617,0.1793,0.12559512195121952,0.0
2015/04/28 01:00,7002.472338538365,0.16602439024390245,0.11694878048780488,0.0
2015/04/28 02:00,6597.423558050561,0.1528731707317073,0.13477560975609754,0.0
2015/04/28 03:00,6296.008923904218,0.12650731707317073,0.10897804878048781,0.0
2015/04/28 04:00,6811.008923904219,0.0975219512195122,0.08943658536585367,0.0
2015/04/28 05:00,7207.008923904219,0.025275609756097567,0.06915609756097561,0.014780487804878048
2015/04/28 06:00,7935.9113629286085,0.059199999999999996,0.02856585365853658,0.0743658536585366
2015/04/28 07:00,8692.91136292861,0.08074634146341463,0.05402195121951219,0.22575609756097562
2015/04/28 08:00,9375.325997074951,0.11174634146341464,0.08013414634146342,0.3652195121951219
2015/04/28 09:00,11240.057704392024,0.14111219512195122,0.09937804878048781,0.49431707317073165
2015/04/28 10:00,12897.691850733487,0.1888317073170732,0.144990243902439,0.6167073170731708
2015/04/28 11:00,11485.179655611535,0.20116829268292682,0.15504146341463415,0.6716585365853659
2015/04/28 12:00,10924.252826343243,0.216629268292683,0.16593414634146342,0.5632195121951219
2015/04/28 13:00,10257.252826343243,0.23208048780487808,0.1750951219512195,0.42753658536585365
2015/04/28 14:00,9644.545509270072,0.25191463414634147,0.18771463414634149,0.2827073170731707
2015/04/28 15:00,9919.22843609934,0.2755682926829269,0.2019463414634146,0.1624878048780488
2015/04/28 16:00,11076.155265367634,0.30189756097560977,0.2675829268292683,0.11209756097560979
2015/04/28 17:00,11892.521119026169,0.3280048780487805,0.5116195121951219,0.040243902439024384
2015/04/28 18:00,10652.033314148122,0.3878317073170732,0.39242682926829275,0.000902439024390244
2015/04/28 19:00,9118.813801953,0.4274707317073171,0.33892926829268294,0.0
2015/04/28 20:00,8900.740631221292,0.4788439024390244,0.2981585365853659,0.0
2015/04/28 21:00,8416.667460489585,0.7039658536585367,0.2431609756097561,0.0
2015/04/28 22:00,8138.667460489584,0.5793317073170733,0.22569756097560975,0.0
2015/04/28 23:00,7738.5698995139755,0.3605902439024391,0.214209756097561,0.0
2015/04/29 00:00,7545.840344277246,0.27241764705882354,0.22121764705882352,0.0
2015/04/29 01:00,7316.340344277246,0.25215882352941177,0.19536764705882353,0.0
2015/04/29 02:00,6915.252108983129,0.2953911764705882,0.18191764705882355,0.0
2015/04/29 03:00,6572.605050159598,0.36088529411764714,0.15844117647058822,0.0
2015/04/29 04:00,7128.487403100775,0.3403941176470588,0.12981470588235292,0.0
2015/04/29 05:00,7756.752108983128,0.21214117647058822,0.08309705882352943,0.0
2015/04/29 06:00,8169.722697218422,0.23220294117647056,0.11408235294117648,0.014558823529411766
2015/04/29 07:00,8886.16387368901,0.4384323529411765,0.1453088235294118,0.06714705882352942
2015/04/29 08:00,9372.605050159598,0.47584117647058816,0.23293235294117648,0.16594117647058823
2015/04/29 09:00,11534.722697218422,0.5465352941176469,0.26104705882352947,0.3140588235294118
