comment,"Time series in MWh on modified data from ENTSOE for the Netherlands 2006 to 2019 (inclusive), accessed December 2024. Modified to address Daylight Savings missing data and normalised to 2019 levels for all years (Average Demand = 13TWh)",Time series MERRA-2 Capacity Factors for the Netherlands from Renewables.ninja. Accessed December 2024.,Time series MERRA-2 Capacity Factors for the Netherlands from Renewables.ninja. Accessed December 2024.,Time series MERRA-2 Capacity Factors for the Netherlands from Renewables.ninja. Accessed December 2024.
nodes,netherlands,netherlands,netherlands,netherlands
techs,demand_power,solar,offshore_wind,onshore_wind
parameters,sink_use_equals,source_use_max,source_use_max,source_use_max
timesteps,,,,
2016/09/25 04:00,9842.286821705426,0.12111395348837208,0.09584263565891472,0.0003875968992248062
2016/09/25 05:00,10129.356589147286,0.0843798449612403,0.06784496124031007,0.03410852713178294
2016/09/25 06:00,10520.116279069767,0.021494573643410852,0.023535658914728686,0.16952713178294573
2016/09/25 07:00,10819.418604651162,0.05602403100775193,0.0479108527131783,0.28827906976744183
2016/09/25 08:00,11485.178294573643,0.10365426356589147,0.08352015503875969,0.393062015503876
2016/09/25 09:00,11806.837209302324,0.13686821705426355,0.10651162790697676,0.48409302325581394
2016/09/25 10:00,11707.007751937985,0.1926875968992248,0.1965527131782946,0.5752790697674418
2016/09/25 11:00,11368.232558139534,0.3364465116279069,0.2495612403100775,0.6379534883720931
2016/09/25 12:00,11113.666666666668,0.4209418604651163,0.28672015503875975,0.5287286821705427
2016/09/25 13:00,10975.503875968992,0.547106976744186,0.39106279069767436,0.43946511627906976
2016/09/25 14:00,11238.976744186046,0.46469069767441856,0.31567596899224803,0.3376201550387597
2016/09/25 15:00,11908.767441860466,0.35878682170542636,0.2667782945736434,0.22991472868217053
2016/09/25 16:00,12169.01550387597,0.2191720930232558,0.2183294573643411,0.11748837209302328
2016/09/25 17:00,12616.527131782945,0.1803387596899225,0.17771937984496122,0.06941860465116279
2016/09/25 18:00,13225.062015503876,0.15153255813953487,0.12513565891472866,0.009263565891472869
2016/09/25 19:00,12364.782945736435,0.20514341085271318,0.1342573643410853,0.0
2016/09/25 20:00,12021.178294573645,0.23470000000000002,0.1423643410852713,0.0
2016/09/25 21:00,11605.116279069767,0.2655085271317829,0.15044883720930233,0.0
2016/09/25 22:00,10664.80620155039,0.31646666666666673,0.16871705426356587,0.0
2016/09/25 23:00,10374.612403100775,0.2802480620155039,0.15925736434108526,0.0
2016/09/26 00:00,10785.900621118013,0.1199552795031056,0.10569565217391305,0.0
2016/09/26 01:00,10356.08695652174,0.08973975155279502,0.0899826086956522,0.0
2016/09/26 02:00,9989.24844720497,0.07165652173913044,0.08308260869565218,0.0
2016/09/26 03:00,10561.304347826086,0.06312919254658385,0.06357701863354037,0.0
2016/09/26 04:00,11385.167701863353,0.046441614906832296,0.05123229813664597,0.0
2016/09/26 05:00,12224.658385093166,0.03866770186335404,0.039724844720496894,0.0013850931677018632
2016/09/26 06:00,13339.124223602485,0.02339627329192546,0.023332298136645963,0.04432919254658386
2016/09/26 07:00,13808.925465838509,0.007295652173913043,0.010740372670807453,0.12499378881987579
2016/09/26 08:00,15468.01242236025,0.0016900621118012423,0.004944099378881988,0.26227950310559006
2016/09/26 09:00,16092.16770186335,0.013870807453416147,0.01677391304347826,0.34849068322981364
2016/09/26 10:00,14722.931677018632,0.031291304347826086,0.028708074534161486,0.4615962732919255
2016/09/26 11:00,14587.279503105588,0.05478447204968944,0.03427329192546585,0.5515403726708075
2016/09/26 12:00,14138.049689440995,0.08066583850931677,0.045680124223602486,0.4008509316770185
2016/09/26 13:00,13970.180124223603,0.09943478260869565,0.057426086956521745,0.3064906832298136
2016/09/26 14:00,14451.596273291925,0.10939068322981367,0.06992857142857144,0.2174844720496895
2016/09/26 15:00,15223.17391304348,0.1321807453416149,0.0764503105590062,0.17214285714285715
2016/09/26 16:00,15020.925465838509,0.14432049689440996,0.09742670807453414,0.08325465838509316
2016/09/26 17:00,14863.223602484471,0.15614844720496895,0.11531304347826088,0.015577639751552796
2016/09/26 18:00,14304.857142857145,0.17014658385093168,0.12566770186335402,0.0
2016/09/26 19:00,13588.540372670808,0.18711490683229814,0.1385273291925466,0.0
2016/09/26 20:00,13058.546583850934,0.21091614906832304,0.15441987577639749,0.0
2016/09/26 21:00,12729.813664596271,0.24880434782608693,0.1771142857142857,0.0
2016/09/26 22:00,11789.739130434784,0.30549813664596276,0.20990124223602483,0.0
2016/09/26 23:00,11051.403726708075,0.4342726708074534,0.27901987577639753,0.0
2016/09/27 00:00,10834.700934579438,0.24882897196261677,0.17114205607476635,0.0
2016/09/27 01:00,10423.196261682242,0.23276168224299065,0.1630308411214953,0.0
2016/09/27 02:00,10065.196261682244,0.21808598130841123,0.15230280373831773,0.0
2016/09/27 03:00,10612.214953271028,0.20302990654205608,0.14110934579439252,0.0
2016/09/27 04:00,11478.990654205607,0.16698691588785047,0.12945794392523363,1.869158878504673e-05
2016/09/27 05:00,12697.878504672897,0.14500560747663552,0.09971775700934579,0.06425233644859812
2016/09/27 06:00,13156.598130841121,0.061764485981308404,0.047138317757009336,0.1762523364485981
2016/09/27 07:00,14482.635514018693,0.1136140186915888,0.08170467289719627,0.301373831775701
2016/09/27 08:00,15839.841121495327,0.18587102803738317,0.1152336448598131,0.41787850467289717
2016/09/27 09:00,14619.607476635512,0.2669205607476635,0.17897196261682244,0.5185046728971964
2016/09/27 10:00,13945.504672897196,0.2827990654205607,0.18736728971962618,0.6087850467289722
2016/09/27 11:00,13812.242990654206,0.2956233644859813,0.19638317757009344,0.6649158878504673
2016/09/27 12:00,13519.56074766355,0.3104233644859813,0.20796915887850465,0.5619906542056075
2016/09/27 13:00,13669.056074766355,0.3259317757009346,0.2193168224299065,0.4654205607476636
2016/09/27 14:00,14087.046728971962,0.3427859813084112,0.23196074766355143,0.3649532710280374
2016/09/27 15:00,15147.177570093458,0.35968785046728974,0.24425514018691594,0.24496261682242998
2016/09/27 16:00,14812.82242990654,0.3790822429906543,0.25636355140186917,0.1185607476635514
2016/09/27 17:00,14341.2523364486,0.4007869158878505,0.27050373831775704,0.03027102803738318
2016/09/27 18:00,14205.691588785046,0.4494242990654206,0.28638598130841125,0.003990654205607476
2016/09/27 19:00,13346.644859813085,0.5733429906542057,0.36249345794392523,0.0
2016/09/27 20:00,12954.579439252337,0.6551551401869158,0.4735028037383177,0.0
2016/09/27 21:00,12316.233644859814,0.5234149532710279,0.40250186915887853,0.0
2016/09/27 22:00,11875.457943925234,0.48117102803738315,0.3334065420560748,0.0
2016/09/27 23:00,11123.598130841121,0.4236635514018691,0.30917102803738317,0.0
2016/09/28 00:00,10610.159420289856,0.17852608695652175,0.15032463768115942,0.0
2016/09/28 01:00,10184.449275362318,0.3174521739130434,0.2138695652173913,0.0
2016/09/28 02:00,9692.59420289855,0.3721826086956522,0.24481594202898552,0.0
2016/09/28 03:00,10412.028985507246,0.40649855072463764,0.2751043478260869,0.0
2016/09/28 04:00,11044.86956521739,0.43998550724637686,0.29285797101449274,0.0
2016/09/28 05:00,11598.942028985508,0.4681260869565217,0.31092753623188396,0.00018840579710144927
2016/09/28 06:00,12230.884057971016,0.4978115942028985,0.32848985507246387,0.07089855072463767
2016/09/28 07:00,12881.811594202898,0.5218927536231885,0.3437666666666667,0.16318840579710148
2016/09/28 08:00,14601.072463768116,0.5478898550724637,0.35672463768115936,0.2734927536231884
2016/09/28 09:00,14776.478260869566,0.5710681159420289,0.3877260869565217,0.3916956521739131
2016/09/28 10:00,14404.217391304344,0.6264898550724639,0.5193739130434785,0.5077246376811594
2016/09/28 11:00,13980.652173913044,0.6584347826086957,0.5692898550724638,0.5888550724637682
2016/09/28 12:00,13776.666666666666,0.7900840579710147,0.6481652173913045,0.4460289855072464
2016/09/28 13:00,13535.76811594203,0.8903594202898548,0.7312391304347826,0.33110144927536234
2016/09/28 14:00,14190.376811594204,0.8266797101449276,0.6006028985507248,0.21962318840579703
2016/09/28 15:00,14960.115942028982,0.7033289855072465,0.5423884057971015,0.11491304347826087
2016/09/28 16:00,15476.826086956522,0.6876333333333332,0.5029681159420291,0.035028985507246375
2016/09/28 17:00,16128.68115942029,0.7416797101449275,0.48367246376811596,0.010260869565217389
2016/09/28 18:00,15170.927536231882,0.7634565217391304,0.4654608695652174,0.0
2016/09/28 19:00,13232.753623188406,0.7196579710144927,0.4502376811594203,0.0
2016/09/28 20:00,12574.63768115942,0.6723637681159421,0.43595507246376813,0.0
2016/09/28 21:00,11947.318840579712,0.6424057971014494,0.4209144927536232,0.0
2016/09/28 22:00,11307.31884057971,0.6099028985507247,0.4038753623188406,0.0
2016/09/28 23:00,10798.608695652174,0.5895579710144927,0.3713260869565218,0.0
2016/09/29 00:00,10610.159420289856,0.17852608695652175,0.15032463768115942,0.0
2016/09/29 01:00,10184.449275362318,0.3174521739130434,0.2138695652173913,0.0
2016/09/29 02:00,9692.59420289855,0.3721826086956522,0.24481594202898552,0.0
2016/09/29 03:00,10412.028985507246,0.40649855072463764,0.2751043478260869,0.0
2016/09/29 04:00,11044.86956521739,0.43998550724637686,0.29285797101449274,0.0
2016/09/29 05:00,11598.942028985508,0.4681260869565217,0.31092753623188396,0.00018840579710144927
2016/09/29 06:00,12230.884057971016,0.4978115942028985,0.32848985507246387,0.07089855072463767
2016/09/29 07:00,12881.811594202898,0.5218927536231885,0.3437666666666667,0.16318840579710148
2016/09/29 08:00,14601.072463768116,0.5478898550724637,0.35672463768115936,0.2734927536231884
2016/09/29 09:00,14776.478260869566,0.5710681159420289,0.3877260869565217,0.3916956521739131
2016/09/29 10:00,14404.217391304344,0.6264898550724639,0.5193739130434785,0.5077246376811594
2016/09/29 11:00,13980.652173913044,0.6584347826086957,0.5692898550724638,0.5888550724637682
2016/09/29 12:00,13776.666666666666,0.7900840579710147,0.6481652173913045,0.4460289855072464
2016/09/29 13:00,13535.76811594203,0.8903594202898548,0.7312391304347826,0.33110144927536234
2016/09/29 14:00,14190.376811594204,0.8266797101449276,0.6006028985507248,0.21962318840579703
2016/09/29 15:00,14960.115942028982,0.7033289855072465,0.5423884057971015,0.11491304347826087
2016/09/29 16:00,15476.826086956522,0.6876333333333332,0.5029681159420291,0.035028985507246375
2016/09/29 17:00,16128.68115942029,0.7416797101449275,0.48367246376811596,0.010260869565217389
2016/09/29 18:00,15170.927536231882,0.7634565217391304,0.4654608695652174,0.0
2016/09/29 19:00,13232.753623188406,0.7196579710144927,0.4502376811594203,0.0
2016/09/29 20:00,12574.63768115942,0.6723637681159421,0.43595507246376813,0.0
2016/09/29 21:00,11947.318840579712,0.6424057971014494,0.4209144927536232,0.0
2016/09/29 22:00,11307.31884057971,0.6099028985507247,0.4038753623188406,0.0
2016/09/29 23:00,10798.608695652174,0.5895579710144927,0.3713260869565218,0.0
2016/09/30 00:00,10773.305,0.525178,0.357429,0.0
2016/09/30 01:00,10319.625,0.45310150000000005,0.3049605,0.0
2016/09/30 02:00,9916.43,0.41435849999999996,0.279867,0.0
2016/09/30 03:00,10537.325,0.3807269999999999,0.260239,0.0
2016/09/30 04:00,11432.765,0.35513999999999996,0.24474549999999998,0.0
2016/09/30 05:00,12268.815000000002,0.33462899999999995,0.23240700000000003,0.048245
2016/09/30 06:00,13132.05,0.31571299999999997,0.172605,0.14118
2016/09/30 07:00,14003.414999999999,0.29844299999999996,0.155644,0.2511649999999999
