tvp,scenario_name,model_name,dates,date_range,id,runtime
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,margin_sensitivity_60-180_m=0.06,"K-Medoid, reps=180, W_proxy=1, m=0.06","2008,2017",10,069c3a165692e00ce317,526.9653306007385
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,margin_sensitivity_60-180_m=0.06,"K-Medoid, reps=60 W_proxy=0.0, m=0.06","2010,2019",10,512bcdf5dd07b64d1e98,56.602288007736206
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,margin_sensitivity_60-180_m=0.06,"K-Medoid, reps=60 W_proxy=0.75, m=0.06","2010,2019",10,cf0fe2de1bb85e7d8d07,56.88895106315613
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,margin_sensitivity_60-180_m=0.06,"K-Medoid, reps=60 W_proxy=1, m=0.06","2010,2019",10,13472f5d8d5236a90759,2.0975069999694824
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,margin_sensitivity_60-180_m=0.06,"K-Medoid, reps=90, W_proxy=0.0, m=0.06","2010,2019",10,52525f619e54a34a2dd2,80.96554708480835
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,margin_sensitivity_60-180_m=0.06,"K-Medoid, reps=90, W_proxy=0.75, m=0.06","2010,2019",10,7819d46238dd11331bbf,97.13544130325317
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,margin_sensitivity_60-180_m=0.06,"K-Medoid, reps=90, W_proxy=1, m=0.06","2010,2019",10,dd44a81ec60b06ea16b1,111.44112014770508
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,margin_sensitivity_60-180_m=0.06,"K-Medoid, reps=180, W_proxy=0.0, m=0.06","2010,2019",10,99135ba87384d9d18e9a,402.964959859848
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,margin_sensitivity_60-180_m=0.06,"K-Medoid, reps=180, W_proxy=0.75, m=0.06","2010,2019",10,d97872724b0e76b3778f,657.4748315811157
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,margin_sensitivity_60-180_m=0.06,"K-Medoid, reps=180, W_proxy=1, m=0.06","2010,2019",10,bdcffbdee78ab1ca3e9d,559.7470989227295
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,margin_sensitivity_60-180_m=0.06,"K-Medoid, reps=60 W_proxy=0.0, m=0.06","2012,2021",10,45849d87d0ebc7cee9f3,48.47499465942383
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,margin_sensitivity_60-180_m=0.06,"K-Medoid, reps=60 W_proxy=0.75, m=0.06","2012,2021",10,a695befc3cfa4c61052a,53.614388942718506
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,margin_sensitivity_60-180_m=0.06,"K-Medoid, reps=60 W_proxy=1, m=0.06","2012,2021",10,1d75a352dd7648ad8442,2.1052839756011963
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,margin_sensitivity_60-180_m=0.06,"K-Medoid, reps=90, W_proxy=0.0, m=0.06","2012,2021",10,69dbfaf67d0078a1f09b,88.07537817955017
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,margin_sensitivity_60-180_m=0.06,"K-Medoid, reps=90, W_proxy=0.75, m=0.06","2012,2021",10,d0b0fdc44074d8b93989,97.90719604492188
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,margin_sensitivity_60-180_m=0.06,"K-Medoid, reps=90, W_proxy=1, m=0.06","2012,2021",10,66752b853e9537f8d0b3,108.66797065734863
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,margin_sensitivity_60-180_m=0.06,"K-Medoid, reps=180, W_proxy=0.0, m=0.06","2012,2021",10,5daddc301f9f129b2126,448.6875550746918
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,margin_sensitivity_60-180_m=0.06,"K-Medoid, reps=180, W_proxy=0.75, m=0.06","2012,2021",10,a11a89743697585ceeef,598.9894495010376
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,margin_sensitivity_60-180_m=0.06,"K-Medoid, reps=180, W_proxy=1, m=0.06","2012,2021",10,d20c42db8601ba238309,635.144006729126
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,margin_sensitivity_60-180_m=0.06,"K-Medoid, reps=60 W_proxy=0.0, m=0.06","2014,2023",10,6cf48a87a0a30eb2c495,48.87530779838562
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,margin_sensitivity_60-180_m=0.06,"K-Medoid, reps=60 W_proxy=0.75, m=0.06","2014,2023",10,be064a9ec635907c6eb6,54.49661207199097
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,margin_sensitivity_60-180_m=0.06,"K-Medoid, reps=60 W_proxy=1, m=0.06","2014,2023",10,e6ca277c0f60a19aa311,2.146042585372925
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,margin_sensitivity_60-180_m=0.06,"K-Medoid, reps=90, W_proxy=0.0, m=0.06","2014,2023",10,f6b6b3498021c79191d2,102.51490807533264
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,margin_sensitivity_60-180_m=0.06,"K-Medoid, reps=90, W_proxy=0.75, m=0.06","2014,2023",10,3a6c79d3d051180d806a,112.95848083496094
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,margin_sensitivity_60-180_m=0.06,"K-Medoid, reps=90, W_proxy=1, m=0.06","2014,2023",10,85c0f84fb9b9bcabb2bd,100.05328154563904
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,margin_sensitivity_60-180_m=0.06,"K-Medoid, reps=180, W_proxy=0.0, m=0.06","2014,2023",10,ba7b52c180f62f541ff0,485.17237186431885
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,margin_sensitivity_60-180_m=0.06,"K-Medoid, reps=180, W_proxy=0.75, m=0.06","2014,2023",10,32b3201540ed4be1c23a,647.57501745224
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,margin_sensitivity_60-180_m=0.06,"K-Medoid, reps=180, W_proxy=1, m=0.06","2014,2023",10,e7ece41336a33d10cb9f,625.8032841682434
