tvp,scenario_name,model_name,dates,date_range,id,runtime
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,margin_sensitivity_60-180_m=0.06,"K-Medoid, reps=180, W_proxy=0.75, m=0.06","2012,2021",10,a11a89743697585ceeef,2.415343761444092
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,margin_sensitivity_60-180_m=0.06,"K-Medoid, reps=180, W_proxy=1, m=0.06","2012,2021",10,d20c42db8601ba238309,2.3633921146392822
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,margin_sensitivity_60-180_m=0.02,"K-Medoid, reps=60 W_proxy=0.0, m=0.02","2012,2021",10,5cab6fca590598755d1f,0.022588729858398438
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,margin_sensitivity_60-180_m=0.02,"K-Medoid, reps=60 W_proxy=0.75, m=0.02","2012,2021",10,2aba95623d46252e85ca,2.402225971221924
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,margin_sensitivity_60-180_m=0.02,"K-Medoid, reps=60 W_proxy=1, m=0.02","2012,2021",10,7b5e45b7352cd4a57e1f,2.4727728366851807
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,margin_sensitivity_60-180_m=0.02,"K-Medoid, reps=90, W_proxy=0.0, m=0.02","2012,2021",10,000b58a137a0b68a50e6,0.022795438766479492
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,margin_sensitivity_60-180_m=0.02,"K-Medoid, reps=90, W_proxy=0.75, m=0.02","2012,2021",10,65021f60a3dbb67eaaa1,2.387847661972046
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,margin_sensitivity_60-180_m=0.02,"K-Medoid, reps=90, W_proxy=1, m=0.02","2012,2021",10,98188c6a08a34ed6ca6f,2.3889098167419434
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,margin_sensitivity_60-180_m=0.02,"K-Medoid, reps=180, W_proxy=0.0, m=0.02","2012,2021",10,14aee38d5e4339e904c3,0.022298336029052734
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,margin_sensitivity_60-180_m=0.02,"K-Medoid, reps=180, W_proxy=0.75, m=0.02","2012,2021",10,d903562d6655ebf43ddf,2.3923192024230957
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,margin_sensitivity_60-180_m=0.02,"K-Medoid, reps=180, W_proxy=1, m=0.02","2012,2021",10,0a87b6a35108dbd40711,2.441417932510376
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,margin_sensitivity_60-180_m=0.04,"K-Medoid, reps=60 W_proxy=0.0, m=0.04","2014,2023",10,6b0caf0a6c3d0a3c3f2f,0.02408623695373535
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,margin_sensitivity_60-180_m=0.04,"K-Medoid, reps=60 W_proxy=0.75, m=0.04","2014,2023",10,e2181a74baba85b35e55,2.4319090843200684
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,margin_sensitivity_60-180_m=0.04,"K-Medoid, reps=60 W_proxy=1, m=0.04","2014,2023",10,a90c7542cfa710c7e98e,2.392134189605713
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,margin_sensitivity_60-180_m=0.04,"K-Medoid, reps=90, W_proxy=0.0, m=0.04","2014,2023",10,8ab2a243a1d305587a58,0.0199432373046875
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,margin_sensitivity_60-180_m=0.04,"K-Medoid, reps=90, W_proxy=0.75, m=0.04","2014,2023",10,b239c18d83ec9c207802,2.402526378631592
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,margin_sensitivity_60-180_m=0.04,"K-Medoid, reps=90, W_proxy=1, m=0.04","2014,2023",10,c62b4a74499f95a0f111,2.4229159355163574
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,margin_sensitivity_60-180_m=0.04,"K-Medoid, reps=180, W_proxy=0.0, m=0.04","2014,2023",10,2573150a69be7c0ba8c5,0.022190570831298828
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,margin_sensitivity_60-180_m=0.04,"K-Medoid, reps=180, W_proxy=0.75, m=0.04","2014,2023",10,5c96d3d74d8275ebb717,2.4660561084747314
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,margin_sensitivity_60-180_m=0.04,"K-Medoid, reps=180, W_proxy=1, m=0.04","2014,2023",10,e235f770bb8f91a5716c,2.4470529556274414
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,margin_sensitivity_60-180_m=0.06,"K-Medoid, reps=60 W_proxy=0.0, m=0.06","2014,2023",10,6cf48a87a0a30eb2c495,0.020567655563354492
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,margin_sensitivity_60-180_m=0.06,"K-Medoid, reps=60 W_proxy=0.75, m=0.06","2014,2023",10,be064a9ec635907c6eb6,2.3586251735687256
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,margin_sensitivity_60-180_m=0.06,"K-Medoid, reps=60 W_proxy=1, m=0.06","2014,2023",10,e6ca277c0f60a19aa311,2.3380706310272217
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,margin_sensitivity_60-180_m=0.06,"K-Medoid, reps=90, W_proxy=0.0, m=0.06","2014,2023",10,f6b6b3498021c79191d2,0.0231473445892334
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,margin_sensitivity_60-180_m=0.06,"K-Medoid, reps=90, W_proxy=0.75, m=0.06","2014,2023",10,3a6c79d3d051180d806a,2.3930816650390625
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,margin_sensitivity_60-180_m=0.06,"K-Medoid, reps=90, W_proxy=1, m=0.06","2014,2023",10,85c0f84fb9b9bcabb2bd,2.335810661315918
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,margin_sensitivity_60-180_m=0.06,"K-Medoid, reps=180, W_proxy=0.0, m=0.06","2014,2023",10,ba7b52c180f62f541ff0,0.02281808853149414
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,margin_sensitivity_60-180_m=0.06,"K-Medoid, reps=180, W_proxy=0.75, m=0.06","2014,2023",10,32b3201540ed4be1c23a,2.3412463665008545
